disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,5021,348,13.51,3.76491e-224,11.81,15.44
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,1678,133,12.26,1.778008e-88,10.07,14.82
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,39,9.6,3.036925e-24,6.71,13.39
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,1190,75,9.04,6.207283e-43,7,11.54
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,949,52,7.62,3.041419e-27,5.61,10.17
110 ,Dermatophytosis,Infectious and parasitic diseases,602,32,7.26,6.414301e-17,4.89,10.43
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,631,29,6.21,0.00000000000007256012,4.1,9.06
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,1599,70,6.1,2.614894e-30,4.69,7.83
346 ,Migraine,Diseases of the nervous system,519,23,5.95,0.00000000005548422,3.72,9.07
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,1618,68,5.84,1.898254e-28,4.47,7.51
535 ,Gastritis and duodenitis,Diseases of the digestive system,4118,156,5.65,4.818326e-59,4.72,6.72
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,970,39,5.44,3.102372e-16,3.82,7.54
891 ,"Open wound of knee, leg (except...",Injury and poisoning,922,37,5.42,0.00000000000000189483,3.77,7.58
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,1716,67,5.39,3.002953e-26,4.13,6.95
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,1005,40,5.38,1.811308e-16,3.8,7.44
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,3724,134,5.24,4.619244e-48,4.32,6.31
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,606,23,5.05,0.0000000011077248,3.16,7.7
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1793,65,4.98,8.944926e-24,3.8,6.44
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1241,44,4.79,3.652572e-16,3.44,6.51
894 ,Multiple and unspecified open...,Injury and poisoning,603,21,4.61,0.000000025246419,2.82,7.16
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,9698,274,4.6,1.375971e-78,3.98,5.29
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,1921,64,4.55,1.546246e-21,3.47,5.9
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1287,43,4.49,0.000000000000006124232,3.22,6.13
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,649,22,4.49,0.000000019064482,2.78,6.89
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,650,22,4.48,0.000000019587598,2.78,6.88
482 ,Other bacterial pneumonia,Diseases of the respiratory system,593,20,4.46,0.000000090136955,2.69,6.99
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,9400,259,4.41,1.290206e-71,3.81,5.08
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5125,154,4.4,1.074525e-45,3.67,5.24
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,671,22,4.34,0.00000003416512,2.69,6.66
477 ,Allergic rhinitis,Diseases of the respiratory system,2359,74,4.31,3.327334e-23,3.34,5.48
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,773,25,4.29,0.0000000053330489,2.74,6.41
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,805,26,4.28,0.0000000027278887,2.77,6.36
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,18,4.22,0.00000081756138,2.47,6.77
532 ,Duodenal ulcer,Diseases of the digestive system,1395,42,4.03,0.0000000000003851624,2.87,5.51
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3236,93,3.99,3.319513e-26,3.18,4.96
461 ,Acute sinusitis,Diseases of the respiratory system,597,18,3.96,0.0000019100844,2.32,6.35
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1245,37,3.96,0.00000000001391323,2.76,5.53
531 ,Gastric ulcer,Diseases of the digestive system,2568,74,3.94,4.202544e-21,3.06,5.01
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",912,27,3.92,0.0000000084164632,2.55,5.77
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,141,3.85,2.174171e-36,3.19,4.61
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7971,198,3.72,7.711751e-47,3.16,4.35
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,3396,91,3.7,1.400421e-23,2.94,4.6
850 ,Concussion,Injury and poisoning,782,22,3.7,0.00000046064367,2.29,5.67
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,1038,29,3.69,0.0000000085197209,2.45,5.37
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,5325,137,3.67,1.552777e-33,3.04,4.41
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,25,3.65,0.00000010315219,2.34,5.46
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",5979,151,3.64,3.991022e-36,3.04,4.34
372 ,Disorders of conjunctiva,Diseases of the nervous system,1804,49,3.64,0.0000000000001886825,2.66,4.87
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,1165,32,3.64,0.0000000022031838,2.46,5.19
274 ,Gout,"Endocrine, nutritional and metabolic...",3701,96,3.59,7.778695e-24,2.87,4.44
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,621,17,3.58,0.0000127318,2.07,5.82
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,624,17,3.57,0.0000135359,2.06,5.79
873 ,Other open wound of head,Injury and poisoning,930,25,3.54,0.00000018200611,2.27,5.29
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,1516,40,3.51,0.00000000007312799,2.48,4.83
820 ,Fracture of neck of femur,Injury and poisoning,784,21,3.51,0.0000017979861,2.15,5.44
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,102,3.49,2.815903e-24,2.81,4.29
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,1426,37,3.44,0.0000000005887879,2.4,4.8
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1131,29,3.38,0.000000053226872,2.24,4.91
455 ,Hemorrhoids,Diseases of the circulatory system,1451,37,3.38,0.0000000009376638,2.35,4.71
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",907,23,3.33,0.0000014826479,2.09,5.05
491 ,Chronic bronchitis,Diseases of the respiratory system,7946,180,3.31,3.61062e-37,2.8,3.9
411 ,Other acute and subacute forms...,Diseases of the circulatory system,801,20,3.27,0.0000087512666,1.98,5.11
719.4 ,Pain in joint,Diseases of the musculoskeletal...,2906,70,3.26,4.966176e-16,2.51,4.17
349 ,Other and unspecified disorders...,Diseases of the nervous system,602,15,3.25,0.0001142569,1.8,5.43
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1178,29,3.24,0.0000001242004,2.15,4.71
153 ,Malignant colon neoplasm,Neoplasms,608,15,3.22,0.0001272146,1.78,5.37
493 ,Asthma,Diseases of the respiratory system,4574,106,3.21,1.544495e-22,2.59,3.94
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,613,15,3.19,0.0001389705,1.77,5.33
401 ,Essential hypertension,Diseases of the circulatory system,10136,216,3.19,4.710615e-41,2.73,3.72
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,38201,588,3.19,1.389497e-76,2.82,3.62
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,3237,76,3.18,1.029774e-16,2.48,4.04
706.1 ,Other acne,Diseases of the skin and subcutaneous...,580,14,3.14,0.0002625016,1.7,5.34
782.1 ,Rash and other nonspecific skin...,"Comorbidities, signs, and ill-defined...",1299,31,3.14,0.000000091264256,2.11,4.51
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,707,17,3.14,0.0000636317,1.81,5.08
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,4982,111,3.09,2.919822e-22,2.51,3.77
595 ,Cystitis,Diseases of the genitourinary...,1915,44,3.05,0.0000000006205078,2.19,4.14
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3617,80,3,4.138982e-16,2.35,3.78
428 ,Heart failure,Diseases of the circulatory system,3539,78,2.98,0.000000000000001183297,2.33,3.77
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,664,15,2.94,0.0003239786,1.63,4.9
756.12 ,Spondylolisthesis,Congenital anomalies,671,15,2.91,0.0003612336,1.61,4.85
300 ,Neurotic disorders,Mental disorders,3592,77,2.9,0.00000000000000763442,2.26,3.67
560 ,Intestinal obstruction without...,Diseases of the digestive system,766,17,2.89,0.0001647361,1.67,4.68
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,1752,38,2.86,0.000000040073989,2,3.97
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1141,25,2.86,0.0000067813272,1.84,4.28
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,727,16,2.86,0.0002774162,1.62,4.7
535.0 ,Acute gastritis,Diseases of the digestive system,3917,82,2.83,0.000000000000003541885,2.23,3.56
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,1109,24,2.83,0.0000125498,1.79,4.25
366 ,Cataract,Diseases of the nervous system,4976,101,2.78,1.756285e-17,2.24,3.42
692.79 ,Other dermatitis due to solar...,Diseases of the skin and subcutaneous...,655,14,2.77,0.0008596081,1.5,4.71
402 ,Hypertensive heart disease,Diseases of the circulatory system,8976,173,2.76,2.747053e-27,2.33,3.26
216 ,Benign neoplasm of skin,Neoplasms,707,15,2.75,0.0006164388,1.53,4.59
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,1049,22,2.73,0.0000449811,1.7,4.18
487 ,Influenza,Diseases of the respiratory system,3773,76,2.71,0.0000000000003246147,2.11,3.44
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1546,32,2.71,0.0000012430853,1.84,3.87
