disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
592.1 ,Calculus of ureter,Diseases of the genitourinary...,47754,9007,81.51,< 0.0001,78.33,84.69
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",19925,3911,42.12,< 0.0001,40.49,43.9
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,13579,2590,35.97,< 0.0001,34.34,37.72
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,51181,6481,33.21,< 0.0001,32.07,34.4
592.0 ,Calculus of kidney,Diseases of the genitourinary...,44339,5655,30.2,< 0.0001,29.13,31.27
599.7 ,Hematuria,Diseases of the genitourinary...,29493,3736,24.44,< 0.0001,23.48,25.44
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2394,379,24.11,< 0.0001,21.53,26.95
594.2 ,Calculus in urethra,Diseases of the genitourinary...,3025,360,17.28,7.80362e-290,15.42,19.33
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,3460,300,12.09,2.71211e-201,10.69,13.63
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2408,186,10.58,1.88752e-116,9.05,12.3
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2117,142,9.06,3.331191e-81,7.58,10.75
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",4872,280,7.75,1.22361e-141,6.83,8.75
595 ,Cystitis,Diseases of the genitourinary...,5054,280,7.45,1.14968e-137,6.57,8.42
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,9523,491,7,1.63621e-227,6.37,7.68
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5834,297,6.82,2.3629e-136,6.04,7.68
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,74888,3145,6.79,< 0.0001,6.52,7.07
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2532,103,5.32,8.753068e-40,4.33,6.49
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",14340,562,5.26,1.47254e-203,4.82,5.74
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,15596,584,5.03,4.0955e-202,4.61,5.47
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",2652,100,4.92,5.649851e-36,3.98,6.01
597.89 ,Other urethritis,Diseases of the genitourinary...,4379,161,4.81,1.850449e-55,4.08,5.63
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2563,94,4.78,5.290833e-33,3.84,5.88
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,2788,98,4.57,6.881908e-33,3.7,5.6
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,7555,257,4.46,1.067611e-80,3.92,5.06
788.9 ,Other symptoms involving urinary...,"Comorbidities, signs, and ill-defined...",2711,88,4.21,2.57151e-27,3.36,5.21
595.0 ,Acute cystitis,Diseases of the genitourinary...,23418,730,4.18,4.65684e-207,3.87,4.51
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,6699,209,4.07,8.277189e-60,3.52,4.67
724.2 ,Lumbago,Diseases of the musculoskeletal...,182388,4066,3.62,< 0.0001,3.48,3.75
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,3109,87,3.61,8.658018e-23,2.88,4.47
