disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,37,6.15,0.000000000000003760132,4.04,9.19
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,16,5.34,0.00000056380584,2.85,9.42
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,17,5.28,0.00000029565743,2.88,9.18
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,24,4.75,0.000000010263622,2.86,7.6
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,23,4.08,0.00000021910555,2.44,6.57
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,45,3.79,0.00000000003030495,2.59,5.46
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,33,3.4,0.000000056606013,2.21,5.1
133.0 ,Scabies,Infectious and parasitic diseases,106,11,3.32,0.0011377945,1.57,6.38
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,19,3.3,0.0000306567,1.89,5.5
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,60,3.27,0.00000000003773169,2.32,4.58
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,38,3.23,0.000000026435225,2.15,4.74
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,13,3.11,0.0007790941,1.57,5.67
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,16,3.08,0.0002383166,1.67,5.33
300.00 ,"Anxiety state, unspecified",Mental disorders,170,16,3.04,0.000273224,1.65,5.25
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,114,2.99,0.00000000001568343,2.13,4.23
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,26,2.97,0.0000086253917,1.84,4.63
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,12,2.97,0.0016720246,1.46,5.54
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,16,2.96,0.0003565398,1.61,5.11
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,13,2.91,0.0013415956,1.47,5.3
463 ,Acute tonsillitis,Diseases of the respiratory system,212,19,2.91,0.0001379436,1.67,4.83
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,28,2.85,0.0000135113,1.8,4.38
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,20,2.85,0.0001227479,1.66,4.68
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,28,2.85,0.0000135113,1.8,4.38
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,11,2.81,0.0037605494,1.33,5.36
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,67,2.77,0.0000000016820336,1.98,3.84
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,13,2.77,0.0019575075,1.41,5.05
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,9,2.71,0.0098814265,1.18,5.5
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,72,2.68,0.0000000026857348,1.93,3.71
462 ,Acute pharyngitis,Diseases of the respiratory system,262,21,2.58,0.0003580988,1.52,4.19
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,23,2.57,0.0001957485,1.55,4.1
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,12,2.51,0.0058908703,1.24,4.65
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,11,2.45,0.0093835665,1.17,4.65
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,10,2.43,0.0134663472,1.11,4.74
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,11,2.32,0.0181972743,1.11,4.39
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,16,2.26,0.0073159541,1.23,3.87
492.8 ,Other emphysema,Diseases of the respiratory system,108,8,2.25,0.0555384525,0.93,4.71
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,17,2.23,0.0055267093,1.24,3.77
