disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
626.4 ,Irregular menstrual cycle,Diseases of the genitourinary...,27228,1572,7.3,< 0.0001,6.9,7.72
626.1 ,Scanty or infrequent menstruation,Diseases of the genitourinary...,1389,90,7.09,7.085179e-44,5.65,8.79
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,26123,1426,6.76,< 0.0001,6.37,7.16
626.2 ,Excessive or frequent menstruation,Diseases of the genitourinary...,11399,664,6.69,4.99296e-291,6.16,7.26
625.3 ,Dysmenorrhea,Diseases of the genitourinary...,4567,252,6.06,7.76008e-105,5.31,6.9
256.9 ,Unspecified ovarian dysfunction,"Endocrine, nutritional and metabolic...",3118,161,5.6,1.642157e-63,4.74,6.58
626.6 ,Metrorrhagia,Diseases of the genitourinary...,12696,619,5.5,4.16503e-230,5.05,5.98
626.9 ,Unspecified disorders of menstruation...,Diseases of the genitourinary...,24756,1017,4.77,< 0.0001,4.45,5.09
219.1 ,Benign neoplasm of corpus uteri,Neoplasms,1421,62,4.65,9.815595e-22,3.54,6.01
617.0 ,Endometriosis of uterus,Diseases of the genitourinary...,3921,161,4.4,1.860557e-50,3.73,5.16
218.1 ,Intramural leiomyoma of uterus,Neoplasms,4347,177,4.37,8.14976e-55,3.73,5.09
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,6762,266,4.25,1.279499e-78,3.74,4.81
219.9 ,"Benign neoplasm of uterus, part...",Neoplasms,11933,450,4.13,2.30758e-126,3.74,4.55
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,34786,1192,3.99,1.10606e-305,3.75,4.25
620.2 ,Other and unspecified ovarian...,Diseases of the genitourinary...,5416,200,3.95,3.377228e-55,3.41,4.56
617.9 ,"Endometriosis, site unspecified",Diseases of the genitourinary...,1646,61,3.92,5.007028e-18,2.98,5.07
218.0 ,Submucous leiomyoma of uterus,Neoplasms,1905,70,3.89,2.997631e-20,3.02,4.95
220 ,Benign neoplasm of ovary,Neoplasms,11829,401,3.68,1.409624e-98,3.31,4.07
614.2 ,Salpingitis and oophoritis not...,Diseases of the genitourinary...,5464,182,3.55,2.71451e-44,3.04,4.12
614.6 ,"Pelvic peritoneal adhesions, female...",Diseases of the genitourinary...,2167,71,3.45,6.803819e-18,2.68,4.38
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,7837,253,3.45,1.49505e-58,3.03,3.92
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,4066,131,3.41,6.006476e-31,2.84,4.06
131.00 ,"Urogenital trichomoniasis, unspecified",Infectious and parasitic diseases,2682,84,3.3,1.081339e-19,2.62,4.11
614.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,52288,1454,3.26,5.08305e-281,3.08,3.45
615.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,18456,552,3.26,2.6038e-114,2.99,3.56
616.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,98484,2498,3.26,< 0.0001,3.11,3.42
615.0 ,Acute inflammatory diseases of...,Diseases of the genitourinary...,4121,126,3.23,8.540446e-28,2.68,3.86
112.1 ,Candidiasis of vulva and vagina,Infectious and parasitic diseases,38487,1084,3.2,1.92213e-209,3,3.41
218 ,Uterine leiomyoma,Neoplasms,6318,189,3.17,1.166144e-39,2.73,3.67
