disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,7688,1412,165.52,< 0.0001,150.96,180.34
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1479,159,38,5.03441e-180,31.87,45.04
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,3374,188,18.82,2.60406e-159,16.05,21.97
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,3478,180,17.34,6.78791e-147,14.75,20.27
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7514,299,13.85,4.19623e-213,12.2,15.68
492 ,Emphysema,Diseases of the respiratory system,5607,209,12.43,2.09193e-142,10.7,14.37
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,3087,103,10.59,1.10191e-65,8.58,12.95
239.9 ,"Neoplasm of unspecified nature,...",Neoplasms,1180,38,9.95,1.325993e-24,6.98,13.78
491 ,Chronic bronchitis,Diseases of the respiratory system,22176,496,8.28,2.25027e-246,7.48,9.16
137 ,Late effects of TB,Infectious and parasitic diseases,5955,153,8.24,1.653256e-81,6.94,9.74
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,30961,637,8.13,8.79834e-303,7.41,8.91
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5212,129,7.85,6.110793e-67,6.51,9.41
153 ,Malignant colon neoplasm,Neoplasms,1951,48,7.57,1.238294e-25,5.54,10.11
154 ,"Malignant rectum neoplasm, rectosigmoid...",Neoplasms,1251,29,7.07,0.000000000000001954003,4.7,10.23
316 ,Psychic factors associated with...,Mental disorders,2029,46,6.95,3.350359e-23,5.06,9.34
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2208,48,6.66,2.184455e-23,4.88,8.9
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1240,26,6.37,0.000000000000514729,4.14,9.4
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,9608,189,6.34,1.252589e-81,5.43,7.37
038 ,Septicemia,Infectious and parasitic diseases,3117,63,6.22,1.601728e-28,4.75,8.01
150.9 ,"Malignant neoplasm of esophagus,...",Neoplasms,1397,27,5.86,0.000000000001204947,3.84,8.59
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2985,56,5.75,5.443014e-24,4.32,7.51
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",1327,25,5.71,0.00000000001381131,3.67,8.49
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2673,48,5.48,5.083717e-20,4.02,7.31
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1608,28,5.27,0.000000000005313948,3.48,7.67
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,2145,37,5.24,0.000000000000003007116,3.67,7.26
530 ,Diseases of esophagus,Diseases of the digestive system,1271,22,5.23,0.0000000010624987,3.26,7.97
536 ,Disorders of function of stomach,Diseases of the digestive system,16803,258,5.04,7.54407e-89,4.41,5.74
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",18794,268,4.68,1.697611e-85,4.11,5.33
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,4139,63,4.65,3.878046e-22,3.56,5.99
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,1176,18,4.61,0.0000002035322,2.72,7.33
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,8254,122,4.61,2.100158e-40,3.8,5.54
493 ,Asthma,Diseases of the respiratory system,14641,209,4.59,1.911872e-66,3.96,5.29
155 ,Malignant liver and intrahepatic...,Neoplasms,2583,39,4.58,0.00000000000003601022,3.24,6.29
494 ,Bronchiectasis,Diseases of the respiratory system,11789,170,4.57,1.326465e-54,3.88,5.35
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,67303,760,4.5,5.31911e-202,4.12,4.91
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,2702,40,4.49,0.00000000000003182869,3.19,6.14
161.9 ,"Malignant neoplasm of larynx,...",Neoplasms,1445,21,4.38,0.000000048697676,2.69,6.73
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3139,45,4.35,0.000000000000002551207,3.16,5.85
189.0 ,"Malignant neoplasm of kidney,...",Neoplasms,1179,16,4.07,0.0000043242035,2.32,6.66
349 ,Other and unspecified disorders...,Diseases of the nervous system,2641,35,4,0.00000000002498776,2.77,5.6
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,8924,114,3.96,3.017191e-32,3.24,4.78
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2141,28,3.94,0.0000000030817144,2.61,5.72
500 ,Coal workers' pneumoconiosis,Diseases of the respiratory system,4373,56,3.89,1.363468e-16,2.92,5.08
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",10451,130,3.87,1.689261e-35,3.21,4.63
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,1319,17,3.87,0.0000043225461,2.24,6.23
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",4206,53,3.82,0.00000000000000166642,2.85,5.03
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",1180,15,3.81,0.0000180944,2.12,6.33
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",2149,27,3.78,0.000000013234163,2.48,5.53
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,4209,52,3.75,0.000000000000006589336,2.78,4.94
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,3632,45,3.75,0.0000000000003817235,2.72,5.04
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,1441,17,3.54,0.0000133937,2.05,5.69
560 ,Intestinal obstruction without...,Diseases of the digestive system,1359,16,3.53,0.0000242857,2.01,5.76
798.2 ,Death occurring in less than 24...,"Comorbidities, signs, and ill-defined...",1311,15,3.43,0.0000589956,1.91,5.68
477 ,Allergic rhinitis,Diseases of the respiratory system,11687,127,3.37,2.85076e-29,2.79,4.03
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2052,23,3.36,0.0000010520151,2.12,5.07
492.0 ,Emphysematous bleb,Diseases of the respiratory system,1636,18,3.3,0.000018954,1.94,5.24
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1276,14,3.28,0.0001573398,1.79,5.54
