disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",3122,408,46.02,< 0.0001,41.23,51.24
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,4526,560,44.51,< 0.0001,40.52,48.89
527.2 ,Sialoadenitis,Diseases of the digestive system,2575,242,30.76,1.45814e-253,26.78,35.26
145.9 ,"Malignant neoplasm of mouth, unspecified",Neoplasms,2300,186,25.82,9.65536e-183,22.06,30.09
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,3142,241,24.62,3.88008e-231,21.44,28.16
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,2032,142,21.87,8.47673e-131,18.26,26
215.0 ,Other benign neoplasm of connective...,Neoplasms,4212,225,16.67,3.96676e-181,14.46,19.12
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,3200,162,15.57,5.57279e-127,13.18,18.3
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2332,92,11.85,2.761538e-63,9.49,14.62
528.6 ,"Leukoplakia of oral mucosa, including...",Diseases of the digestive system,2019,78,11.56,3.10076e-53,9.08,14.52
240.9 ,"Goiter, unspecified","Endocrine, nutritional and metabolic...",4315,160,11.23,5.18494e-105,9.51,13.19
239.9 ,"Neoplasm of unspecified nature,...",Neoplasms,1913,62,9.61,2.721775e-38,7.33,12.4
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,57,9.37,8.43439e-35,7.06,12.22
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",4691,138,8.8,4.542122e-78,7.36,10.45
229.8 ,Benign neoplasm of other specified...,Neoplasms,5784,163,8.46,2.909999e-89,7.17,9.91
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3927,106,8.01,9.209431e-57,6.53,9.74
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,2882,72,7.36,6.244735e-37,5.73,9.32
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2537,60,6.94,8.416638e-30,5.28,8.98
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,3783,82,6.37,1.824432e-37,5.05,7.95
528.3 ,Cellulitis and abscess of oral...,Diseases of the digestive system,1817,36,5.77,3.689028e-16,4.03,8.03
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,2544,50,5.74,1.116136e-21,4.24,7.6
229.9 ,Benign neoplasm of unspecified...,Neoplasms,2772,51,5.36,7.253044e-21,3.98,7.08
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,2332,40,4.99,0.000000000000001030908,3.55,6.82
529.0 ,Glossitis,Diseases of the digestive system,3190,53,4.84,1.035921e-19,3.61,6.35
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,5458,90,4.82,4.086694e-32,3.87,5.95
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,31933,487,4.73,4.90632e-157,4.3,5.19
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,6275,100,4.67,2.506437e-34,3.78,5.7
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,3864,61,4.6,2.300447e-21,3.5,5.93
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",15587,232,4.44,1.726244e-72,3.87,5.06
244.9 ,Unspecified acquired hypothyroidism,"Endocrine, nutritional and metabolic...",1831,28,4.43,0.0000000002402764,2.93,6.43
215.9 ,Other benign neoplasm of connective...,Neoplasms,5653,82,4.23,8.217484e-26,3.35,5.27
476.0 ,Chronic laryngitis,Diseases of the respiratory system,3445,50,4.21,2.261964e-16,3.12,5.57
214.9 ,"Lipoma, unspecified site",Neoplasms,4251,60,4.1,9.077806e-19,3.12,5.3
239.2 ,Neoplasm of unspecified nature...,Neoplasms,3979,56,4.09,1.432847e-17,3.08,5.33
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3597,50,4.03,0.000000000000001185955,2.98,5.33
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,2416,33,3.95,0.0000000001143951,2.71,5.57
038 ,Septicemia,Infectious and parasitic diseases,2214,30,3.92,0.0000000009318885,2.63,5.61
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2351,31,3.81,0.0000000009368534,2.58,5.43
242.00 ,Toxic diffuse goiter without mention...,"Endocrine, nutritional and metabolic...",2689,35,3.76,0.0000000001140328,2.61,5.25
215 ,Other benign neoplasm of connective...,Neoplasms,2161,28,3.74,0.0000000085111825,2.48,5.43
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3123,39,3.61,0.00000000003413965,2.56,4.95
216 ,Benign neoplasm of skin,Neoplasms,7914,97,3.57,6.356233e-25,2.89,4.37
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,45235,522,3.56,1.44221e-120,3.24,3.9
380.2 ,Other otitis externa,Diseases of the nervous system,3252,40,3.56,0.00000000003012288,2.53,4.86
461.8 ,Other acute sinusitis,Diseases of the respiratory system,16149,194,3.54,3.503483e-47,3.05,4.09
528.0 ,Stomatitis,Diseases of the digestive system,24183,285,3.52,3.179907e-67,3.11,3.97
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2142,26,3.5,0.000000099504324,2.28,5.15
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4071,49,3.48,0.0000000000004300025,2.57,4.62
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5100,61,3.47,8.577485e-16,2.64,4.47
216.3 ,Benign neoplasm of skin of other...,Neoplasms,4949,59,3.45,0.000000000000002883019,2.62,4.47
380.1 ,Infective otitis externa,Diseases of the nervous system,4115,48,3.37,0.000000000002183379,2.48,4.49
470 ,Deviated nasal septum,Diseases of the respiratory system,18633,212,3.36,7.003769e-48,2.91,3.86
214.1 ,Lipoma of other skin and subcutaneous...,Neoplasms,3016,35,3.35,0.0000000021560856,2.33,4.67
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,3197,36,3.25,0.0000000027755153,2.27,4.51
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,27756,299,3.21,2.878388e-62,2.85,3.61
780.53 ,"Hypersomnia with sleep apnea,...","Comorbidities, signs, and ill-defined...",3233,36,3.21,0.0000000036874801,2.24,4.46
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1895,21,3.19,0.000006368451,1.97,4.9
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7419,81,3.17,3.490824e-18,2.51,3.95
456.4 ,Scrotal varices,Diseases of the circulatory system,2662,29,3.14,0.00000017805627,2.1,4.53
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,25944,273,3.13,5.638437e-55,2.76,3.53
381.01 ,Acute serous otitis media,Diseases of the nervous system,2318,25,3.11,0.000001433257,2,4.6
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,5078,54,3.07,0.000000000003198115,2.3,4.02
