disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3380,338,21.78,6.59154e-305,19.36,24.42
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,21326,1488,16.75,< 0.0001,15.8,17.74
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,12141,535,9.2,3.72094e-301,8.4,10.06
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1988,84,8.41,7.964715e-47,6.67,10.48
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,2097,83,7.86,3.515793e-44,6.22,9.8
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,6057,231,7.67,6.71896e-117,6.68,8.76
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,13702,493,7.4,1.81172e-238,6.74,8.12
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,39469,1296,7.32,< 0.0001,6.89,7.77
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9521,336,7.14,8.86828e-160,6.37,7.98
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3796,132,6.9,9.258776e-63,5.75,8.22
693.1 ,Dermatitis due to food taken internally,Diseases of the skin and subcutaneous...,2733,85,6.12,1.851514e-37,4.87,7.6
110 ,Dermatophytosis,Infectious and parasitic diseases,4700,142,5.97,5.78621e-60,5.01,7.07
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,106510,2523,5.96,< 0.0001,5.69,6.24
840 ,Sprains and strains of shoulder...,Injury and poisoning,2150,58,5.27,4.330431e-23,3.98,6.85
845 ,Sprains and strains of ankle and...,Injury and poisoning,2986,78,5.11,1.378441e-29,4.02,6.4
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,14944,369,4.95,2.7328e-127,4.44,5.5
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2449,62,4.94,3.580663e-23,3.77,6.36
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7429,183,4.85,1.824766e-63,4.16,5.63
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,10745,255,4.7,1.23044e-84,4.13,5.33
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,54,4.61,3.719897e-19,3.45,6.05
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,5691,134,4.61,8.717382e-45,3.85,5.48
535 ,Gastritis and duodenitis,Diseases of the digestive system,27266,611,4.57,4.46869e-191,4.2,4.97
493 ,Asthma,Diseases of the respiratory system,8547,197,4.54,1.093598e-63,3.91,5.24
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3969,92,4.52,9.10611e-31,3.63,5.57
477 ,Allergic rhinitis,Diseases of the respiratory system,21748,477,4.42,3.27636e-145,4.02,4.85
