disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,2754,110,20.78,5.08528e-100,16.96,25.21
473 ,Chronic sinusitis,Diseases of the respiratory system,3108,104,17.26,6.339758e-87,14.01,21.06
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9533,293,16.63,5.73423e-234,14.68,18.77
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2015,63,15.91,1.826423e-51,12.15,20.5
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,2202,63,14.52,3.667969e-49,11.1,18.7
388.3 ,Tinitus,Diseases of the nervous system,5568,147,13.66,4.69806e-108,11.48,16.16
380.1 ,Infective otitis externa,Diseases of the nervous system,4917,125,13.07,4.150209e-90,10.82,15.65
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3563,86,12.26,1.334187e-60,9.76,15.23
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,7624,166,11.26,5.23187e-109,9.57,13.19
380.22 ,Other acute otitis externa,Diseases of the nervous system,25437,364,7.71,1.89786e-180,6.89,8.6
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,2459,37,7.48,4.244753e-20,5.24,10.36
389.9 ,Unspecified hearing loss,Diseases of the nervous system,5168,75,7.27,4.268551e-38,5.7,9.16
388.8 ,Other disorders of ear,Diseases of the nervous system,3172,46,7.22,5.834627e-24,5.26,9.67
380.4 ,Impacted cerumen,Diseases of the nervous system,32246,408,6.87,6.46196e-184,6.18,7.62
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2582,34,6.52,6.865895e-17,4.5,9.16
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1971,25,6.27,0.000000000001773202,4.04,9.3
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6773,84,6.21,1.442051e-37,4.94,7.72
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7300,83,5.69,1.636758e-34,4.51,7.08
380.13 ,Other acute infections of external...,Diseases of the nervous system,2480,28,5.57,0.000000000001334139,3.69,8.09
477 ,Allergic rhinitis,Diseases of the respiratory system,30568,319,5.51,1.51905e-120,4.89,6.18
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,93723,840,5.4,2.61635e-287,4.99,5.83
931 ,Foreign body in ear,Injury and poisoning,6452,68,5.25,1.043912e-26,4.06,6.68
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,7103,70,4.9,8.531785e-26,3.81,6.22
382.9 ,Unspecified otitis media,Diseases of the nervous system,40249,364,4.81,1.33372e-119,4.3,5.36
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2196,21,4.7,0.000000013810087,2.9,7.22
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,4220,39,4.56,0.0000000000000339325,3.23,6.26
830 ,Dislocation of jaw,Injury and poisoning,3711,34,4.52,0.000000000001795908,3.12,6.34
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,3528,31,4.33,0.00000000004593264,2.93,6.17
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2062,18,4.29,0.00000053210022,2.53,6.8
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,2408,21,4.29,0.000000064009323,2.65,6.58
316 ,Psychic factors associated with...,Mental disorders,2086,18,4.24,0.00000062639074,2.5,6.73
524.62 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2716,23,4.16,0.000000026278066,2.63,6.27
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",4775,40,4.13,0.0000000000003438616,2.94,5.65
110 ,Dermatophytosis,Infectious and parasitic diseases,2891,24,4.08,0.000000019156998,2.61,6.09
