disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
923 ,Contusion of upper limb,Injury and poisoning,3337,342,55.35,< 0.0001,49.07,62.2
924 ,Contusion of lower limb and of...,Injury and poisoning,4149,285,35.17,5e-314,30.91,39.9
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,1929,102,25.37,3.95699e-101,20.54,31.07
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,3004,143,22.95,6.68977e-135,19.2,27.24
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2768,130,22.55,5.55909e-122,18.7,26.97
854 ,Intracranial injury of other and...,Injury and poisoning,2642,121,21.91,2.53553e-112,18.05,26.38
850 ,Concussion,Injury and poisoning,5331,211,19.24,2.17456e-182,16.63,22.16
873 ,Other open wound of head,Injury and poisoning,6297,200,15.26,1.45045e-154,13.14,17.64
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,3520,114,15.25,2.258118e-89,12.5,18.44
891 ,"Open wound of knee, leg (except...",Injury and poisoning,5328,140,12.36,1.530429e-97,10.34,14.67
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,2176,53,11.2,3.211473e-36,8.35,14.74
920 ,"Contusion of face, scalp, and...",Injury and poisoning,25172,487,9.84,7.11719e-283,8.93,10.83
840 ,Sprains and strains of shoulder...,Injury and poisoning,2150,40,8.48,1.773893e-23,6.03,11.6
884 ,Multiple and unspecified open...,Injury and poisoning,4972,90,8.34,6.653734e-50,6.68,10.3
894 ,Multiple and unspecified open...,Injury and poisoning,4775,86,8.29,1.386602e-47,6.6,10.28
880 ,Open wound of shoulder and upper...,Injury and poisoning,2188,39,8.11,2.765611e-22,5.74,11.15
303 ,Alcohol dependence syndrome,Mental disorders,2209,38,7.82,3.099885e-21,5.51,10.79
847 ,Sprains and strains of other and...,Injury and poisoning,2451,42,7.8,3.054843e-23,5.6,10.59
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4434,75,7.75,6.919455e-40,6.07,9.77
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3280,53,7.36,1.000487e-27,5.49,9.67
922.2 ,Contusion of abdominal wall,Injury and poisoning,4435,71,7.32,2.345585e-36,5.7,9.28
873.4 ,"Facial laceration, without mention...",Injury and poisoning,13153,195,6.97,5.604764e-92,5.99,8.05
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3281,49,6.79,2.672099e-24,5,9.02
882 ,Open wound of hand except finger(s)...,Injury and poisoning,5539,82,6.78,2.449416e-39,5.37,8.45
854.0 ,Intracranial injury of other and...,Injury and poisoning,3324,48,6.56,3.109692e-23,4.82,8.74
922.1 ,Contusion of chest wall,Injury and poisoning,41593,533,6.5,1.51254e-226,5.92,7.13
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1946,27,6.27,0.000000000000237528,4.12,9.17
922.3 ,Contusion of back,Injury and poisoning,14366,181,5.88,1.507386e-74,5.03,6.83
823 ,Fracture of tibia and fibula,Injury and poisoning,2114,27,5.77,0.000000000001571462,3.79,8.43
922.8 ,Contusion of multiple sites of...,Injury and poisoning,3794,47,5.61,3.836114e-20,4.11,7.5
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7429,89,5.47,1.127268e-35,4.38,6.76
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,12111,143,5.46,9.450123e-56,4.58,6.46
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,3572,43,5.45,4.046528e-18,3.93,7.37
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5816,69,5.4,9.201207e-28,4.18,6.86
854.01 ,Intracranial injury of other and...,Injury and poisoning,6409,76,5.4,2.077997e-30,4.24,6.79
296 ,Disorganized type,Mental disorders,3279,38,5.24,0.00000000000000111653,3.69,7.22
310.2 ,Postconcussion syndrome,Mental disorders,3044,35,5.19,0.00000000000001823442,3.6,7.25
845 ,Sprains and strains of ankle and...,Injury and poisoning,2986,34,5.14,0.00000000000005592151,3.55,7.21
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3969,45,5.13,6.271918e-18,3.73,6.89
924.01 ,Contusion of hip,Injury and poisoning,3099,34,4.95,0.0000000000001559662,3.42,6.94
919.9 ,Other and unspecified superficial...,Injury and poisoning,2192,24,4.93,0.0000000005558248,3.15,7.37
922.9 ,Contusion of unspecified part...,Injury and poisoning,8747,94,4.91,5.482392e-34,3.95,6.03
807.00 ,"Closed fracture of rib(s), unspecified",Injury and poisoning,3537,38,4.85,0.00000000000001153231,3.42,6.68
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,10745,112,4.78,4.933145e-39,3.92,5.77
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,1897,20,4.74,0.00000002679389,2.89,7.35
883 ,Open wound of finger(s),Injury and poisoning,9705,98,4.61,2.909486e-33,3.73,5.64
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9230,91,4.49,3.000721e-30,3.61,5.54
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,2413,24,4.47,0.0000000035193013,2.86,6.68
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,1915,19,4.46,0.00000014814825,2.67,6.99
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,6014,59,4.44,4.670558e-20,3.37,5.75
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,3836,37,4.35,0.0000000000006021463,3.05,6.01
345 ,Epilepsy,Diseases of the nervous system,2303,22,4.29,0.000000031045286,2.68,6.52
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2947,28,4.27,0.0000000005032074,2.83,6.2
854.09 ,Intracranial injury of other and...,Injury and poisoning,3595,34,4.26,0.000000000008532773,2.94,5.97
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",27728,249,4.22,4.991868e-73,3.69,4.8
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,2567,24,4.2,0.000000011265843,2.68,6.27
959.8 ,"Other specified sites, including...",Injury and poisoning,2063,19,4.13,0.00000044916668,2.48,6.48
372 ,Disorders of conjunctiva,Diseases of the nervous system,5429,49,4.07,0.000000000000001497075,3,5.41
848 ,Other and ill-defined sprains...,Injury and poisoning,2869,26,4.07,0.0000000052999011,2.65,5.99
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2895,26,4.04,0.0000000063453072,2.63,5.93
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4481,39,3.92,0.000000000003164669,2.78,5.38
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3118,27,3.89,0.0000000069518477,2.56,5.68
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1988,17,3.83,0.0000046586829,2.23,6.16
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2820,24,3.82,0.000000063357329,2.44,5.7
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,2470,21,3.81,0.0000004146442,2.35,5.85
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,3080,26,3.79,0.000000021540173,2.47,5.57
881.10 ,"Open wound of forearm, complicated",Injury and poisoning,2134,18,3.78,0.0000029926655,2.23,6
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",2023,17,3.77,0.0000058331037,2.19,6.05
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,32,3.76,0.0000000006742763,2.57,5.33
