disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,1772,463,3.97,2.47689e-111,3.56,4.42
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,3149,774,3.68,1.19204e-168,3.38,3.99
035 ,Erysipelas,Infectious and parasitic diseases,1075,248,3.35,1.156619e-49,2.89,3.86
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,1662,374,3.25,5.693528e-71,2.89,3.65
894.0 ,Multiple and unspecified open...,Injury and poisoning,15608,3298,3.18,< 0.0001,3.05,3.31
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1116,234,2.96,1.061415e-39,2.55,3.42
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,23600,4479,2.83,< 0.0001,2.74,2.93
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,24990,4657,2.78,< 0.0001,2.68,2.87
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,1751,348,2.77,1.421318e-52,2.46,3.12
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,2300,453,2.75,8.579831e-67,2.47,3.05
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,1109,218,2.73,1.047154e-32,2.34,3.17
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5151,1003,2.73,3.74319e-143,2.55,2.93
684 ,Impetigo,Diseases of the skin and subcutaneous...,1218,238,2.71,3.254138e-35,2.34,3.13
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,5511,1056,2.68,9.09564e-146,2.5,2.87
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,2676,514,2.66,7.975055e-72,2.41,2.94
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,1341,256,2.63,4.715467e-36,2.29,3.02
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,2323,442,2.63,9.178493e-61,2.36,2.92
949.0 ,"Burn of unspecified site, unspecified...",Injury and poisoning,2684,509,2.62,3.092591e-69,2.37,2.89
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,6400,1198,2.61,1.60957e-157,2.45,2.78
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,1362,258,2.61,9.620781e-36,2.27,2.99
881.00 ,"Open wound of forearm, without...",Injury and poisoning,2316,436,2.6,1.279305e-58,2.33,2.88
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,11929,2184,2.59,3.25082e-276,2.47,2.71
