disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
884 ,Multiple and unspecified open...,Injury and poisoning,1356,194,59.65,1.51223e-253,50.66,69.92
830 ,Dislocation of jaw,Injury and poisoning,1252,69,19.6,1.581631e-61,15.09,25.11
823 ,Fracture of tibia and fibula,Injury and poisoning,1199,56,16.36,2.630441e-46,12.25,21.49
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2480,109,15.72,3.52742e-86,12.79,19.16
873 ,Other open wound of head,Injury and poisoning,1813,80,15.58,1.146119e-63,12.24,19.58
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6073,218,13.38,2.29221e-154,11.55,15.43
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4940,178,13.18,4.81986e-126,11.22,15.41
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7324,232,11.82,1.17741e-152,10.25,13.57
892 ,Open wound of foot except toe(s)...,Injury and poisoning,1403,48,11.78,9.203232e-34,8.62,15.77
922.9 ,Contusion of unspecified part...,Injury and poisoning,6000,192,11.72,8.63891e-127,10.03,13.64
894.1 ,Multiple and unspecified open...,Injury and poisoning,1199,36,10.24,8.124288e-24,7.12,14.31
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,3393,88,9,5.062586e-51,7.17,11.18
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3509,85,8.38,4.589062e-47,6.65,10.44
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,44,8.26,4.232737e-25,5.96,11.17
386.30 ,"Labyrinthitis, unspecified",Diseases of the nervous system,1197,29,8.19,4.883738e-17,5.45,11.86
958.3 ,Posttraumatic wound infection...,Injury and poisoning,9078,204,8.16,2.45102e-106,7.02,9.45
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1461,34,7.87,3.482704e-19,5.42,11.09
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7369,161,7.78,4.807455e-82,6.58,9.16
924 ,Contusion of lower limb and of...,Injury and poisoning,2387,54,7.71,5.457073e-29,5.76,10.14
316 ,Psychic factors associated with...,Mental disorders,3433,73,7.29,5.836376e-37,5.68,9.24
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,42,7.14,9.486839e-22,5.11,9.71
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2708,55,6.91,3.005067e-27,5.17,9.05
306 ,Physiological malfunction arising...,Mental disorders,3550,69,6.64,1.115304e-32,5.13,8.46
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2039,40,6.63,1.040891e-19,4.71,9.08
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,116,6.58,6.633164e-53,5.4,7.95
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,27,6.41,0.0000000000001618415,4.2,9.39
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1850,35,6.37,5.798827e-17,4.41,8.92
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1998,37,6.24,1.493246e-17,4.37,8.66
492 ,Emphysema,Diseases of the respiratory system,2792,50,6.06,1.435666e-22,4.47,8.04
813 ,Fracture of radius and ulna,Injury and poisoning,2403,43,6.04,1.310451e-19,4.35,8.19
805 ,Fracture of vertebral column without...,Injury and poisoning,2792,49,5.93,8.727275e-22,4.36,7.9
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16951,260,5.63,4.871533e-99,4.92,6.42
536 ,Disorders of function of stomach,Diseases of the digestive system,20712,311,5.63,7.74878e-117,4.97,6.36
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,65,5.48,1.884058e-26,4.21,7.03
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2713,44,5.46,1.854592e-18,3.95,7.38
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,1605,26,5.42,0.00000000001634868,3.52,7.99
894.0 ,Multiple and unspecified open...,Injury and poisoning,22699,323,5.35,2.44537e-115,4.74,6.03
216 ,Benign neoplasm of skin,Neoplasms,3501,55,5.31,4.534572e-22,3.98,6.96
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,4882,76,5.3,1.06371e-29,4.16,6.68
296.2 ,"Major depressive disorder, single...",Mental disorders,2592,39,5.05,0.000000000000001720079,3.57,6.95
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,1995,30,5.03,0.000000000002941747,3.38,7.23
922 ,Contusion of trunk,Injury and poisoning,2296,34,4.96,0.0000000000001655244,3.42,6.98
035 ,Erysipelas,Infectious and parasitic diseases,1434,21,4.88,0.0000000079308869,3.01,7.51
998.5 ,Postoperative infection,Injury and poisoning,3891,56,4.86,1.029502e-20,3.65,6.35
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,54,4.83,6.08454e-20,3.61,6.34
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,52,4.82,3.129143e-19,3.58,6.36
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6291,87,4.72,3.424091e-30,3.76,5.86
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,1281,18,4.68,0.000000164263,2.76,7.44
923 ,Contusion of upper limb,Injury and poisoning,1208,17,4.68,0.00000035061773,2.71,7.54
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1295,18,4.62,0.00000019220413,2.73,7.36
