disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,516,17,6.2,0.0000000086802187,3.56,10.09
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1141,31,5.16,0.000000000001085691,3.46,7.43
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,548,15,5.1,0.00000067412406,2.82,8.55
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,631,17,5.03,0.00000015463809,2.9,8.18
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,575,15,4.86,0.0000012200474,2.69,8.13
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,558,13,4.31,0.0000202249,2.27,7.48
009.1 ,"Colitis, enteritis, and gastroenteritis...",Infectious and parasitic diseases,1299,29,4.2,0.0000000005575372,2.78,6.11
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,646,14,4.01,0.0000217785,2.17,6.82
110 ,Dermatophytosis,Infectious and parasitic diseases,602,13,3.99,0.0000439369,2.1,6.92
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,563,12,3.93,0.0000964983,2.01,6.97
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,707,15,3.93,0.000014341,2.17,6.56
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,1057,22,3.88,0.00000021707066,2.4,5.95
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,773,16,3.83,0.0000101709,2.17,6.3
923.00 ,Contusion of shoulder region,Injury and poisoning,637,13,3.77,0.0000773926,1.98,6.53
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,650,13,3.69,0.0000945174,1.94,6.39
053.19 ,Herpes zoster with other nervous...,Infectious and parasitic diseases,657,13,3.65,0.0001050275,1.92,6.32
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1793,34,3.57,0.0000000012229775,2.44,5.05
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,727,14,3.55,0.0000768621,1.92,6.04
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,1426,27,3.54,0.00000006345638,2.3,5.21
272.9 ,Unspecified disorder of lipoid...,"Endocrine, nutritional and metabolic...",572,11,3.54,0.0004423803,1.75,6.41
372 ,Disorders of conjunctiva,Diseases of the nervous system,1804,34,3.54,0.0000000014247707,2.43,5.02
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1150,21,3.39,0.0000031546896,2.07,5.24
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,599,11,3.37,0.0006458192,1.67,6.11
588.8 ,Secondary hyperparathyroidism...,Diseases of the genitourinary...,550,10,3.34,0.0012054218,1.58,6.22
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,1361,24,3.28,0.0000011693367,2.08,4.93
805.2 ,Closed fracture of dorsal [thoracic]...,Injury and poisoning,516,9,3.19,0.0027426256,1.45,6.14
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1287,22,3.17,0.0000052489113,1.96,4.85
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1178,20,3.14,0.0000152769,1.9,4.91
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,10,3.13,0.0018921419,1.49,5.83
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,4753,75,3.07,0.000000000000001536388,2.38,3.91
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,1391,23,3.06,0.0000055240911,1.92,4.65
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",1394,23,3.06,0.0000057179224,1.92,4.64
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,1217,20,3.04,0.0000241206,1.84,4.75
370.9 ,Unspecified keratitis,Diseases of the nervous system,542,9,3.04,0.0037782921,1.38,5.84
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,970,16,3.04,0.000146012,1.72,4.99
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,665,11,3.03,0.0014865287,1.5,5.49
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,1221,20,3.03,0.0000252472,1.83,4.73
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,4971,77,3.02,0.000000000000001650163,2.35,3.83
924.20 ,Contusion of foot,Injury and poisoning,560,9,2.94,0.0046587481,1.33,5.65
922.1 ,Contusion of chest wall,Injury and poisoning,3941,60,2.91,0.000000000005229468,2.19,3.8
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,5021,75,2.9,0.00000000000002465629,2.25,3.69
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1274,20,2.9,0.0000453136,1.75,4.53
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,633,10,2.89,0.0033142985,1.37,5.38
719.4 ,Pain in joint,Diseases of the musculoskeletal...,2906,44,2.85,0.0000000045682118,2.05,3.88
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,1104,17,2.83,0.0002053725,1.63,4.59
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,978,15,2.82,0.0004940743,1.56,4.7
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,982,15,2.8,0.0005150267,1.56,4.68
433.1 ,Carotid artery occlusion and stenosis,Diseases of the circulatory system,523,8,2.79,0.0098028929,1.19,5.57
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,1259,19,2.78,0.0001154289,1.66,4.39
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",525,8,2.78,0.0100136182,1.19,5.55
379.31 ,Aphakia,Diseases of the nervous system,1129,17,2.77,0.000265449,1.6,4.48
924.10 ,Contusion of lower leg,Injury and poisoning,531,8,2.75,0.01066598,1.18,5.48
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,3800,55,2.75,0.000000000261036,2.05,3.63
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,533,8,2.74,0.0108902649,1.17,5.46
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,1003,15,2.74,0.0006379186,1.52,4.58
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",883,13,2.7,0.0016351596,1.42,4.66
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3971,56,2.68,0.0000000006195053,2,3.53
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,2459,35,2.65,0.00000071750724,1.83,3.74
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,1109,16,2.65,0.0006259717,1.5,4.35
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,3724,52,2.64,0.0000000033845183,1.95,3.51
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,3948,55,2.64,0.0000000011932332,1.97,3.49
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,691,10,2.64,0.006044891,1.26,4.92
847.2 ,Sprain of lumbar,Injury and poisoning,2838,40,2.64,0.0000001495217,1.86,3.64
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,699,10,2.61,0.0065292698,1.24,4.86
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,13987,173,2.61,8.837033e-24,2.19,3.1
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,5389,73,2.61,0.000000000007092457,2.02,3.33
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,3328,46,2.6,0.000000037231688,1.88,3.51
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",916,13,2.6,0.0022432756,1.37,4.49
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,711,10,2.57,0.0073117101,1.22,4.77
373.0 ,Blepharitis,Diseases of the nervous system,924,13,2.57,0.0024157299,1.36,4.45
