disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
782.4 ,"Jaundice, unspecified, not of...","Comorbidities, signs, and ill-defined...",3095,203,34.02,1.89156e-222,29.27,39.41
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,3836,115,14.61,3.446119e-88,11.99,17.64
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,105,13.31,7.14853e-77,10.83,16.22
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2144,59,13.19,6.703772e-44,9.98,17.13
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,13318,299,11.37,7.9127e-194,10.06,12.82
303 ,Alcohol dependence syndrome,Mental disorders,2209,52,11.21,1.336236e-35,8.33,14.79
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,7568,173,11.21,3.57376e-113,9.56,13.08
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,7678,174,11.12,3.19693e-113,9.47,12.97
575.0 ,Acute cholecystitis,Diseases of the digestive system,1877,41,10.36,3.493071e-27,7.4,14.14
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,4939,103,10.03,4.741151e-64,8.15,12.23
305.00 ,"Alcohol abuse, unspecified",Mental disorders,2124,43,9.59,3.865447e-27,6.91,12.99
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,11282,219,9.59,4.99876e-129,8.32,11.01
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3784,75,9.46,1.553713e-45,7.4,11.92
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,5024,99,9.45,2.083177e-59,7.65,11.57
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,42231,692,9.14,< 0.0001,8.4,9.94
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,4056,76,8.93,1.879257e-44,7.01,11.23
571.49 ,Other chronic hepatitis,Diseases of the digestive system,15767,265,8.37,2.02552e-141,7.35,9.49
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2407,42,8.24,4.116435e-24,5.91,11.19
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,28311,447,8.22,3.59968e-230,7.43,9.09
577.0 ,Acute pancreatitis,Diseases of the digestive system,9118,154,8.18,1.590144e-82,6.91,9.63
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,6637,111,8.02,2.22115e-59,6.57,9.7
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9643,158,7.94,8.292717e-83,6.72,9.33
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,11667,186,7.78,2.010842e-95,6.67,9.02
303.90 ,Other and unspecified alcohol...,Mental disorders,5521,90,7.77,1.576658e-47,6.22,9.6
573.8 ,Other specified disorders of liver,Diseases of the digestive system,4432,72,7.71,3.128626e-38,6.01,9.76
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1966,32,7.66,6.849225e-18,5.22,10.86
070.31 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2296,37,7.59,2.666353e-20,5.32,10.51
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,21303,301,7.07,5.78087e-141,6.26,7.96
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,134186,1382,6.96,< 0.0001,6.51,7.44
070 ,Viral hepatitis,Infectious and parasitic diseases,4258,62,6.88,1.428938e-30,5.26,8.87
574.10 ,Calculus of gallbladder with other...,Diseases of the digestive system,2746,40,6.85,2.727894e-20,4.88,9.37
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2117,30,6.65,0.000000000000002677084,4.47,9.53
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2501,35,6.57,1.996623e-17,4.56,9.18
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,3433,47,6.44,1.770465e-22,4.72,8.6
571.4 ,Chronic hepatitis,Diseases of the digestive system,72999,804,6.23,< 0.0001,5.75,6.74
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",18023,215,5.82,4.635872e-87,5.04,6.69
574.20 ,Calculus of gallbladder without...,Diseases of the digestive system,10509,127,5.78,2.326512e-52,4.8,6.91
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2820,34,5.65,0.000000000000004117011,3.9,7.92
