disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
381.10 ,"Chronic serous otitis media, simple...",Diseases of the nervous system,3878,144,7.78,1.316652e-74,6.53,9.2
380.1 ,Infective otitis externa,Diseases of the nervous system,3746,125,6.95,7.152937e-60,5.76,8.31
380.2 ,Other otitis externa,Diseases of the nervous system,2396,74,6.38,5.714024e-34,4.99,8.05
381.1 ,Chronic serous otitis media,Diseases of the nervous system,4253,111,5.38,2.665854e-43,4.41,6.51
380.22 ,Other acute otitis externa,Diseases of the nervous system,21094,496,5.02,1.29664e-171,4.57,5.5
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,3730,87,4.78,7.70408e-31,3.82,5.92
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,74372,1486,4.71,< 0.0001,4.44,4.98
388.8 ,Other disorders of ear,Diseases of the nervous system,3193,64,4.09,8.086608e-20,3.14,5.24
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2463,48,3.97,0.000000000000008057169,2.91,5.28
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2040,38,3.78,0.00000000001693996,2.67,5.22
380.13 ,Other acute infections of external...,Diseases of the nervous system,3187,56,3.57,0.000000000000003808017,2.69,4.65
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2585,45,3.53,0.000000000002384432,2.57,4.75
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,17306,271,3.23,1.297591e-57,2.85,3.65
389.9 ,Unspecified hearing loss,Diseases of the nervous system,6818,108,3.23,3.145027e-24,2.64,3.91
380.4 ,Impacted cerumen,Diseases of the nervous system,75849,1075,3.13,3.9444e-201,2.93,3.34
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,4402,64,2.95,0.0000000000002201198,2.26,3.77
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,2543,37,2.94,0.0000000212222,2.06,4.07
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2071,28,2.73,0.0000040202535,1.81,3.96
932 ,Foreign body in nose,Injury and poisoning,13038,173,2.71,8.611501e-29,2.31,3.15
381.01 ,Acute serous otitis media,Diseases of the nervous system,13778,179,2.65,7.064423e-29,2.27,3.08
784.5 ,Other speech disturbance,"Comorbidities, signs, and ill-defined...",6066,73,2.43,0.00000000003342128,1.9,3.07
314.01 ,Attention deficit disorder with...,Mental disorders,2689,32,2.4,0.0000126896,1.64,3.4
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,10555,121,2.32,7.566545e-16,1.92,2.78
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1529735,8063,2.31,4.607838e-66,2.07,2.58
317 ,Mild intellectual disabilities,Mental disorders,2264,26,2.31,0.0001352489,1.51,3.4
933.1 ,Foreign body in larynx,Injury and poisoning,6676,76,2.3,0.0000000001702837,1.81,2.89
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,31031,336,2.22,4.144437e-37,1.99,2.48
315.39 ,Other developmental speech or...,Mental disorders,7440,79,2.14,0.0000000017283424,1.69,2.68
922.2 ,Contusion of abdominal wall,Injury and poisoning,1892,20,2.13,0.0026262651,1.29,3.29
315.3 ,Developmental speech or language...,Mental disorders,5132,53,2.08,0.0000021814194,1.55,2.73
370.9 ,Unspecified keratitis,Diseases of the nervous system,3189,33,2.08,0.0001350212,1.43,2.93
922.9 ,Contusion of unspecified part...,Injury and poisoning,2911,30,2.07,0.0003058115,1.39,2.97
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,3321,34,2.06,0.0001686694,1.42,2.89
382.9 ,Unspecified otitis media,Diseases of the nervous system,227293,2018,2.03,5.96979e-147,1.93,2.13
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3817,38,2,0.0001176582,1.41,2.76
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,34928,330,1.93,2.746481e-26,1.72,2.16
367.5 ,Disorders of accommodation,Diseases of the nervous system,2287,22,1.93,0.0043025884,1.21,2.93
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,2722,26,1.92,0.0023920734,1.25,2.82
595 ,Cystitis,Diseases of the genitourinary...,2101,20,1.91,0.007529648,1.16,2.96
319 ,Unspecified intellectual disabilities,Mental disorders,2630,25,1.91,0.0031730661,1.23,2.83
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,7418,70,1.9,0.0000013103683,1.48,2.41
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,2653,25,1.89,0.0033635047,1.22,2.8
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,59387,544,1.89,1.790315e-39,1.73,2.07
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",1909,18,1.89,0.0131570586,1.12,3
315.8 ,Other specified delays in development,Mental disorders,2545,24,1.89,0.0042832782,1.21,2.83
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,62,1.87,0.0000075591221,1.43,2.4
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,2037,19,1.87,0.0108372259,1.12,2.93
127.9 ,"Intestinal helminthiasis, unspecified",Infectious and parasitic diseases,2367,22,1.87,0.0076681932,1.17,2.83
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,8790,81,1.86,0.00000044308595,1.47,2.31
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",45235,409,1.85,1.170076e-28,1.67,2.05
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,5012,46,1.84,0.0001754843,1.35,2.47
924.21 ,Contusion of ankle,Injury and poisoning,3059,28,1.84,0.0028701966,1.22,2.66
315.5 ,Mixed development disorder,Mental disorders,4674,42,1.81,0.0005354491,1.3,2.45
372.03 ,Other mucopurulent conjunctivitis,Diseases of the nervous system,2568,23,1.8,0.0106423506,1.14,2.71
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,2565,23,1.8,0.0106003445,1.14,2.71
129 ,"Intestinal parasitism, unspecified",Infectious and parasitic diseases,5915,53,1.8,0.0000905729,1.35,2.36
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,13180,117,1.79,0.0000000094721841,1.48,2.15
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",3364,30,1.79,0.0030480618,1.21,2.56
924.20 ,Contusion of foot,Injury and poisoning,4274,38,1.79,0.0010053213,1.26,2.46
127.4 ,Enterobiasis,Infectious and parasitic diseases,21726,192,1.79,0.0000000000003700296,1.54,2.07
136.9 ,Unspecified infectious and parasitic...,Infectious and parasitic diseases,3470,31,1.79,0.002430183,1.22,2.55
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,3247,29,1.79,0.0037659448,1.2,2.58
616.10 ,"Vaginitis and vulvovaginitis,...",Diseases of the genitourinary...,17044,150,1.78,0.0000000001793482,1.5,2.09
480.9 ,"Viral pneumonia, unspecified",Diseases of the respiratory system,5692,50,1.77,0.0002158793,1.31,2.33
922.3 ,Contusion of back,Injury and poisoning,3061,27,1.77,0.0064174508,1.16,2.58
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,2993,26,1.74,0.008715446,1.14,2.56
535.40 ,"Other specified gastritis, without...",Diseases of the digestive system,7056,61,1.74,0.0000651158,1.33,2.24
923.3 ,Contusion of finger,Injury and poisoning,2535,22,1.74,0.0153725415,1.09,2.64
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,6927,60,1.74,0.0000768385,1.33,2.25
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,733276,4813,1.73,5.14532e-138,1.66,1.81
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",5004,43,1.73,0.0008668756,1.25,2.33
474.10 ,Hypertrophy of tonsil with adenoids,Diseases of the respiratory system,3831,33,1.73,0.0037867735,1.19,2.43
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,9025,77,1.72,0.0000127041,1.35,2.15
943.00 ,Burn of unspecified degree of...,Injury and poisoning,2448,21,1.72,0.0202760393,1.06,2.64
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,8219,70,1.71,0.0000402553,1.33,2.17
127.0 ,Ascariasis,Infectious and parasitic diseases,3172,27,1.71,0.0108763185,1.12,2.49
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,6163,52,1.69,0.0003945676,1.26,2.23
052 ,Chickenpox,Infectious and parasitic diseases,10492,88,1.69,0.0000058023169,1.35,2.08
550.92 ,"Inguinal hernia, without mention...",Diseases of the digestive system,2248,19,1.69,0.0338745322,1.02,2.65
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2977,25,1.68,0.0131010407,1.09,2.49
933.0 ,Foreign body in pharynx,Injury and poisoning,9340,78,1.68,0.0000246138,1.32,2.1
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,17,1.68,0.0393282111,0.98,2.7
315.9 ,Unspecified delay in development,Mental disorders,6224,52,1.68,0.0005697555,1.25,2.21
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,9441,78,1.66,0.0000374547,1.31,2.08
535.4 ,Other specified gastritis,Diseases of the digestive system,2912,24,1.65,0.0239670487,1.06,2.47
461 ,Acute sinusitis,Diseases of the respiratory system,63613,509,1.64,7.224369e-24,1.5,1.8
307.6 ,Enuresis,Mental disorders,3801,31,1.64,0.0106623619,1.11,2.33
873.44 ,"Open wound of jaw, without mention...",Injury and poisoning,4307,35,1.63,0.0065289694,1.13,2.27
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1848,15,1.63,0.067268831,0.91,2.69
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3835,31,1.62,0.011167182,1.1,2.31
034.1 ,Scarlet fever,Infectious and parasitic diseases,2720,22,1.62,0.0289134689,1.01,2.46
078.0 ,Molluscum contagiosum,Infectious and parasitic diseases,1853,15,1.62,0.0678893939,0.91,2.68
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,5003,40,1.6,0.0047712118,1.14,2.19
466.0 ,Acute bronchitis,Diseases of the respiratory system,992964,5871,1.6,6.061966e-92,1.53,1.68
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,3752,30,1.6,0.0143740558,1.08,2.29
924.11 ,Contusion of knee,Injury and poisoning,4508,36,1.6,0.0078360577,1.12,2.22
368.00 ,"Amblyopia, unspecified",Diseases of the nervous system,22905,181,1.6,0.0000000075647605,1.37,1.85
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,6305,50,1.59,0.0022197312,1.18,2.1
379.91 ,Pain in or around eye,Diseases of the nervous system,6192,49,1.59,0.0027293384,1.17,2.1
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,2145,17,1.59,0.0642008675,0.92,2.55
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",6951,55,1.59,0.0015197181,1.19,2.07
883 ,Open wound of finger(s),Injury and poisoning,2266,18,1.59,0.0525078239,0.94,2.52
