disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
923 ,Contusion of upper limb,Injury and poisoning,2806,291,53.08,< 0.0001,46.67,60.2
924 ,Contusion of lower limb and of...,Injury and poisoning,3746,255,33.14,4.02677e-275,28.96,37.77
854 ,Intracranial injury of other and...,Injury and poisoning,2361,132,25.96,3.13905e-131,21.55,31.06
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,2614,140,24.86,1.50414e-136,20.75,29.58
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2416,107,20.18,5.545841e-96,16.41,24.57
850 ,Concussion,Injury and poisoning,4678,198,19.71,3.81148e-173,16.95,22.82
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,2713,112,18.77,4.251437e-97,15.36,22.76
873 ,Other open wound of head,Injury and poisoning,5514,209,17.62,4.12328e-173,15.21,20.32
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4611,128,12.49,7.577575e-90,10.36,14.93
880 ,Open wound of shoulder and upper...,Injury and poisoning,1822,39,9.35,2.191137e-24,6.61,12.86
873.4 ,"Facial laceration, without mention...",Injury and poisoning,11012,225,9.34,4.85893e-130,8.11,10.7
920 ,"Contusion of face, scalp, and...",Injury and poisoning,22565,434,9.27,4.51659e-243,8.36,10.26
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1867,38,8.88,4.729664e-23,6.25,12.25
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,115,8.71,5.799088e-65,7.15,10.5
884 ,Multiple and unspecified open...,Injury and poisoning,4206,83,8.7,1.730625e-47,6.9,10.84
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3130,60,8.4,4.406518e-34,6.38,10.86
894 ,Multiple and unspecified open...,Injury and poisoning,4490,83,8.13,2.161024e-45,6.45,10.14
882 ,Open wound of hand except finger(s)...,Injury and poisoning,4339,76,7.69,4.024042e-40,6.03,9.67
922.8 ,Contusion of multiple sites of...,Injury and poisoning,3509,59,7.34,1.405891e-30,5.57,9.52
840 ,Sprains and strains of shoulder...,Injury and poisoning,2740,44,6.98,1.921898e-22,5.05,9.42
303 ,Alcohol dependence syndrome,Mental disorders,2205,35,6.89,5.075156e-18,4.78,9.62
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2556,39,6.62,2.521592e-19,4.69,9.09
854.0 ,Intracranial injury of other and...,Injury and poisoning,3052,45,6.4,1.753296e-21,4.65,8.61
