disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,21,7.79,0.00000000003333515,4.46,13.08
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,18,7,0.0000000030178766,3.85,12.11
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,22,6.37,0.0000000003767508,3.71,10.54
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,23,5.98,0.000000000506502,3.52,9.78
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,14,5.69,0.0000012722125,2.91,10.39
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,17,5.34,0.00000025901454,2.91,9.28
494 ,Bronchiectasis,Diseases of the respiratory system,106,11,5.23,0.0000312761,2.45,10.17
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,22,5.05,0.000000017250772,2.95,8.31
300.00 ,"Anxiety state, unspecified",Mental disorders,170,15,4.49,0.0000079090984,2.36,8
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,10,4.47,0.0002231967,2.02,8.89
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,15,4.32,0.000012095,2.27,7.68
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,10,4.29,0.000299405,1.94,8.53
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,11,4.26,0.0001654329,2.01,8.24
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,31,4,0.0000000093928164,2.52,6.2
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,24,4,0.00000023633299,2.4,6.46
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,8,3.62,0.0030256742,1.48,7.67
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,8,3.54,0.0034025811,1.45,7.51
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,9,3.51,0.0020913757,1.52,7.17
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,8,3.33,0.0047555445,1.37,7.06
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,8,3.27,0.0052880582,1.34,6.92
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,15,3.06,0.0004064327,1.62,5.41
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,18,3.04,0.0001391537,1.7,5.16
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,10,3.01,0.0035385214,1.37,5.91
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,10,2.97,0.0038761464,1.35,5.83
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,14,2.97,0.0007989347,1.54,5.32
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,15,2.96,0.0005529903,1.57,5.23
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,9,2.88,0.0069352099,1.25,5.85
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,15,2.85,0.0008062008,1.51,5.02
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,6,2.84,0.0257235305,0.99,6.63
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,45,2.81,0.0000004716741,1.87,4.19
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,6,2.78,0.0280981222,0.97,6.48
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,23,2.77,0.00011232,1.65,4.48
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,49,2.74,0.00000049222398,1.84,4.07
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,23,2.68,0.0001498104,1.6,4.34
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,21,2.64,0.0003272829,1.54,4.34
564.0 ,Constipation,Diseases of the digestive system,1528,61,2.6,0.0000009132869,1.75,3.87
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,10,2.59,0.0091931659,1.18,5.07
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,25,2.57,0.0001964609,1.56,4.1
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,18,2.56,0.0011060668,1.44,4.33
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,43,2.56,0.0000062278495,1.69,3.82
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,18,2.55,0.0011315363,1.43,4.32
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,14,2.51,0.0048777602,1.3,4.49
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,7,2.5,0.0300368306,0.96,5.49
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,8,2.36,0.0284383136,0.97,4.95
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,14,2.35,0.0066770494,1.22,4.2
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,7,2.29,0.0440250237,0.88,5.01
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,15,2.29,0.0059794774,1.22,4.02
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,12,2.26,0.0148421256,1.11,4.2
