disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
316 ,Psychic factors associated with...,Mental disorders,3433,1740,37.31,< 0.0001,34.84,40
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3509,1743,35.83,< 0.0001,33.45,38.34
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,853,30.88,< 0.0001,28.09,33.95
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,629,27.48,< 0.0001,24.69,30.56
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1461,580,22.55,< 0.0001,20.26,25.08
830 ,Dislocation of jaw,Injury and poisoning,1252,497,22.46,< 0.0001,20,25.19
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1850,726,22.28,< 0.0001,20.23,24.51
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,731,19.98,< 0.0001,18.18,21.93
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,2141,19.8,< 0.0001,18.75,20.93
492 ,Emphysema,Diseases of the respiratory system,2792,930,17.38,< 0.0001,16.03,18.83
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2708,889,16.98,< 0.0001,15.63,18.42
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,413,16.14,2.44308e-299,14.31,18.18
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,4882,1447,15.02,< 0.0001,14.1,16
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,1007,12.72,< 0.0001,11.81,13.7
296.2 ,"Major depressive disorder, single...",Mental disorders,2592,657,11.66,< 0.0001,10.64,12.75
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,308,11.3,2.18337e-187,9.9,12.88
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,836,10.33,< 0.0001,9.54,11.18
530 ,Diseases of esophagus,Diseases of the digestive system,1209,271,9.74,1.14783e-151,8.48,11.17
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,874,9.61,< 0.0001,8.89,10.37
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7369,1495,9.07,< 0.0001,8.54,9.61
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,4399,8.68,< 0.0001,8.36,8.99
574 ,Cholelithiasis,Diseases of the digestive system,5652,1107,8.52,< 0.0001,7.96,9.12
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2713,527,8.22,7.20269e-262,7.45,9.05
306 ,Physiological malfunction arising...,Mental disorders,3550,686,8.22,< 0.0001,7.55,8.95
455 ,Hemorrhoids,Diseases of the circulatory system,5327,1016,8.21,< 0.0001,7.65,8.8
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",19338,3330,8.07,< 0.0001,7.75,8.4
300 ,Neurotic disorders,Mental disorders,27838,4525,8,< 0.0001,7.72,8.29
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,5778,1015,7.42,< 0.0001,6.92,7.95
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,18193,2932,7.3,< 0.0001,6.99,7.61
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,9128,1507,7.03,< 0.0001,6.64,7.44
402 ,Hypertensive heart disease,Diseases of the circulatory system,38985,5344,6.79,< 0.0001,6.57,7.02
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12213,1897,6.65,< 0.0001,6.31,7
884 ,Multiple and unspecified open...,Injury and poisoning,1356,218,6.44,2.996373e-92,5.54,7.46
298.9 ,Unspecified psychosis,Mental disorders,2258,358,6.37,1.32457e-148,5.67,7.15
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,31937,4270,6.22,< 0.0001,6,6.45
155 ,Malignant liver and intrahepatic...,Neoplasms,1351,208,6.12,1.444813e-84,5.25,7.1
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,1763,6.08,< 0.0001,5.76,6.4
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6073,896,5.98,< 0.0001,5.56,6.43
491 ,Chronic bronchitis,Diseases of the respiratory system,17019,2372,5.97,< 0.0001,5.7,6.25
110 ,Dermatophytosis,Infectious and parasitic diseases,2797,416,5.92,3.655e-162,5.32,6.58
629 ,Other disorders of female genital...,Diseases of the genitourinary...,3327,491,5.89,8.22221e-190,5.33,6.49
153 ,Malignant colon neoplasm,Neoplasms,1674,247,5.83,4.625162e-96,5.07,6.68
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15940,2187,5.81,< 0.0001,5.54,6.09
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11015,1542,5.78,< 0.0001,5.46,6.11
532 ,Duodenal ulcer,Diseases of the digestive system,6682,950,5.74,< 0.0001,5.35,6.16
894 ,Multiple and unspecified open...,Injury and poisoning,2175,311,5.63,7.74878e-117,4.97,6.36
290 ,Senile and presenile organic psychotic...,Mental disorders,1946,275,5.55,2.99351e-102,4.86,6.31
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2241,310,5.42,1.38647e-112,4.79,6.12
401 ,Essential hypertension,Diseases of the circulatory system,54886,6009,5.36,< 0.0001,5.2,5.54
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,5318,713,5.31,8.19286e-250,4.89,5.75
346 ,Migraine,Diseases of the nervous system,3604,483,5.26,4.25787e-169,4.76,5.8
274 ,Gout,"Endocrine, nutritional and metabolic...",10730,1391,5.25,< 0.0001,4.95,5.57
367.1 ,Myopia,Diseases of the nervous system,4037,528,5.12,4.88225e-180,4.66,5.62
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7324,933,5.05,6.3534e-310,4.7,5.42
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,12301,1515,4.97,< 0.0001,4.7,5.26
535 ,Gastritis and duodenitis,Diseases of the digestive system,24249,2828,4.94,< 0.0001,4.73,5.15
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",1707,216,4.87,8.637217e-72,4.2,5.62
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9705,1184,4.85,< 0.0001,4.55,5.17
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4613,570,4.8,1.70102e-182,4.39,5.25
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1315,164,4.78,4.754781e-54,4.03,5.64
362 ,Other retinal disorders,Diseases of the nervous system,1547,191,4.73,5.682984e-62,4.04,5.51
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1879,231,4.71,3.016981e-74,4.09,5.42
590 ,Infections of kidney,Diseases of the genitourinary...,1939,236,4.66,5.725527e-75,4.05,5.35
