disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1298,327,98.32,< 0.0001,85.78,112.61
272.8 ,Other disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1262,86,19.41,1.146089e-75,15.36,24.25
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7324,246,9.73,5.62718e-144,8.49,11.12
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2834,94,9.11,8.317973e-55,7.31,11.24
845 ,Sprains and strains of ankle and...,Injury and poisoning,1488,50,9.1,4.293971e-30,6.71,12.1
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2743,89,8.89,3.427548e-51,7.09,11.03
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2076,65,8.5,7.237995e-37,6.52,10.92
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,3264,97,8.14,2.316746e-52,6.56,10.01
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,28826,649,7.46,2.34346e-293,6.81,8.15
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,10487,253,6.91,8.52313e-116,6.04,7.88
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1567,40,6.83,3.780569e-20,4.85,9.37
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,94,6.79,1.6633e-44,5.45,8.36
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1625,41,6.75,1.959814e-20,4.82,9.23
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,11680,269,6.62,1.40681e-118,5.81,7.52
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1993,49,6.59,1.20826e-23,4.85,8.78
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1560,38,6.51,1.495185e-18,4.58,9
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2065,47,6.09,2.136167e-21,4.45,8.15
840 ,Sprains and strains of shoulder...,Injury and poisoning,2073,47,6.06,2.491771e-21,4.43,8.11
590 ,Infections of kidney,Diseases of the genitourinary...,1939,44,6.06,4.419796e-20,4.38,8.19
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,9128,183,5.57,4.228839e-71,4.76,6.49
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,11737,229,5.5,8.000109e-87,4.78,6.31
854 ,Intracranial injury of other and...,Injury and poisoning,1220,25,5.43,0.0000000000387401,3.49,8.07
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2037,39,5.09,0.00000000000000140045,3.6,7
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1879,36,5.08,0.00000000000001652218,3.54,7.08
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3650,69,5.07,4.429266e-26,3.92,6.45
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,5815,107,4.98,1.166029e-38,4.06,6.06
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,66,4.86,4.460358e-24,3.74,6.21
813 ,Fracture of radius and ulna,Injury and poisoning,2403,43,4.75,5.322516e-16,3.42,6.44
216 ,Benign neoplasm of skin,Neoplasms,3501,62,4.73,3.594531e-22,3.61,6.1
388.8 ,Other disorders of ear,Diseases of the nervous system,2287,40,4.64,0.00000000000001128446,3.3,6.35
346 ,Migraine,Diseases of the nervous system,3604,61,4.51,6.91485e-21,3.43,5.83
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4940,83,4.51,1.119101e-27,3.57,5.62
372 ,Disorders of conjunctiva,Diseases of the nervous system,10925,176,4.44,6.382454e-55,3.78,5.18
823 ,Fracture of tibia and fibula,Injury and poisoning,1199,20,4.39,0.000000093879364,2.67,6.83
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2198,36,4.33,0.000000000001505552,3.02,6.03
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,2386,39,4.33,0.0000000000001929889,3.06,5.95
847 ,Sprains and strains of other and...,Injury and poisoning,1193,19,4.19,0.00000038775675,2.51,6.59
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,2588,41,4.19,0.0000000000001279333,3,5.72
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,7220,112,4.19,7.358161e-34,3.43,5.07
923 ,Contusion of upper limb,Injury and poisoning,1208,19,4.14,0.00000046656414,2.48,6.5
756.11 ,"Spondylolysis, lumbosacral region",Congenital anomalies,1217,19,4.11,0.00000052059818,2.46,6.46
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,33635,462,4.11,9.62426e-123,3.71,4.55
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,2261,35,4.09,0.00000000001410018,2.83,5.72
726.12 ,Bicipital tenosynovitis,Diseases of the musculoskeletal...,3317,51,4.08,4.64823e-16,3.02,5.39
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,4285,65,4.04,9.251809e-20,3.1,5.18
727.04 ,Radial styloid tenosynovitis,Diseases of the musculoskeletal...,1709,26,4.01,0.0000000078161324,2.61,5.91
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11015,157,3.89,1.146937e-42,3.29,4.58
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2932,43,3.88,0.0000000000004145733,2.79,5.25
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,169,3.8,2.000091e-44,3.23,4.44
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2732,39,3.77,0.00000000001094117,2.67,5.18
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,19,3.76,0.0000018135438,2.26,5.91
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2170,31,3.76,0.0000000013217646,2.55,5.37
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,328,3.72,6.90058e-80,3.3,4.18
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1484,21,3.72,0.0000006507572,2.29,5.72
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,2487,35,3.71,0.0000000001757217,2.57,5.19
708 ,Urticaria,Diseases of the skin and subcutaneous...,5838,81,3.7,6.602323e-22,2.93,4.63
727.43 ,"Ganglion, unspecified",Diseases of the musculoskeletal...,2421,34,3.7,0.0000000003345221,2.55,5.2
922 ,Contusion of trunk,Injury and poisoning,2296,32,3.67,0.0000000013039263,2.5,5.21
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1295,18,3.65,0.0000050510407,2.15,5.8
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27155,344,3.63,5.16799e-81,3.23,4.07
413 ,Angina pectoris,Diseases of the circulatory system,9974,133,3.61,1.916309e-33,3,4.3
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,1240,17,3.6,0.0000108678,2.09,5.79
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1924,26,3.55,0.000000079151689,2.31,5.23
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,8813,116,3.54,7.665783e-29,2.91,4.27
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15940,204,3.53,2.857699e-48,3.04,4.07
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,3468,46,3.5,0.000000000001970566,2.55,4.7
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,29649,360,3.49,3.865003e-80,3.12,3.91
843 ,Sprains and strains of hip and...,Injury and poisoning,1430,19,3.49,0.0000052834422,2.09,5.47
455 ,Hemorrhoids,Diseases of the circulatory system,5327,70,3.49,6.340061e-18,2.71,4.44
274 ,Gout,"Endocrine, nutritional and metabolic...",10730,138,3.48,4.306721e-33,2.91,4.14
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4899,64,3.47,2.127083e-16,2.66,4.45
726.73 ,Calcaneal spur,Diseases of the musculoskeletal...,1817,24,3.47,0.0000003658663,2.21,5.19
531 ,Gastric ulcer,Diseases of the digestive system,10425,133,3.45,1.344662e-31,2.87,4.11
703.0 ,Ingrowing nail,Diseases of the skin and subcutaneous...,1219,16,3.44,0.0000326094,1.96,5.62
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,5777,74,3.41,2.833332e-18,2.66,4.3
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6028,77,3.4,6.883115e-19,2.67,4.27
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,5401,69,3.39,4.40303e-17,2.63,4.32
