disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,729,26.41,< 0.0001,24.31,28.67
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,111,25.88,1.47534e-110,21.1,31.45
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,3054,156,21.43,2.03418e-142,18.07,25.27
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,5910,249,17.9,4.85765e-207,15.65,20.41
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,68,15.28,3.235246e-54,11.79,19.52
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3638,109,12.15,1.016214e-75,9.92,14.74
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2556,74,11.63,7.42544e-51,9.08,14.69
571.4 ,Chronic hepatitis,Diseases of the digestive system,82034,1576,11.58,< 0.0001,10.87,12.34
573.8 ,Other specified disorders of liver,Diseases of the digestive system,5395,152,11.51,2.32644e-101,9.7,13.57
574 ,Cholelithiasis,Diseases of the digestive system,5313,148,11.37,4.834347e-98,9.56,13.43
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,6332,159,10.24,1.120494e-98,8.67,12.03
573 ,Other disorders of liver,Diseases of the digestive system,2260,58,10.24,2.096838e-37,7.73,13.32
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,12077,270,9.32,4.10119e-155,8.2,10.56
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27686,567,9.15,1.772e-311,8.35,10.01
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",15772,327,8.74,1.29017e-178,7.77,9.8
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,10834,228,8.68,1.63587e-125,7.55,9.93
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,7766,164,8.58,1.297076e-90,7.28,10.05
530 ,Diseases of esophagus,Diseases of the digestive system,1914,41,8.47,5.321523e-24,6.05,11.56
531 ,Gastric ulcer,Diseases of the digestive system,10943,212,7.94,6.16712e-110,6.87,9.13
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",25729,463,7.8,1.7322e-229,7.06,8.6
070.31 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2186,43,7.77,1.112309e-23,5.6,10.52
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,2134,40,7.39,2.108959e-21,5.26,10.12
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1888,35,7.3,8.896185e-19,5.06,10.21
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,56,7.25,7.595581e-29,5.45,9.46
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,97,6.58,4.339316e-45,5.32,8.07
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,23959,370,6.52,4.15617e-161,5.84,7.26
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,19980,303,6.3,1.76226e-129,5.58,7.09
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,29,6.25,0.00000000000003575161,4.17,9.02
532 ,Duodenal ulcer,Diseases of the digestive system,10997,170,6.24,7.527429e-74,5.32,7.29
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,30071,438,6.23,4.59947e-182,5.63,6.89
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3927,62,6.23,2.574444e-28,4.76,8.03
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,12399,190,6.21,7.680181e-82,5.34,7.2
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,36074,513,6.18,6.80646e-210,5.62,6.79
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4465,69,6.11,8.614678e-31,4.73,7.76
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,4988,77,6.11,3.771823e-34,4.8,7.67
535.4 ,Other specified gastritis,Diseases of the digestive system,8478,127,5.99,5.528616e-54,4.97,7.16
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1903,27,5.55,0.000000000003680396,3.64,8.12
274 ,Gout,"Endocrine, nutritional and metabolic...",28270,373,5.54,4.74008e-141,4.97,6.17
782.4 ,"Jaundice, unspecified, not of...","Comorbidities, signs, and ill-defined...",3509,49,5.49,1.598463e-20,4.05,7.29
413 ,Angina pectoris,Diseases of the circulatory system,5224,69,5.21,6.946735e-27,4.04,6.62
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",2335,31,5.19,0.0000000000005357234,3.52,7.41
574.00 ,Calculus of gallbladder with acute...,Diseases of the digestive system,2737,36,5.15,0.0000000000000100165,3.59,7.16
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,88,5.03,1.035152e-32,4.02,6.23
535 ,Gastritis and duodenitis,Diseases of the digestive system,28616,342,4.97,3.76175e-117,4.44,5.56
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,24589,296,4.96,6.16604e-102,4.39,5.59
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,25,4.69,0.0000000006767425,3.02,6.95
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",19601,226,4.68,2.178004e-74,4.07,5.36
303 ,Alcohol dependence syndrome,Mental disorders,2205,26,4.6,0.0000000004598184,3,6.77
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,14122,162,4.59,3.044936e-53,3.9,5.38
306 ,Physiological malfunction arising...,Mental disorders,2057,24,4.55,0.0000000025682542,2.91,6.8
372 ,Disorders of conjunctiva,Diseases of the nervous system,5521,63,4.48,1.764149e-21,3.43,5.76
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,5712,65,4.47,4.738129e-22,3.44,5.72
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,3603,40,4.34,0.00000000000007752578,3.09,5.93
455 ,Hemorrhoids,Diseases of the circulatory system,12759,139,4.34,2.061029e-43,3.63,5.14
595 ,Cystitis,Diseases of the genitourinary...,5546,61,4.32,4.355861e-20,3.29,5.56
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,89,4.28,3.539049e-28,3.42,5.29
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,28,4.25,0.0000000005715376,2.82,6.17
578.0 ,Hematemesis,Diseases of the digestive system,2204,24,4.24,0.0000000094594687,2.71,6.34
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2419,26,4.19,0.0000000030525595,2.73,6.16
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,150341,1249,4.18,4.20643e-308,3.91,4.48
216 ,Benign neoplasm of skin,Neoplasms,7914,84,4.18,4.529952e-26,3.32,5.2
300.0 ,Anxiety states,Mental disorders,27746,280,4.13,1.355517e-79,3.64,4.66
402 ,Hypertensive heart disease,Diseases of the circulatory system,18863,190,4.05,5.426535e-54,3.48,4.68
367.53 ,Spasm of accommodation,Diseases of the nervous system,5144,53,4.03,1.673463e-16,3.01,5.3
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,61,4.02,1.146689e-18,3.07,5.18
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,3439,35,3.97,0.00000000002782419,2.76,5.54
215 ,Other benign neoplasm of connective...,Neoplasms,2161,22,3.96,0.00000012004662,2.48,6.02
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7799,78,3.93,8.702357e-23,3.1,4.93
401 ,Essential hypertension,Diseases of the circulatory system,27648,266,3.92,1.964509e-71,3.44,4.44
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2109,21,3.87,0.00000032739868,2.39,5.95
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,4245,42,3.86,0.0000000000007668857,2.78,5.24
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,139,3.85,5.494875e-38,3.22,4.56
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4078,40,3.83,0.000000000003432881,2.73,5.23
493 ,Asthma,Diseases of the respiratory system,10477,101,3.8,7.507775e-28,3.09,4.64
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2253,22,3.8,0.00000024088738,2.37,5.77
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,1955,19,3.78,0.0000016477296,2.27,5.92
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2168,21,3.77,0.00000050740273,2.32,5.78
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3426,33,3.75,0.0000000003950246,2.58,5.29
477 ,Allergic rhinitis,Diseases of the respiratory system,19882,185,3.73,7.768369e-48,3.2,4.32
492 ,Emphysema,Diseases of the respiratory system,2616,25,3.72,0.000000056874961,2.4,5.51
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31257,284,3.71,4.713658e-71,3.27,4.18
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2728,26,3.71,0.00000003293957,2.42,5.46
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,15634,145,3.69,1.39747e-37,3.1,4.36
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,2337,22,3.66,0.0000004404964,2.29,5.56
575.6 ,Cholesterolosis of gallbladder,Diseases of the digestive system,2568,24,3.64,0.00000015426749,2.32,5.43
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,5162,48,3.63,0.0000000000001710013,2.67,4.83
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,8785,81,3.62,1.757741e-21,2.87,4.52
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",23982,214,3.59,2.283087e-52,3.11,4.12
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,51,3.57,0.00000000000006199444,2.65,4.7
300 ,Neurotic disorders,Mental disorders,21016,183,3.48,1.694684e-43,2.98,4.04
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2238,20,3.47,0.0000030988497,2.11,5.38
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,15364,134,3.46,3.101206e-32,2.89,4.11
571.49 ,Other chronic hepatitis,Diseases of the digestive system,17844,153,3.41,8.141827e-36,2.88,4.01
556 ,Idiopathic proctocolitis,Diseases of the digestive system,3436,30,3.4,0.000000020902987,2.29,4.87
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,28478,239,3.39,7.375662e-54,2.96,3.86
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,77936,611,3.39,5.06663e-128,3.1,3.69
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,5214,45,3.37,0.00000000001085023,2.45,4.52
386.0 ,Meniere's disease,Diseases of the nervous system,3010,26,3.36,0.0000002146473,2.19,4.94
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,36164,296,3.34,2.036335e-64,2.95,3.76
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1980,17,3.33,0.000026975,1.94,5.36
473 ,Chronic sinusitis,Diseases of the respiratory system,3633,31,3.32,0.000000020478229,2.25,4.73
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1781,15,3.27,0.0000960928,1.82,5.41
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",60040,468,3.27,6.962636e-96,2.97,3.61
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5414,45,3.24,0.0000000000360229,2.36,4.35
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",58182,446,3.2,5.774188e-89,2.9,3.54
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,14166,115,3.2,2.450717e-25,2.63,3.86
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,4281,35,3.18,0.0000000075464432,2.21,4.44
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2316,19,3.18,0.0000174278,1.91,4.99
274.11 ,Uric acid nephrolithiasis,"Endocrine, nutritional and metabolic...",1960,16,3.17,0.0000818445,1.8,5.16
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",25489,201,3.16,1.32046e-41,2.72,3.64
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,12728,102,3.15,3.042898e-22,2.56,3.84
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2349,19,3.14,0.0000210759,1.88,4.92
597.8 ,Other urethritis,Diseases of the genitourinary...,2353,19,3.13,0.0000215615,1.88,4.91
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,2991,24,3.12,0.0000021565864,1.99,4.65
530.2 ,Ulcer of esophagus,Diseases of the digestive system,7126,57,3.12,0.000000000000446788,2.36,4.06
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,3624,29,3.11,0.00000021312415,2.08,4.48
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7417,59,3.11,0.0000000000002204378,2.36,4.02
