disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2316,208,47.84,1.65856e-256,41.11,55.39
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",2473,157,32.38,1.06969e-169,27.29,38.21
300.4 ,Dysthymic disorder,Mental disorders,6950,361,27.72,< 0.0001,24.75,31.02
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2377,104,21.53,3.756427e-96,17.46,26.29
300.02 ,Generalized anxiety disorder,Mental disorders,1844,77,20.36,4.873563e-70,15.95,25.65
300.0 ,Anxiety states,Mental disorders,6543,257,20.06,3.42786e-225,17.56,22.83
536 ,Disorders of function of stomach,Diseases of the digestive system,8319,285,17.53,1.23635e-233,15.45,19.83
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,6312,210,16.66,2.82746e-169,14.39,19.21
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6437,192,14.8,4.27488e-146,12.7,17.15
300.00 ,"Anxiety state, unspecified",Mental disorders,12966,359,14.35,1.22346e-263,12.81,16.03
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2530,75,14.26,1.425636e-57,11.15,17.98
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1859,53,13.62,2.686079e-40,10.14,17.93
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,1975,48,11.54,1.531016e-33,8.47,15.4
830 ,Dislocation of jaw,Injury and poisoning,3537,85,11.52,8.24042e-58,9.15,14.32
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",8087,181,10.98,1.11871e-116,9.38,12.77
424.0 ,Mitral valve disorders,Diseases of the circulatory system,10853,234,10.71,2.13655e-147,9.33,12.25
531 ,Gastric ulcer,Diseases of the digestive system,1961,44,10.62,1.795361e-29,7.68,14.35
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",6476,141,10.56,1.704207e-89,8.84,12.52
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3952,84,10.15,4.902532e-53,8.06,12.64
491 ,Chronic bronchitis,Diseases of the respiratory system,2735,58,10.06,4.800309e-37,7.6,13.08
317 ,Mild intellectual disabilities,Mental disorders,4262,88,9.87,1.74993e-54,7.87,12.22
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",15824,304,9.69,4.50117e-178,8.58,10.92
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3931,78,9.45,3.064896e-47,7.43,11.85
306.9 ,Unspecified psychophysiological...,Mental disorders,4018,74,8.75,9.654569e-43,6.84,11.04
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,5243,96,8.74,8.609008e-55,7.05,10.73
110 ,Dermatophytosis,Infectious and parasitic diseases,2439,45,8.7,1.220615e-26,6.32,11.7
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",2879,53,8.7,4.770623e-31,6.49,11.44
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",2517,46,8.62,5.007388e-27,6.28,11.56
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,8981,159,8.58,6.621079e-88,7.26,10.07
571.4 ,Chronic hepatitis,Diseases of the digestive system,14887,256,8.54,1.27747e-138,7.48,9.71
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",2006,35,8.2,2.587459e-20,5.69,11.46
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,1972,34,8.1,1.27167e-19,5.58,11.38
564 ,"Functional digestive disorders,...",Diseases of the digestive system,16461,259,7.8,2.03052e-131,6.84,8.86
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",2622,43,7.71,1.421778e-23,5.56,10.44
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6336,102,7.68,4.457696e-53,6.23,9.36
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11496,180,7.61,5.968834e-91,6.51,8.85
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,11753,183,7.57,4.52583e-92,6.48,8.8
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",6158,91,7.02,1.471403e-44,5.63,8.66
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2275,34,7,9.036935e-18,4.83,9.83
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,2632,39,6.95,4.996734e-20,4.92,9.54
319 ,Unspecified intellectual disabilities,Mental disorders,3756,53,6.63,1.109515e-25,4.95,8.72
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",4045,57,6.63,1.798944e-27,5,8.63
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2504,35,6.54,2.271367e-17,4.54,9.14
274 ,Gout,"Endocrine, nutritional and metabolic...",3183,44,6.48,2.981946e-21,4.69,8.74
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,1888,26,6.43,0.0000000000003722826,4.18,9.47
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,3508,47,6.29,4.75118e-22,4.6,8.39
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,2403,32,6.22,0.000000000000001934312,4.24,8.83
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,4753,60,5.93,2.106733e-26,4.51,7.67
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,3334,42,5.9,6.367731e-19,4.23,8.01
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5840,72,5.81,9.400971e-31,4.53,7.35
307.81 ,Tension headache,Mental disorders,10972,132,5.75,5.001739e-54,4.79,6.84
724.3 ,Sciatica,Diseases of the musculoskeletal...,8380,101,5.72,1.034304e-41,4.64,6.97
535 ,Gastritis and duodenitis,Diseases of the digestive system,19278,226,5.72,6.791244e-90,4.98,6.55
493 ,Asthma,Diseases of the respiratory system,11503,131,5.43,4.783013e-51,4.52,6.48
