disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
845 ,Sprains and strains of ankle and...,Injury and poisoning,3012,154,44.01,7.78579e-186,36.92,52.18
840 ,Sprains and strains of shoulder...,Injury and poisoning,3826,179,40.58,3.14775e-209,34.53,47.49
841 ,Sprains and straikns of elbow...,Injury and poisoning,1968,89,37.49,6.85458e-103,29.82,46.54
847 ,Sprains and strains of other and...,Injury and poisoning,2552,68,21.44,1.406784e-63,16.52,27.39
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4254,75,14.09,3.59284e-57,11.01,17.78
924 ,Contusion of lower limb and of...,Injury and poisoning,5104,81,12.69,3.453796e-58,10.02,15.87
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2287,36,12.34,1.464618e-26,8.59,17.2
844.1 ,Sprain of medial collateral ligament...,Injury and poisoning,3375,48,11.18,5.954555e-33,8.21,14.92
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,3257,44,10.6,1.969019e-29,7.66,14.31
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,80,10.59,7.814466e-52,8.35,13.27
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,221,9.8,2.22635e-130,8.48,11.27
844.8 ,Sprains and strains of other specified...,Injury and poisoning,2970,36,9.46,8.056577e-23,6.59,13.17
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2481,30,9.41,3.038915e-19,6.32,13.51
845.0 ,Sprains and strains of ankle,Injury and poisoning,3700,44,9.31,3.191474e-27,6.73,12.57
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,2846,34,9.31,1.913839e-21,6.42,13.09
726.6 ,Enthesopathy of knee,Diseases of the musculoskeletal...,3924,46,9.18,3.918199e-28,6.69,12.32
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,3400,39,8.96,9.383392e-24,6.34,12.31
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,5521,57,8.11,1.06032e-31,6.11,10.57
844.0 ,Sprain of lateral collateral ligament...,Injury and poisoning,2729,27,7.67,0.000000000000002242331,5.03,11.22
894.1 ,Multiple and unspecified open...,Injury and poisoning,2016,20,7.67,0.000000000008490388,4.67,11.91
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,11655,105,7.21,7.487764e-52,5.86,8.78
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,83,7.11,4.34683e-41,5.63,8.87
850 ,Concussion,Injury and poisoning,5087,46,7.06,1.474917e-23,5.15,9.47
726.3 ,Enthesopathy of elbow region,Diseases of the musculoskeletal...,2281,20,6.77,0.00000000007316724,4.12,10.51
924.11 ,Contusion of knee,Injury and poisoning,19042,151,6.45,4.280701e-67,5.43,7.62
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,5321,44,6.44,3.927609e-21,4.66,8.69
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,17136,131,6.17,1.668788e-56,5.12,7.37
716.16 ,"Traumatic arthropathy, lower leg",Diseases of the musculoskeletal...,2002,16,6.16,0.00000001991626,3.51,10.04
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,142,6.14,9.889245e-61,5.14,7.28
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,2778,22,6.11,0.00000000005722905,3.82,9.3
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,5163,40,6.02,2.165308e-18,4.29,8.24
822.0 ,Closed fracture of patella,Injury and poisoning,1819,14,5.92,0.00000023448333,3.23,9.98
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2921,22,5.81,0.0000000001452396,3.63,8.84
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2129,16,5.79,0.00000004580964,3.3,9.44
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1998,15,5.78,0.00000012078986,3.22,9.58
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2532,19,5.78,0.0000000026838149,3.47,9.08
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,7329,53,5.65,1.494848e-22,4.21,7.42
923 ,Contusion of upper limb,Injury and poisoning,3435,25,5.62,0.00000000001715383,3.62,8.34
924.10 ,Contusion of lower leg,Injury and poisoning,6803,49,5.62,6.822581e-21,4.14,7.46
883 ,Open wound of finger(s),Injury and poisoning,5436,39,5.57,6.982171e-17,3.95,7.65
719.4 ,Pain in joint,Diseases of the musculoskeletal...,20866,143,5.54,5.613683e-56,4.64,6.57
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,3605,25,5.35,0.00000000004664603,3.45,7.94
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,2612,18,5.31,0.000000024917076,3.13,8.42
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,2047,14,5.26,0.00000093549762,2.86,8.86
847.1 ,Sprain of thoracic,Injury and poisoning,4475,30,5.18,0.000000000001312142,3.48,7.43
727.3 ,Other bursitis,Diseases of the musculoskeletal...,2394,16,5.14,0.00000021816306,2.93,8.39
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,2001,13,4.99,0.0000039191964,2.65,8.57
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,22022,136,4.97,2.905219e-48,4.15,5.92
919.9 ,Other and unspecified superficial...,Injury and poisoning,1886,12,4.88,0.000011179,2.52,8.57
215 ,Other benign neoplasm of connective...,Neoplasms,2369,15,4.87,0.00000099986292,2.71,8.06
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,13074,80,4.82,1.384173e-28,3.8,6.03
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,2739,17,4.77,0.00000025725188,2.77,7.67
531 ,Gastric ulcer,Diseases of the digestive system,11395,69,4.75,1.351563e-24,3.68,6.04
708 ,Urticaria,Diseases of the skin and subcutaneous...,12978,78,4.73,2.021805e-27,3.72,5.93
353 ,Nerve root and plexus disorders,Diseases of the nervous system,3594,22,4.72,0.0000000061387756,2.94,7.17
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2464,15,4.68,0.0000016102766,2.61,7.75
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,4392,26,4.57,0.0000000005382798,2.97,6.72
723 ,Other disorders of cervical region,Diseases of the musculoskeletal...,1845,11,4.57,0.0000457818,2.28,8.22
847.2 ,Sprain of lumbar,Injury and poisoning,48909,264,4.56,7.184143e-82,3.99,5.19
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1862,11,4.53,0.00004965,2.25,8.14
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,36632,201,4.52,4.246691e-63,3.89,5.23
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,51,4.48,1.136869e-17,3.32,5.92
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,13480,75,4.37,1.910979e-24,3.42,5.5
722.71 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,3520,20,4.37,0.000000096098214,2.66,6.78
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,23123,126,4.36,2.287382e-39,3.61,5.22
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,8380,47,4.36,5.405496e-16,3.19,5.82
922 ,Contusion of trunk,Injury and poisoning,4069,23,4.35,0.000000011992215,2.75,6.56
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,47,4.3,8.553504e-16,3.15,5.75
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,3036,17,4.3,0.0000010359764,2.5,6.92
883.2 ,"Open wound of finger(s), with...",Injury and poisoning,1807,10,4.24,0.0001813967,2.03,7.83
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,3628,20,4.24,0.00000015426695,2.58,6.58
715.15 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2722,15,4.23,0.000005271701,2.36,7.01
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,14835,79,4.18,1.625485e-24,3.3,5.24
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,4245,23,4.17,0.000000025613484,2.64,6.28
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,5372,29,4.16,0.0000000004540822,2.78,6.01
487 ,Influenza,Diseases of the respiratory system,18980,99,4.13,1.031639e-29,3.34,5.05
848 ,Other and ill-defined sprains...,Injury and poisoning,3731,20,4.12,0.00000023829616,2.51,6.39
715.38 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3760,20,4.09,0.00000026858014,2.49,6.34
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,18,4.07,0.0000011091325,2.4,6.46
854 ,Intracranial injury of other and...,Injury and poisoning,2448,13,4.07,0.0000318003,2.16,6.99
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,169,3.99,6.379924e-47,3.39,4.68
847.0 ,Sprain of neck,Injury and poisoning,35619,175,3.99,1.856133e-48,3.4,4.66
726.64 ,Patellar tendinitis,Diseases of the musculoskeletal...,2499,13,3.99,0.0000391461,2.12,6.85
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,6802,35,3.98,0.00000000002752946,2.76,5.55
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,3864,20,3.98,0.00000040850825,2.42,6.17
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,4861,25,3.96,0.000000017637387,2.55,5.87
614.1 ,Chronic salpingitis and oophoritis,Diseases of the genitourinary...,2329,12,3.95,0.0000836247,2.03,6.93
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,24,3.9,0.000000045119153,2.49,5.82
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,64,3.9,8.546628e-19,2.99,5.01
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2175,11,3.88,0.0001905469,1.93,6.96
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,1985,10,3.86,0.0003780298,1.84,7.13
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,12,3.82,0.0001141807,1.97,6.7
372 ,Disorders of conjunctiva,Diseases of the nervous system,8520,42,3.82,0.000000000001177422,2.74,5.18
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2222,11,3.79,0.0002282363,1.89,6.81
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,3664,18,3.77,0.0000030980511,2.23,5.99
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,5313,26,3.77,0.000000024509494,2.45,5.54
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,12,3.73,0.0001424441,1.92,6.53
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6251,30,3.7,0.0000000033242081,2.49,5.3
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,4815,23,3.67,0.00000023134649,2.32,5.53
