disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",5464,1285,204.02,< 0.0001,187.94,221.26
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,1935,145,37.04,7.62798e-165,30.94,44.09
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",9236,565,33.52,< 0.0001,30.5,36.82
593.7 ,Vesicoureteral reflux,Diseases of the genitourinary...,2731,85,14.44,2.146931e-65,11.47,17.98
595 ,Cystitis,Diseases of the genitourinary...,2101,65,14.28,3.304611e-50,10.96,18.33
314.01 ,Attention deficit disorder with...,Mental disorders,2689,65,11.08,1.046523e-43,8.51,14.2
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",1909,45,10.74,2.69701e-30,7.8,14.46
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,1900,40,9.56,2.587321e-25,6.8,13.09
317 ,Mild intellectual disabilities,Mental disorders,2264,45,9.02,2.898454e-27,6.55,12.14
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,10609,181,7.97,1.186286e-94,6.82,9.27
599.7 ,Hematuria,Diseases of the genitourinary...,8412,141,7.76,5.844647e-73,6.5,9.19
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7443,121,7.48,2.292578e-61,6.18,8.98
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,98930,1117,6.7,< 0.0001,6.24,7.19
595.0 ,Acute cystitis,Diseases of the genitourinary...,16761,214,5.97,1.172628e-88,5.18,6.87
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",2374,31,5.87,0.00000000000002434011,3.97,8.36
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,6927,87,5.71,3.393989e-36,4.55,7.07
253.3 ,Pituitary dwarfism,"Endocrine, nutritional and metabolic...",1968,25,5.7,0.00000000001311471,3.67,8.45
315.5 ,Mixed development disorder,Mental disorders,4674,55,5.31,3.611287e-22,3.98,6.93
319 ,Unspecified intellectual disabilities,Mental disorders,2630,29,4.94,0.000000000009332918,3.3,7.12
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5760,63,4.93,1.536427e-23,3.78,6.34
315.3 ,Developmental speech or language...,Mental disorders,5132,55,4.83,2.326826e-20,3.62,6.3
591 ,Hydronephrosis,Diseases of the genitourinary...,4647,48,4.64,2.347519e-17,3.41,6.18
783.9 ,"Other symptoms concerning nutrition,...","Comorbidities, signs, and ill-defined...",1944,17,3.9,0.0000037800501,2.26,6.26
560.3 ,Impaction of intestine,Diseases of the digestive system,2494,21,3.75,0.00000053329148,2.32,5.76
424.0 ,Mitral valve disorders,Diseases of the circulatory system,2154,17,3.51,0.0000140069,2.04,5.65
315.8 ,Other specified delays in development,Mental disorders,2545,20,3.5,0.0000027389927,2.13,5.43
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,5009,39,3.48,0.00000000009430677,2.47,4.77
381.1 ,Chronic serous otitis media,Diseases of the nervous system,4253,32,3.36,0.0000000094679029,2.29,4.76
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,1946,14,3.2,0.0001989265,1.74,5.39
259.1 ,Precocious sexual development...,"Endocrine, nutritional and metabolic...",6754,48,3.18,0.00000000001576216,2.34,4.23
368.0 ,Amblyopia ex anopsia,Diseases of the nervous system,7777,54,3.11,0.000000000002117853,2.33,4.07
136.9 ,Unspecified infectious and parasitic...,Infectious and parasitic diseases,3470,24,3.08,0.0000026141551,1.97,4.6
719.4 ,Pain in joint,Diseases of the musculoskeletal...,1930,13,2.99,0.0006063754,1.59,5.14
034.1 ,Scarlet fever,Infectious and parasitic diseases,2720,18,2.94,0.0000761049,1.74,4.67
616.1 ,Vaginitis and vulvovaginitis,Diseases of the genitourinary...,3050,20,2.92,0.0000356129,1.78,4.52
367.2 ,Astigmatism,Diseases of the nervous system,24494,156,2.9,4.43171e-29,2.45,3.41
550.9 ,"Inguinal hernia, without mention...",Diseases of the digestive system,3255,21,2.87,0.0000290676,1.77,4.4
378.1 ,Exophopia,Diseases of the nervous system,2649,17,2.85,0.0001694461,1.66,4.58
322.9 ,"Meningitis, unspecified",Diseases of the nervous system,3772,24,2.83,0.0000102421,1.81,4.23
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3325,21,2.81,0.000039245,1.73,4.31
737.30 ,"Scoliosis [and kyphoscoliosis],...",Diseases of the musculoskeletal...,1919,12,2.78,0.0017870422,1.43,4.87
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,1920,12,2.77,0.0017946439,1.43,4.86
367.0 ,Hypermetropia,Diseases of the nervous system,32041,192,2.74,4.454906e-32,2.36,3.17
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,2928,18,2.73,0.0001862319,1.61,4.33
550.90 ,"Inguinal hernia, without mention...",Diseases of the digestive system,8852,53,2.68,0.0000000006179528,2,3.51
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,2659,16,2.67,0.0005163857,1.52,4.35
783.4 ,Lack of expected normal physiological...,"Comorbidities, signs, and ill-defined...",15357,91,2.66,0.000000000000001671262,2.14,3.28
784.5 ,Other speech disturbance,"Comorbidities, signs, and ill-defined...",6066,36,2.64,0.00000038599122,1.85,3.67
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,6860,40,2.6,0.00000014187409,1.85,3.55
315.9 ,Unspecified delay in development,Mental disorders,6224,36,2.58,0.00000069404126,1.8,3.58
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2977,17,2.54,0.0006262821,1.47,4.07
038 ,Septicemia,Infectious and parasitic diseases,2283,13,2.53,0.0026376988,1.34,4.34
372.05 ,Acute atopic conjunctivitis,Diseases of the nervous system,6019,34,2.51,0.0000034431461,1.74,3.52
315.39 ,Other developmental speech or...,Mental disorders,7440,41,2.46,0.00000046479917,1.76,3.34
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,5060,28,2.46,0.0000344911,1.63,3.57
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,4345,24,2.45,0.0001428471,1.57,3.66
616.11 ,Vaginitis and vulvovaginitis in...,Diseases of the genitourinary...,2185,12,2.44,0.0049800257,1.26,4.27
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2001,11,2.44,0.0069322571,1.21,4.38
379.91 ,Pain in or around eye,Diseases of the nervous system,6192,34,2.44,0.0000049303198,1.69,3.43
734 ,Flat foot,Diseases of the musculoskeletal...,3870,21,2.41,0.0004562733,1.49,3.69
616.10 ,"Vaginitis and vulvovaginitis,...",Diseases of the genitourinary...,17044,91,2.4,0.0000000000004881286,1.92,2.95
127.0 ,Ascariasis,Infectious and parasitic diseases,3172,17,2.38,0.0019766012,1.38,3.82
924.5 ,Contusion of unspecified part...,Injury and poisoning,2825,15,2.36,0.0025154152,1.32,3.9
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,8691,46,2.36,0.00000031776584,1.72,3.16
367.1 ,Myopia,Diseases of the nervous system,183605,852,2.36,4.068645e-91,2.18,2.54
923.21 ,Contusion of wrist,Injury and poisoning,1877,10,2.36,0.0119087976,1.13,4.36
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",70222,352,2.34,5.114287e-42,2.09,2.62
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,55285,280,2.34,4.233935e-34,2.06,2.64
924.21 ,Contusion of ankle,Injury and poisoning,3059,16,2.32,0.0031019153,1.32,3.78
681.02 ,Onychia and paronychia of finger,Diseases of the skin and subcutaneous...,2874,15,2.32,0.0044116961,1.29,3.83
368.00 ,"Amblyopia, unspecified",Diseases of the nervous system,22905,118,2.32,0.000000000000001991548,1.91,2.79
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,5388,28,2.31,0.0000752169,1.53,3.35
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,5004,26,2.31,0.0001366489,1.5,3.39
367.51 ,Paresis of accommodation,Diseases of the nervous system,5405,28,2.3,0.0000788028,1.53,3.34
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,6200,32,2.3,0.0000371092,1.57,3.25
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,51589,257,2.29,3.366788e-30,2.01,2.6
367.8 ,Other disorders of refraction...,Diseases of the nervous system,3692,19,2.28,0.0012829105,1.37,3.58
923.9 ,Contusion of unspecified part...,Injury and poisoning,3892,20,2.28,0.0009511454,1.39,3.53
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,2966,15,2.24,0.0051082097,1.25,3.71
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,2590,13,2.23,0.0101258724,1.18,3.82
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,4402,22,2.22,0.0007002892,1.39,3.37
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2799,14,2.22,0.0074410982,1.21,3.73
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,5012,25,2.22,0.0004438419,1.43,3.28
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",21710,107,2.21,0.0000000000004655549,1.81,2.69
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,279048,1150,2.18,8.893141e-96,2.03,2.34
922.3 ,Contusion of back,Injury and poisoning,3061,15,2.17,0.0061425302,1.21,3.59
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,44978,212,2.15,2.840908e-22,1.86,2.47
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,13099,63,2.15,0.000000084517535,1.65,2.76
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,2071,10,2.14,0.0308844153,1.02,3.95
078.1 ,Viral warts,Infectious and parasitic diseases,25118,119,2.13,0.0000000000003545139,1.76,2.56
374.00 ,"Entropion, unspecified",Diseases of the nervous system,4577,22,2.13,0.0014194552,1.33,3.24
367.53 ,Spasm of accommodation,Diseases of the nervous system,12613,60,2.12,0.00000023611815,1.62,2.74
813.81 ,Closed fracture of unspecified...,Injury and poisoning,2088,10,2.12,0.0316268928,1.02,3.91
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",3364,16,2.11,0.0057288274,1.2,3.43
922.2 ,Contusion of abdominal wall,Injury and poisoning,1892,9,2.11,0.0446006748,0.96,4.01
367.31 ,Anisometropia,Diseases of the nervous system,1899,9,2.1,0.0450042965,0.96,4
368.03 ,Refractive amblyopia,Diseases of the nervous system,14557,68,2.09,0.000000060985396,1.62,2.65
922.1 ,Contusion of chest wall,Injury and poisoning,4269,20,2.08,0.0030002726,1.27,3.22
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,17306,80,2.07,0.0000000070896782,1.63,2.58
127.9 ,"Intestinal helminthiasis, unspecified",Infectious and parasitic diseases,2367,11,2.06,0.0259978662,1.03,3.69
724.2 ,Lumbago,Diseases of the musculoskeletal...,6692,31,2.06,0.0002577971,1.39,2.93
930.0 ,Corneal foreign body,Injury and poisoning,6071,28,2.05,0.000580911,1.36,2.97
616.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,13522,62,2.05,0.00000042368122,1.56,2.63
370.21 ,Punctate keratitis,Diseases of the nervous system,17123,78,2.04,0.000000024670668,1.6,2.55
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,9441,43,2.03,0.000028794,1.46,2.74
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,4164,19,2.02,0.0047243057,1.22,3.17
368.13 ,Visual discomfort,Diseases of the nervous system,74403,323,2.01,1.238368e-27,1.78,2.25
