disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
473 ,Chronic sinusitis,Diseases of the respiratory system,2884,741,27.98,< 0.0001,25.68,30.48
493 ,Asthma,Diseases of the respiratory system,8591,2077,27.44,< 0.0001,26.05,28.91
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6419,1275,20.53,< 0.0001,19.27,21.88
491 ,Chronic bronchitis,Diseases of the respiratory system,5040,1000,20.25,< 0.0001,18.85,21.73
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,2553,244,8.36,2.42477e-129,7.29,9.55
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31258,2641,8.07,< 0.0001,7.73,8.42
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3145,285,7.89,8.61705e-145,6.96,8.93
470 ,Deviated nasal septum,Diseases of the respiratory system,28252,2316,7.69,< 0.0001,7.35,8.04
346 ,Migraine,Diseases of the nervous system,2468,215,7.54,2.81612e-106,6.52,8.68
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,15119,1215,7.18,< 0.0001,6.76,7.63
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3921,297,6.49,3.51752e-130,5.74,7.31
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4006,296,6.32,5.78928e-127,5.59,7.12
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,7423,538,6.25,5.06193e-226,5.71,6.83
536 ,Disorders of function of stomach,Diseases of the digestive system,13796,968,6.13,< 0.0001,5.73,6.56
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2760,186,5.7,5.408742e-74,4.88,6.62
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,40244,2491,5.69,< 0.0001,5.45,5.94
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,2376,160,5.69,7.566448e-64,4.81,6.69
461 ,Acute sinusitis,Diseases of the respiratory system,22216,1426,5.67,< 0.0001,5.36,5.99
380.2 ,Other otitis externa,Diseases of the nervous system,2475,165,5.63,3.539024e-65,4.77,6.6
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,17650,1131,5.6,< 0.0001,5.26,5.95
472.0 ,Chronic rhinitis,Diseases of the respiratory system,67447,3888,5.59,< 0.0001,5.4,5.8
300 ,Neurotic disorders,Mental disorders,9440,610,5.54,2.75955e-230,5.09,6.02
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3108,200,5.43,4.768374e-76,4.68,6.27
388.3 ,Tinitus,Diseases of the nervous system,4347,274,5.32,1.60951e-101,4.69,6.02
110 ,Dermatophytosis,Infectious and parasitic diseases,3699,227,5.16,3.447744e-82,4.49,5.91
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,155451,7171,5.11,< 0.0001,4.97,5.26
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,6561,386,4.97,6.77588e-133,4.46,5.51
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,3225,188,4.88,6.525921e-65,4.19,5.66
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,86420,4221,4.73,< 0.0001,4.57,4.89
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3171,179,4.72,7.396107e-60,4.03,5.49
830 ,Dislocation of jaw,Injury and poisoning,3860,213,4.61,3.27094e-69,3.99,5.3
564 ,"Functional digestive disorders,...",Diseases of the digestive system,19599,1040,4.56,< 0.0001,4.27,4.86
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,4650,253,4.55,1.167498e-80,3.99,5.17
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2159,118,4.55,1.006061e-38,3.74,5.48
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3162,170,4.48,4.731814e-54,3.81,5.23
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,26763,1379,4.47,< 0.0001,4.22,4.73
494 ,Bronchiectasis,Diseases of the respiratory system,2540,135,4.42,9.515971e-43,3.69,5.26
464.4 ,Croup,Diseases of the respiratory system,2282,121,4.4,2.13404e-38,3.64,5.29
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,2994,158,4.39,2.396913e-49,3.71,5.15
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,2072,109,4.37,1.821143e-34,3.56,5.3
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,19347,978,4.32,3.23674e-285,4.04,4.61
455 ,Hemorrhoids,Diseases of the circulatory system,6782,349,4.3,5.18695e-104,3.85,4.8
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,34844,1708,4.29,< 0.0001,4.08,4.51
708 ,Urticaria,Diseases of the skin and subcutaneous...,9393,480,4.29,1.72184e-141,3.9,4.71
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,2816,145,4.27,3.263355e-44,3.59,5.06
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9132,460,4.22,2.18227e-133,3.83,4.64
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",19073,928,4.14,1.70436e-258,3.86,4.43
535 ,Gastritis and duodenitis,Diseases of the digestive system,24235,1148,4.05,2.2397e-310,3.81,4.31
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,5488,265,4.01,1.156576e-73,3.53,4.54
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,10569,505,4,2.03014e-137,3.65,4.38
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,12982,615,3.98,1.65901e-165,3.66,4.32
532 ,Duodenal ulcer,Diseases of the digestive system,4983,237,3.94,7.308881e-65,3.44,4.5
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2009,94,3.86,2.932763e-26,3.1,4.75
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,6708,301,3.72,3.24506e-76,3.3,4.18
296.2 ,"Major depressive disorder, single...",Mental disorders,1919,86,3.69,5.845348e-23,2.93,4.58
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",9368,413,3.66,1.04879e-101,3.31,4.05
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,11402,499,3.64,1.70018e-121,3.32,3.99
401 ,Essential hypertension,Diseases of the circulatory system,2262,99,3.6,2.032417e-25,2.91,4.4
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5159,224,3.58,9.113036e-55,3.12,4.1
595 ,Cystitis,Diseases of the genitourinary...,3431,148,3.55,1.846301e-36,2.99,4.19
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,16832,710,3.53,2.13486e-164,3.27,3.81
070 ,Viral hepatitis,Infectious and parasitic diseases,4755,204,3.53,2.988319e-49,3.05,4.07
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9445,402,3.53,1.609888e-94,3.18,3.9
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2104,90,3.51,1.321114e-22,2.81,4.34
