disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,29,7.82,0.000000000000004064644,4.93,12.05
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,183,17,5.96,0.000000040234255,3.3,10.17
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,44,4.25,0.000000000001165821,2.9,6.13
380.4 ,Impacted cerumen,Diseases of the nervous system,161,11,4.1,0.0001893147,1.96,7.77
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,14,3.67,0.000088287,1.93,6.5
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,11,3.55,0.0005970463,1.7,6.69
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,29,3.5,0.00000012245026,2.23,5.33
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,30,3.48,0.000000092752961,2.23,5.26
366.9 ,Unspecified cataract,Diseases of the nervous system,135,8,3.46,0.0035198551,1.44,7.21
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,17,3.41,0.0000427531,1.9,5.75
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,12,3.34,0.0005761895,1.66,6.15
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,10,3.34,0.0015549426,1.54,6.47
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,20,3.14,0.0000307701,1.84,5.12
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,10,3.06,0.0028407159,1.41,5.91
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,22,2.92,0.0000389347,1.75,4.65
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,55,2.87,0.0000000047971217,2.02,4.04
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,11,2.84,0.0031230303,1.37,5.33
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,9,2.75,0.008391259,1.21,5.48
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,8,2.74,0.0126865798,1.14,5.66
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,11,2.72,0.004203314,1.31,5.11
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,65,2.69,0.000000008050322,1.92,3.76
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,7,2.67,0.0212453224,1.04,5.78
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,14,2.63,0.0018979424,1.39,4.64
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,12,2.63,0.00381005,1.31,4.81
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,16,2.63,0.0010003257,1.45,4.48
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,9,2.62,0.0111883198,1.16,5.21
332.0 ,Paralysis agitans,Diseases of the nervous system,155,7,2.58,0.0248943977,1,5.57
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,8,2.57,0.0174449759,1.07,5.32
368.13 ,Visual discomfort,Diseases of the nervous system,134,6,2.54,0.0379768134,0.9,5.82
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,11,2.53,0.0070451628,1.22,4.73
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,7,2.52,0.0272793676,0.98,5.46
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,7,2.49,0.0289532339,0.97,5.38
366 ,Cataract,Diseases of the nervous system,139,6,2.45,0.0441220077,0.87,5.59
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,8,2.43,0.0233731731,1.01,5.01
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,16,2.4,0.0029108017,1.32,4.09
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,23,2.39,0.000570405,1.45,3.78
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,46,2.37,0.0000048387877,1.63,3.38
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,6,2.37,0.0494629838,0.84,5.42
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,7,2.28,0.0426392292,0.89,4.91
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,98,2.27,0.00000051463428,1.63,3.2
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,33,2.25,0.000133418,1.47,3.35
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,6,2.24,0.0612964122,0.8,5.11
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,7,2.24,0.0460377449,0.87,4.82
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,11,2.24,0.0202088532,1.08,4.19
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,71,2.21,0.0000019841074,1.59,3.08
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,14,2.21,0.0089263666,1.17,3.88
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,7,2.2,0.0496060132,0.86,4.74
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,32,2.15,0.0003790941,1.4,3.21
564.0 ,Constipation,Diseases of the digestive system,2159,66,2.15,0.0000048108569,1.54,3
463 ,Acute tonsillitis,Diseases of the respiratory system,378,14,2.14,0.0164114308,1.13,3.75
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,6,2.14,0.0729205421,0.76,4.86
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,6,2.11,0.0764593844,0.75,4.8
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,7,2.11,0.0877763029,0.82,4.54
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,13,2.09,0.0239954718,1.07,3.73
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,25,2.09,0.0019763596,1.3,3.25
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,10,2.07,0.0368641832,0.96,3.97
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,23,2.04,0.0038361138,1.24,3.23
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,39,2.03,0.0003045598,1.37,2.96
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,5,1.98,0.1907363767,0.62,4.83
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,8,1.97,0.0753856017,0.82,4.05
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,24,1.96,0.005449719,1.21,3.07
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,21,1.93,0.0086177657,1.15,3.1
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,22,1.91,0.0103510795,1.15,3.04
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,7,1.88,0.110832883,0.74,4.05
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,13,1.88,0.051489153,0.97,3.36
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,6,1.85,0.1520410285,0.66,4.2
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,9,1.84,0.103400426,0.82,3.64
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,12,1.84,0.0486908693,0.92,3.35
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,341,11,1.82,0.06310932,0.88,3.4
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,21,1.82,0.0161947944,1.08,2.92
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,12,1.81,0.072735661,0.91,3.31
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,50,1.8,0.0009866929,1.26,2.56
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,6,1.8,0.1607388362,0.64,4.08
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,31,1.78,0.0065846303,1.15,2.67
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,11,1.78,0.0989850833,0.86,3.32
401 ,Essential hypertension,Diseases of the circulatory system,416,13,1.77,0.059472622,0.91,3.16
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,15,1.77,0.0525092337,0.96,3.05
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,8,1.76,0.1470593185,0.74,3.62
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,8,1.76,0.1470593185,0.74,3.62
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,13,1.75,0.0626002084,0.9,3.11
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,6,1.74,0.1722275773,0.62,3.94
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,5,1.74,0.221948455,0.55,4.25
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,5,1.72,0.2262836179,0.54,4.19
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,12,1.72,0.0815267799,0.86,3.14
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,16,1.72,0.0460361098,0.95,2.92
462 ,Acute pharyngitis,Diseases of the respiratory system,366,11,1.69,0.1083101363,0.82,3.15
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,4,1.69,0.3093737217,0.45,4.51
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,9,1.66,0.1855950739,0.74,3.28
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,5,1.66,0.2401847084,0.52,4.03
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,20,1.66,0.0539114085,0.97,2.68
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,31,1.65,0.0168967559,1.07,2.47
493 ,Asthma,Diseases of the respiratory system,134,4,1.65,0.31659438,0.44,4.41
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,34,1.64,0.0158776582,1.08,2.43
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,16,1.64,0.0707438285,0.91,2.79
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,4,1.63,0.3190932916,0.43,4.37
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,39,1.62,0.0132652131,1.1,2.36
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,21,1.61,0.0632195649,0.96,2.57
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,16,1.6,0.1037672803,0.88,2.71
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,10,1.6,0.1529058251,0.75,3.07
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,5,1.6,0.2553162916,0.5,3.88
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,4,1.6,0.3268499204,0.42,4.27
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,9,1.59,0.1955336195,0.7,3.14
300.00 ,"Anxiety state, unspecified",Mental disorders,280,8,1.59,0.2518048708,0.67,3.26
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,25,1.55,0.0524754082,0.96,2.41
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,6,1.55,0.2949725015,0.55,3.51
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,22,1.55,0.0735987584,0.93,2.46
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,20,1.54,0.0846774321,0.91,2.5
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,19,1.53,0.1059532905,0.89,2.5
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,12,1.49,0.2047982988,0.74,2.7
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,9,1.49,0.2187676039,0.66,2.93
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,6,1.48,0.3119443191,0.53,3.34
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,6,1.48,0.3119443191,0.53,3.34
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,7,1.46,0.3455729488,0.57,3.14
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,9,1.44,0.303831604,0.64,2.83
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,20,1.44,0.1270547981,0.85,2.33
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,4,1.44,0.3674223247,0.38,3.85
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,14,1.43,0.1899602622,0.76,2.51
922.1 ,Contusion of chest wall,Injury and poisoning,193,5,1.42,0.4098100184,0.45,3.45
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,4,1.39,0.5406865814,0.37,3.69
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,7,1.36,0.3703622119,0.53,2.91
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,4,1.31,0.5539804951,0.35,3.48
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,10,1.31,0.3569814521,0.61,2.5
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,8,1.28,0.4165423279,0.54,2.63
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,4,1.25,0.5661076597,0.33,3.33
491 ,Chronic bronchitis,Diseases of the respiratory system,223,5,1.22,0.6101372526,0.39,2.96
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,4,1.21,0.577524583,0.32,3.22
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,10,1.19,0.5908150939,0.56,2.28
