disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
582.0 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,1403,419,14.8,1.17487e-291,13.15,16.62
585 ,Chronic renal failure,Diseases of the genitourinary...,28159,4601,9.04,< 0.0001,8.71,9.38
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,7735,1408,8.2,< 0.0001,7.72,8.71
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2760,488,7.48,4.62138e-227,6.76,8.27
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5469,861,6.65,< 0.0001,6.16,7.16
583.81 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1561,239,6.2,6.58236e-98,5.38,7.13
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1789,260,5.84,3.81126e-101,5.1,6.67
584.9 ,"Acute kidney failure, unspecified",Diseases of the genitourinary...,1480,215,5.82,7.455222e-84,5.01,6.74
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",1338,192,5.73,3.79335e-74,4.89,6.69
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,3199,445,5.61,5.24922e-165,5.05,6.21
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,4753,651,5.57,7.53226e-238,5.11,6.06
274.10 ,"Gouty nephropathy, unspecified","Endocrine, nutritional and metabolic...",2057,274,5.28,1.742474e-97,4.63,6.01
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1503,197,5.16,2.534915e-69,4.42,6.01
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,6677,841,5.11,8.2354e-282,4.74,5.5
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,8624,1033,4.87,< 0.0001,4.55,5.21
588.8 ,Secondary hyperparathyroidism...,Diseases of the genitourinary...,1876,220,4.55,2.419931e-68,3.93,5.25
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,4016,422,4.06,8.34778e-114,3.66,4.5
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2007,207,3.93,3.556414e-55,3.39,4.55
518.4 ,"Acute edema of lung, unspecified",Diseases of the respiratory system,1232,127,3.92,1.808443e-34,3.23,4.71
189.0 ,"Malignant neoplasm of kidney,...",Neoplasms,1264,130,3.91,3.833481e-35,3.23,4.69
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,337,3.85,3.875504e-86,3.43,4.32
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1253,125,3.78,1.402153e-32,3.11,4.55
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,2708,268,3.77,2.779975e-67,3.31,4.28
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,2264,223,3.74,6.921779e-56,3.24,4.3
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",4025,385,3.65,8.487758e-92,3.27,4.06
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,7458,685,3.54,3.59115e-154,3.26,3.84
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1106,103,3.49,8.055025e-25,2.82,4.29
404.9 ,"Hypertensive heart and renal diseas,...",Diseases of the circulatory system,1191,110,3.46,4.234197e-26,2.82,4.22
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",68671,4945,3.41,< 0.0001,3.29,3.53
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,120,3.41,9.665245e-28,2.8,4.12
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",44442,3418,3.35,< 0.0001,3.22,3.48
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",10853,917,3.26,6.43936e-183,3.04,3.5
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,25767,2060,3.25,< 0.0001,3.09,3.41
453.8 ,"Venous thrombosis, NEC",Diseases of the circulatory system,1341,115,3.19,1.602135e-24,2.61,3.87
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,4916,414,3.17,6.386759e-82,2.86,3.51
591 ,Hydronephrosis,Diseases of the genitourinary...,4640,389,3.15,1.700832e-76,2.83,3.5
728.0 ,Infective myositis,Diseases of the musculoskeletal...,1088,91,3.1,4.715733e-19,2.47,3.85
280.0 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,2099,172,3.05,1.843683e-33,2.59,3.57
244.9 ,Unspecified acquired hypothyroidism,"Endocrine, nutritional and metabolic...",1743,142,3.02,1.148437e-27,2.53,3.59
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1609,131,3.02,1.255443e-25,2.5,3.61
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,1233,99,2.97,2.313303e-19,2.39,3.65
312.00 ,"Undersocialized conduct disorder,...",Mental disorders,1459,115,2.91,1.360619e-21,2.38,3.53
790.6 ,Other abnormal blood chemistry,"Comorbidities, signs, and ill-defined...",10968,837,2.9,5.11606e-141,2.7,3.12
577.1 ,Chronic pancreatitis,Diseases of the digestive system,1190,93,2.88,1.517654e-17,2.31,3.57
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",63073,4103,2.86,< 0.0001,2.75,2.96
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",1372,105,2.82,5.913125e-19,2.29,3.44
274.89 ,Gout with other specified manifestations,"Endocrine, nutritional and metabolic...",2349,175,2.75,4.090354e-29,2.34,3.21
277.2 ,Other disorders of purine and...,"Endocrine, nutritional and metabolic...",1131,84,2.73,0.00000000000001399056,2.16,3.41
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",2231,164,2.71,1.247884e-26,2.29,3.18
251.0 ,Hypoglycemic coma,"Endocrine, nutritional and metabolic...",1074,79,2.7,0.0000000000001164599,2.12,3.4
578.0 ,Hematemesis,Diseases of the digestive system,1853,136,2.7,1.989612e-22,2.25,3.22
533.3 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,1805,130,2.64,8.615673e-21,2.19,3.16
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,13166,920,2.64,4.04086e-132,2.46,2.83
444.9 ,Embolism and thrombosis of unspecified...,Diseases of the circulatory system,1428,102,2.62,2.189156e-16,2.12,3.2
357.9 ,Unspecified inflammatory and toxic...,Diseases of the nervous system,2297,163,2.6,5.157411e-25,2.21,3.06
592.0 ,Calculus of kidney,Diseases of the genitourinary...,16934,1154,2.6,1.00047e-158,2.44,2.76
362.0 ,Diabetic retinopathy,Diseases of the nervous system,3084,217,2.59,3.065275e-32,2.24,2.97
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,3255,228,2.57,1.90325e-33,2.24,2.95
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,10488,716,2.55,7.512485e-98,2.36,2.76
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,35246,2249,2.53,2.09422e-280,2.42,2.65
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,8755,594,2.52,3.100353e-80,2.32,2.75
216.8 ,Benign neoplasm of other specified...,Neoplasms,1598,109,2.49,5.213954e-16,2.03,3.03
573.8 ,Other specified disorders of liver,Diseases of the digestive system,2273,155,2.49,5.331923e-22,2.1,2.94
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2210,150,2.48,3.453801e-21,2.09,2.93
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",57024,3397,2.47,< 0.0001,2.38,2.57
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,50438,3023,2.45,< 0.0001,2.35,2.55
289.9 ,Unspecified diseases of blood...,Diseases of the blood and blood-forming...,1091,73,2.44,0.00000000006850759,1.89,3.09
274 ,Gout,"Endocrine, nutritional and metabolic...",16636,1062,2.41,3.619e-127,2.26,2.57
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1750,115,2.39,0.000000000000001128426,1.96,2.89
571.4 ,Chronic hepatitis,Diseases of the digestive system,23149,1438,2.37,6.61514e-164,2.24,2.51
