disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,195,33,5.51,0.000000000000432271,3.61,8.22
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,23,4.76,0.00000001268229,2.87,7.59
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,100,4.52,2.804624e-27,3.49,5.81
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,71,4.46,1.422227e-20,3.32,5.92
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,21,3.94,0.00000082101108,2.33,6.37
290 ,Senile and presenile organic psychotic...,Mental disorders,236,30,3.88,0.0000000071131824,2.51,5.82
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,34,3.76,0.0000000016814849,2.5,5.52
494 ,Bronchiectasis,Diseases of the respiratory system,146,18,3.64,0.0000123393,2.06,6.08
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,27,3.51,0.00000022074551,2.22,5.36
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,74,3.47,4.625031e-16,2.61,4.57
300.00 ,"Anxiety state, unspecified",Mental disorders,280,32,3.44,0.000000030059158,2.26,5.09
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,91,3.4,2.96634e-18,2.61,4.39
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,129,3.36,1.456316e-22,2.65,4.24
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,19,3.32,0.0000226291,1.92,5.46
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,49,3.31,0.00000000005090872,2.36,4.58
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,19,3.28,0.0000267882,1.89,5.39
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,19,3.11,0.0000511038,1.8,5.1
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,18,3,0.00012063,1.71,4.97
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,18,3,0.00012063,1.71,4.97
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,25,2.97,0.0000082314627,1.85,4.59
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,48,2.95,0.0000000022218217,2.1,4.09
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,18,2.94,0.0001503233,1.67,4.87
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,168,2.9,2.226514e-20,2.31,3.64
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,14,2.86,0.0009392,1.5,5.06
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,107,2.86,5.720818e-16,2.23,3.65
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,18,2.86,0.00019979,1.63,4.74
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,40,2.83,0.00000013813442,1.95,4.02
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,42,2.78,0.000000091810713,1.93,3.92
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,64,2.74,0.000000000228071,2.03,3.66
332.0 ,Paralysis agitans,Diseases of the nervous system,155,15,2.74,0.0009457122,1.48,4.75
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,26,2.73,0.0000212371,1.72,4.18
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,33,2.69,0.0000033065364,1.79,3.94
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,18,2.66,0.0004431022,1.52,4.4
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,71,2.65,0.0000000001615829,1.98,3.49
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,15,2.63,0.0013932939,1.42,4.54
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,61,2.58,0.0000000037231028,1.9,3.46
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,349,31,2.57,0.0000127612,1.69,3.8
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,13,2.57,0.0033242006,1.32,4.61
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,21,2.54,0.0003747393,1.52,4.05
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,93,2.51,0.000000000008271809,1.94,3.23
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,16,2.48,0.0024319731,1.37,4.22
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,18,2.46,0.0012863626,1.41,4.06
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,14,2.44,0.0052693275,1.29,4.3
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,16,2.39,0.0029501642,1.32,4.06
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,51,2.38,0.00000049406749,1.71,3.26
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,28,2.38,0.0001198416,1.53,3.57
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,30,2.31,0.0001377357,1.51,3.43
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,13,2.28,0.0099954566,1.17,4.08
