disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",6601,547,71.71,< 0.0001,64.95,79.31
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,71450,1161,18.15,< 0.0001,16.78,19.66
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3238,73,14.82,3.256603e-57,11.55,18.77
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",2349,52,14.43,8.581185e-41,10.72,19.05
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,18000,346,14.03,8.85867e-249,12.48,15.74
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",2230,48,14,3.185979e-37,10.26,18.69
599.7 ,Hematuria,Diseases of the genitourinary...,10192,206,13.95,6.75421e-151,12.02,16.11
595.0 ,Acute cystitis,Diseases of the genitourinary...,38790,644,13.8,< 0.0001,12.59,15.1
644.00 ,"Threatened premature labor, unspecified...","Complications of pregnancy, childbirth,...",1821,37,13.15,3.514326e-28,9.21,18.24
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,7918,150,12.77,7.76493e-106,10.74,15.09
623.5 ,"Leukorrhea, not specified as infective",Diseases of the genitourinary...,20509,357,12.72,1.40006e-242,11.34,14.25
595 ,Cystitis,Diseases of the genitourinary...,4996,91,12,4.083644e-63,9.6,14.82
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,2982,52,11.31,8.967325e-36,8.4,14.92
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,5691,96,11.11,1.444376e-63,8.95,13.66
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,1935,32,10.64,6.200582e-22,7.24,15.11
592.0 ,Calculus of kidney,Diseases of the genitourinary...,3249,48,9.54,5.483036e-30,7,12.72
643.0 ,Mild hyperemesis gravidarum,"Complications of pregnancy, childbirth,...",2575,38,9.5,4.789936e-24,6.69,13.11
633.9 ,Unspecified ectopic pregnancy,"Complications of pregnancy, childbirth,...",3681,51,8.95,1.740228e-30,6.63,11.83
644.03 ,"Threatened premature labor, antepartum...","Complications of pregnancy, childbirth,...",3738,51,8.81,3.509651e-30,6.53,11.64
616.11 ,Vaginitis and vulvovaginitis in...,Diseases of the genitourinary...,11435,143,8.33,1.850891e-77,6.98,9.88
640.00 ,"Threatened abortion, unspecified...","Complications of pregnancy, childbirth,...",5965,76,8.29,3.093593e-42,6.5,10.43
