disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,1669,651,38.1,< 0.0001,34.42,42.16
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2355,247,6.74,2.14515e-110,5.87,7.7
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,22230,2012,6.52,< 0.0001,6.2,6.86
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,1312,126,6.06,8.125876e-53,5,7.29
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2198,171,4.82,7.30169e-58,4.1,5.64
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,2931,204,4.28,8.541124e-61,3.69,4.94
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1804,115,3.87,1.41313e-31,3.18,4.69
470 ,Deviated nasal septum,Diseases of the respiratory system,3041,189,3.79,2.926793e-49,3.25,4.4
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,241,3.65,1.864486e-59,3.19,4.16
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3354,198,3.59,3.162514e-48,3.09,4.15
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1865,110,3.57,1.729658e-27,2.91,4.33
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1467,83,3.41,4.733066e-20,2.69,4.26
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,9925,533,3.31,3.827e-112,3.02,3.62
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,6617,358,3.3,2.765257e-76,2.95,3.68
226 ,Benign neoplasm of thyroid glands,Neoplasms,2407,131,3.28,4.21973e-29,2.72,3.91
462 ,Acute pharyngitis,Diseases of the respiratory system,135679,5232,3.2,< 0.0001,3.08,3.31
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,14984,766,3.18,3.44651e-150,2.95,3.43
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,101899,4207,3.17,< 0.0001,3.05,3.3
529.0 ,Glossitis,Diseases of the digestive system,2565,134,3.14,4.730294e-28,2.62,3.74
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1411,73,3.1,8.114768e-16,2.41,3.92
380.2 ,Other otitis externa,Diseases of the nervous system,2548,131,3.09,7.900924e-27,2.57,3.68
472.0 ,Chronic rhinitis,Diseases of the respiratory system,25182,1220,3.08,9.0153e-223,2.9,3.28
193 ,Malignant neoplasm of thyroid...,Neoplasms,1318,66,2.99,0.00000000000008242362,2.3,3.83
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,1857,91,2.93,7.604448e-18,2.34,3.62
611 ,Other disorders of breast,Diseases of the genitourinary...,1764,86,2.91,7.958356e-17,2.31,3.62
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,13971,661,2.91,3.70688e-114,2.68,3.15
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1289,63,2.91,0.0000000000008365671,2.22,3.76
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2061,100,2.9,3.701646e-19,2.34,3.55
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,62,2.88,0.000000000001958338,2.19,3.72
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2461,118,2.86,6.650462e-22,2.36,3.45
473 ,Chronic sinusitis,Diseases of the respiratory system,1778,85,2.85,3.645712e-16,2.26,3.55
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3635,169,2.78,3.607701e-29,2.37,3.25
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,1507,70,2.76,0.0000000000005096728,2.14,3.52
375.1 ,Other disorders of lacrimal gland,Diseases of the nervous system,1753,81,2.75,0.0000000000000108485,2.17,3.44
388.8 ,Other disorders of ear,Diseases of the nervous system,2287,105,2.73,2.267953e-18,2.22,3.33
461 ,Acute sinusitis,Diseases of the respiratory system,7144,324,2.73,3.019647e-52,2.43,3.06
463 ,Acute tonsillitis,Diseases of the respiratory system,139331,4858,2.72,< 0.0001,2.62,2.82
530 ,Diseases of esophagus,Diseases of the digestive system,1209,55,2.7,0.0000000003040393,2.02,3.54
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,5773,260,2.7,1.097328e-41,2.37,3.06
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",8741,390,2.69,6.823773e-61,2.42,2.99
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,1281,57,2.64,0.0000000005027081,1.99,3.45
528.2 ,Oral aphthae,Diseases of the digestive system,11060,482,2.64,5.454164e-72,2.4,2.9
380.1 ,Infective otitis externa,Diseases of the nervous system,2370,104,2.61,1.020065e-16,2.12,3.18
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,57,2.6,0.0000000006620997,1.96,3.4
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,115638,4061,2.57,< 0.0001,2.48,2.67
610.1 ,Diffuse cystic mastopathy,Diseases of the genitourinary...,3404,146,2.55,3.845445e-22,2.14,3.01
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,6771,288,2.55,1.552767e-41,2.25,2.87
388.3 ,Tinitus,Diseases of the nervous system,9526,402,2.54,1.16755e-56,2.29,2.81
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2505,107,2.54,2.256223e-16,2.07,3.08
