disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,3007,736,17.45,< 0.0001,16.01,19
216.8 ,Benign neoplasm of other specified...,Neoplasms,2799,302,6.35,5.36137e-128,5.61,7.16
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,1859,190,5.94,3.638863e-77,5.08,6.91
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,4244,414,5.7,2.7628e-159,5.13,6.32
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,3535,324,5.3,2.11899e-117,4.71,5.95
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,1548,138,5.09,1.603932e-49,4.24,6.07
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,8161,708,5.08,4.9008e-242,4.69,5.49
133.0 ,Scabies,Infectious and parasitic diseases,4474,368,4.71,7.67356e-119,4.22,5.25
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,5308,434,4.7,4.41356e-139,4.24,5.19
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,4552,354,4.43,2.10672e-107,3.96,4.94
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,1720,132,4.32,1.930254e-40,3.59,5.17
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,9621,708,4.24,4.87619e-201,3.91,4.58
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,1855,130,3.92,7.548993e-36,3.25,4.69
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,2158,150,3.89,1.082914e-40,3.27,4.59
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,4084,257,3.51,3.173642e-60,3.08,3.99
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,4996,312,3.49,4.853646e-72,3.1,3.92
706.1 ,Other acne,Diseases of the skin and subcutaneous...,15737,952,3.46,9.85132e-210,3.23,3.7
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2045,126,3.41,1.557952e-29,2.83,4.09
277.3 ,Amyloidosis,"Endocrine, nutritional and metabolic...",1618,99,3.38,2.37016e-23,2.73,4.15
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,12011,712,3.35,7.96528e-152,3.1,3.62
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,19425,1131,3.35,1.95308e-236,3.14,3.56
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4597,275,3.33,5.920503e-60,2.93,3.76
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,6381,380,3.32,8.664724e-82,2.99,3.69
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,2318,138,3.29,1.055865e-30,2.75,3.91
274.89 ,Gout with other specified manifestations,"Endocrine, nutritional and metabolic...",1411,83,3.24,7.892227e-19,2.56,4.05
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,31313,1715,3.21,< 0.0001,3.05,3.38
372.39 ,Other conjunctivitis,Diseases of the nervous system,4383,252,3.19,5.442686e-52,2.79,3.62
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,8411,471,3.12,2.908845e-92,2.84,3.43
782.1 ,Rash and other nonspecific skin...,"Comorbidities, signs, and ill-defined...",8164,452,3.08,4.958467e-87,2.8,3.4
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,3894,217,3.08,6.062954e-43,2.67,3.53
684 ,Impetigo,Diseases of the skin and subcutaneous...,2342,130,3.05,3.01519e-26,2.54,3.65
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,1493,83,3.05,2.114007e-17,2.42,3.81
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,3643,201,3.04,2.669503e-39,2.62,3.51
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1452,80,3.02,1.286167e-16,2.38,3.79
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,12533,665,2.97,1.89404e-119,2.74,3.22
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,8609,456,2.94,8.081625e-82,2.67,3.24
