disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
365.11 ,Primary open angle glaucoma,Diseases of the nervous system,2423,165,63.54,1.25576e-223,53.63,75.03
365.00 ,"Preglaucoma, unspecified",Diseases of the nervous system,1843,113,55.23,7.0031e-148,45.04,67.04
365 ,Glaucoma,Diseases of the nervous system,2180,123,50.82,1.90835e-156,41.79,61.45
365.9 ,Unspecified glaucoma,Diseases of the nervous system,7661,343,45.06,< 0.0001,39.94,50.76
372.53 ,Conjunctival xerosis,Diseases of the nervous system,2008,44,18.26,5.586932e-39,13.18,24.7
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,2373,50,17.6,2.808788e-43,12.97,23.37
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,4424,76,14.47,1.119564e-58,11.33,18.24
364.00 ,"Acute and subacute iridocyclitis,...",Diseases of the nervous system,4369,74,14.25,9.706135e-57,11.12,18.01
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,7625,114,12.79,4.378556e-81,10.48,15.48
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,2950,43,12.05,5.831867e-31,8.67,16.32
366.9 ,Unspecified cataract,Diseases of the nervous system,2993,42,11.58,1.23201e-29,8.3,15.75
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,14947,192,11.4,5.37002e-125,9.76,13.25
367.89 ,Other disorders of refraction...,Diseases of the nervous system,5518,73,11.07,1.007422e-48,8.63,14.02
366 ,Cataract,Diseases of the nervous system,2325,31,10.94,1.217898e-21,7.4,15.63
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",2438,32,10.77,4.333207e-22,7.33,15.3
368.13 ,Visual discomfort,Diseases of the nervous system,49488,470,9.73,5.43263e-260,8.75,10.8
362.50 ,"Macular degeneration (senile),...",Diseases of the nervous system,3179,36,9.29,1.451003e-22,6.48,12.94
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2717,30,9.03,9.218265e-19,6.06,12.97
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,2637,29,8.99,3.843968e-18,5.99,12.99
366.1 ,Senile cataract,Diseases of the nervous system,2761,30,8.89,1.420071e-18,5.97,12.76
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,2821,30,8.7,2.528387e-18,5.84,12.48
367.9 ,Unspecified disorder of refraction...,Diseases of the nervous system,19413,189,8.57,1.8353e-102,7.33,9.97
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3508,36,8.41,3.457558e-21,5.86,11.71
362.9 ,Unspecified retinal disorder,Diseases of the nervous system,1842,19,8.39,0.00000000000627718,5.03,13.17
367.1 ,Myopia,Diseases of the nervous system,13872,134,8.28,3.793347e-72,6.89,9.88
362.0 ,Diabetic retinopathy,Diseases of the nervous system,2504,25,8.14,0.000000000000006525473,5.24,12.08
370.23 ,Filamentary keratitis,Diseases of the nervous system,2122,21,8.05,0.000000000001079138,4.96,12.37
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2349,23,7.97,0.000000000000114817,5.03,12.03
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,3614,35,7.93,7.320155e-20,5.5,11.08
367.53 ,Spasm of accommodation,Diseases of the nervous system,5144,49,7.84,6.83325e-27,5.78,10.43
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,3231,31,7.84,1.179039e-17,5.3,11.19
921.3 ,Contusion of eyeball,Injury and poisoning,3669,35,7.81,1.165902e-19,5.41,10.92
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,2138,20,7.6,0.000000000009970328,4.62,11.8
370.40 ,"Keratoconjunctivitis, unspecified",Diseases of the nervous system,5149,46,7.34,3.239315e-24,5.35,9.85
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,141594,823,7.29,< 0.0001,6.65,7.98
379.24 ,Other vitreous opacities,Diseases of the nervous system,9821,84,7.15,1.125715e-41,5.67,8.91
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,10469,86,6.87,2.442245e-41,5.46,8.53
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,1942,16,6.68,0.0000000066467146,3.8,10.9
373.00 ,"Blepharitis, unspecified",Diseases of the nervous system,15647,122,6.62,7.242019e-56,5.46,7.96
367.4 ,Presbyopia,Diseases of the nervous system,22001,166,6.53,6.52094e-74,5.54,7.67
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,42224,295,6.43,1.23127e-124,5.66,7.28
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,3081,24,6.33,0.000000000003992064,4.04,9.46
