disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,616,388.27,< 0.0001,343.74,436.81
316 ,Psychic factors associated with...,Mental disorders,5029,397,79.5,< 0.0001,70.7,89.16
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3641,218,53.64,1.41182e-278,46.22,62.03
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,943,51.18,< 0.0001,46.9,55.88
137 ,Late effects of TB,Infectious and parasitic diseases,3607,160,37.95,3.88835e-183,32.02,44.74
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,471,36.81,< 0.0001,33.08,40.9
830 ,Dislocation of jaw,Injury and poisoning,3787,154,34.55,1.77239e-170,29.05,40.85
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6694,254,33.79,7.13776e-275,29.46,38.61
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2687,107,33.05,1.40713e-117,26.83,40.3
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,8564,301,31.96,< 0.0001,28.13,36.22
493 ,Asthma,Diseases of the respiratory system,14220,458,31.81,< 0.0001,28.61,35.3
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,225,26.68,1.35445e-222,23.08,30.69
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,682,26.62,< 0.0001,24.27,29.21
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,2044,57,22.32,1.403607e-54,16.79,29.13
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,120,22.06,1.38831e-111,18.15,26.61
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",5809,151,21.69,2.0006e-138,18.22,25.68
349 ,Other and unspecified disorders...,Diseases of the nervous system,4828,116,19.68,1.39048e-102,16.14,23.8
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,5899,140,19.65,5.24204e-123,16.41,23.39
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",6376,139,18,3.20714e-117,15.02,21.41
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,57,17.63,4.138674e-49,13.27,23.01
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16555,321,17.45,4.11377e-258,15.44,19.68
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,6599,134,16.7,4.46754e-109,13.89,19.93
296.2 ,"Major depressive disorder, single...",Mental disorders,4568,89,15.68,3.367239e-71,12.51,19.42
219 ,Other benign neoplasm of uterus,Neoplasms,4724,91,15.51,2.380282e-72,12.41,19.19
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,1984,39,15.47,3.775683e-32,10.93,21.3
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,138,15.42,8.41376e-108,12.86,18.35
300 ,Neurotic disorders,Mental disorders,39591,577,14.97,< 0.0001,13.57,16.49
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,37,14.6,9.787469e-30,10.22,20.26
110 ,Dermatophytosis,Infectious and parasitic diseases,4661,81,13.9,4.031001e-61,10.97,17.39
306 ,Physiological malfunction arising...,Mental disorders,4025,70,13.84,5.091779e-53,10.72,17.61
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,177,13.38,4.54581e-127,11.4,15.64
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2832,47,13.06,3.470997e-35,9.54,17.48
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",2540,39,12.03,3.110875e-28,8.51,16.54
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,205,11.81,2.93625e-136,10.17,13.67
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12691,179,11.74,2.9236e-119,10.01,13.71
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11176,155,11.42,3.6571e-102,9.62,13.47
530 ,Diseases of esophagus,Diseases of the digestive system,1908,27,11.01,3.89527e-19,7.22,16.12
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,113,10.75,9.254908e-73,8.8,13.01
298.9 ,Unspecified psychosis,Mental disorders,3655,49,10.52,1.9868e-32,7.74,13.99
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,206,10.26,1.2905e-125,8.84,11.86
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,46430,489,10.16,1.73552e-279,9.16,11.25
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,34608,380,10.01,4.98853e-220,8.94,11.2
629 ,Other disorders of female genital...,Diseases of the genitourinary...,17634,206,9.81,4.73864e-122,8.45,11.34
494 ,Bronchiectasis,Diseases of the respiratory system,8814,106,9.66,4.76408e-64,7.86,11.76
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,23752,260,9.41,4.11879e-148,8.23,10.73
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15400,172,9.22,1.024e-98,7.84,10.79
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,11655,131,9.12,1.603114e-75,7.57,10.89
296 ,Disorganized type,Mental disorders,4787,55,9.02,6.97557e-33,6.76,11.81
894 ,Multiple and unspecified open...,Injury and poisoning,3787,43,8.87,7.693895e-26,6.39,12.01
884 ,Multiple and unspecified open...,Injury and poisoning,2992,34,8.84,9.197711e-21,6.09,12.42
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",2197,25,8.82,0.000000000000001105315,5.68,13.1
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,40,8.68,7.661177e-24,6.18,11.89
492.8 ,Other emphysema,Diseases of the respiratory system,2331,26,8.65,4.769667e-16,5.62,12.74
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,59537,521,8.52,1.28782e-261,7.7,9.41
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,296,8.04,7.57735e-150,7.09,9.1
428 ,Heart failure,Diseases of the circulatory system,1839,19,7.98,0.0000000000144406,4.78,12.53
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,39804,340,7.57,6.19348e-163,6.72,8.51
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,31320,268,7.34,1.86204e-127,6.43,8.35
455 ,Hemorrhoids,Diseases of the circulatory system,11645,106,7.28,1.082015e-52,5.92,8.86
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2229,19,6.57,0.0000000003506089,3.94,10.31
574 ,Cholelithiasis,Diseases of the digestive system,7292,61,6.56,5.995396e-29,4.99,8.47
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,14558,118,6.5,1.907258e-53,5.35,7.83
365 ,Glaucoma,Diseases of the nervous system,2196,18,6.31,0.0000000018465574,3.73,10.02
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,16,6.28,0.00000001519997,3.58,10.25
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,5708,45,6.13,9.173772e-21,4.46,8.25
401 ,Essential hypertension,Diseases of the circulatory system,25656,190,6.11,1.307233e-79,5.23,7.1
595 ,Cystitis,Diseases of the genitourinary...,24381,180,6.07,3.464384e-75,5.17,7.07
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,4324,33,5.91,0.000000000000003061765,4.05,8.34
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,4471,34,5.89,0.000000000000001301438,4.06,8.27
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,45,5.82,6.638583e-20,4.23,7.82
848.8 ,Other specified sites of sprains...,Injury and poisoning,10725,79,5.8,2.141045e-33,4.57,7.27
380.2 ,Other otitis externa,Diseases of the nervous system,4420,33,5.78,0.000000000000005616839,3.96,8.15
346 ,Migraine,Diseases of the nervous system,8148,60,5.76,1.070899e-25,4.37,7.45
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",3400,25,5.67,0.00000000001426769,3.66,8.41
