disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,195,6.54,5.175511e-68,5.36,7.97
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,113,5.76,7.289887e-39,4.52,7.31
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,40,5.18,0.00000000000002822736,3.49,7.56
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,40,4.63,0.0000000000005540592,3.13,6.72
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,38,4.56,0.00000000000301951,3.05,6.67
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,71,4.46,1.422227e-20,3.32,5.92
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,36,3.96,0.0000000002901745,2.63,5.81
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,34,3.95,0.0000000008859554,2.6,5.87
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,34,3.86,0.0000000014552443,2.54,5.73
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,35,3.78,0.0000000013502719,2.51,5.58
332.0 ,Paralysis agitans,Diseases of the nervous system,155,29,3.5,0.00000012813536,2.23,5.33
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,36,3.47,0.0000000054808961,2.32,5.08
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,43,3.29,0.0000000008890772,2.28,4.66
494 ,Bronchiectasis,Diseases of the respiratory system,146,26,3.28,0.000001545322,2.04,5.09
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,134,2.94,5.97276e-21,2.37,3.63
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,274,2.91,6.842085e-32,2.43,3.48
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,106,2.86,7.624734e-17,2.26,3.6
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,28,2.82,0.0000076712992,1.8,4.3
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,21,2.67,0.0002822138,1.58,4.31
133.0 ,Scabies,Infectious and parasitic diseases,195,29,2.64,0.0000182586,1.7,3.98
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,48,2.57,0.00000014325385,1.83,3.55
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,39,2.5,0.0000024298597,1.72,3.57
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,112,2.41,0.0000000000003829606,1.92,3.02
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,19,2.38,0.0013069404,1.37,3.93
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,153,2.36,7.770261e-16,1.92,2.88
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,30,2.34,0.0001295435,1.52,3.48
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,51,2.3,0.0000012943751,1.65,3.14
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,23,2.3,0.0007599774,1.4,3.62
290 ,Senile and presenile organic psychotic...,Mental disorders,236,31,2.28,0.0001172339,1.5,3.38
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,46,2.26,0.0000043127162,1.6,3.14
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,30,2.26,0.0001714491,1.47,3.37
564.0 ,Constipation,Diseases of the digestive system,2159,228,2.25,4.593007e-18,1.87,2.69
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,62,2.23,0.00000020882652,1.66,2.97
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,23,2.22,0.0015606658,1.36,3.49
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,17,2.22,0.0056517373,1.24,3.75
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,21,2.15,0.0033283555,1.28,3.44
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,80,2.13,0.000000041648391,1.63,2.75
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,51,2.12,0.0000082499288,1.53,2.89
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,65,2.12,0.00000067739943,1.59,2.8
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,66,2.05,0.0000013051162,1.54,2.7
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,93,1.99,0.000000069207502,1.55,2.52
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,49,1.96,0.0000683936,1.41,2.69
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,88,1.96,0.00000027448456,1.52,2.51
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,100,1.96,0.000000043543737,1.55,2.48
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,26,1.95,0.0033982057,1.23,2.97
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,16,1.95,0.0204882424,1.07,3.32
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,28,1.94,0.0031285302,1.24,2.91
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,21,1.92,0.008886938,1.15,3.06
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,50,1.91,0.0001031846,1.37,2.6
463 ,Acute tonsillitis,Diseases of the respiratory system,378,42,1.9,0.0005031929,1.33,2.66
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,76,1.89,0.0000038937096,1.44,2.45
