disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,106,13.15,3.356272e-73,10.51,16.34
137 ,Late effects of TB,Infectious and parasitic diseases,1389,237,12.93,1.24326e-157,11.13,14.99
491 ,Chronic bronchitis,Diseases of the respiratory system,7946,911,11.53,< 0.0001,10.56,12.6
493 ,Asthma,Diseases of the respiratory system,4574,592,11.04,< 0.0001,9.98,12.19
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,548,74,9.15,3.386406e-42,7.03,11.75
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,528,60,7.46,2.720328e-30,5.59,9.82
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,568,63,7.27,3.949487e-31,5.49,9.5
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,744,82,7.27,6.770652e-40,5.69,9.2
477 ,Allergic rhinitis,Diseases of the respiratory system,2359,240,7.08,2.42817e-108,6.13,8.15
346 ,Migraine,Diseases of the nervous system,519,56,7.03,3.161867e-27,5.21,9.32
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,387,7.01,6.01121e-168,6.24,7.86
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,1444,148,6.88,5.200223e-67,5.73,8.2
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,949,98,6.8,6.078811e-45,5.44,8.43
482 ,Other bacterial pneumonia,Diseases of the respiratory system,593,59,6.43,9.481428e-27,4.81,8.45
440 ,Atherosclerosis,Diseases of the circulatory system,914,87,6.18,2.605796e-37,4.88,7.75
531 ,Gastric ulcer,Diseases of the digestive system,2568,218,5.73,3.316933e-83,4.93,6.63
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,79,5.62,1.575951e-31,4.39,7.12
492.0 ,Emphysematous bleb,Diseases of the respiratory system,734,64,5.56,1.053144e-25,4.22,7.22
413 ,Angina pectoris,Diseases of the circulatory system,2488,205,5.51,6.396273e-76,4.72,6.4
411 ,Other acute and subacute forms...,Diseases of the circulatory system,801,67,5.32,8.155899e-26,4.06,6.87
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,773,63,5.16,9.199732e-24,3.91,6.71
492.8 ,Other emphysema,Diseases of the respiratory system,4522,335,5.16,1.20828e-112,4.56,5.82
402 ,Hypertensive heart disease,Diseases of the circulatory system,8976,597,5.12,1.72979e-186,4.65,5.64
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,4957,360,5.1,6.61495e-119,4.52,5.73
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1287,100,4.97,3.403819e-35,3.99,6.12
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,3549,260,4.94,1.38301e-85,4.31,5.65
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,650,49,4.72,1.942239e-17,3.44,6.34
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,606,45,4.64,6.751196e-16,3.33,6.31
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3430,235,4.55,1.252393e-71,3.94,5.23
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,1921,133,4.43,4.703835e-41,3.67,5.32
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1793,123,4.37,1.211282e-37,3.59,5.28
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32545,1324,4.32,2.98797e-255,3.97,4.7
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,1706,113,4.19,2.615841e-33,3.42,5.1
386.0 ,Meniere's disease,Diseases of the nervous system,1402,93,4.17,1.131929e-27,3.33,5.17
307.4 ,Specific disorders of sleep of...,Mental disorders,930,62,4.15,5.078353e-19,3.14,5.39
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,3396,214,4.12,5.330309e-59,3.54,4.76
110 ,Dermatophytosis,Infectious and parasitic diseases,602,40,4.1,0.000000000000935795,2.89,5.68
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,5325,321,4.08,1.180989e-84,3.6,4.61
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1547,100,4.07,8.731628e-29,3.27,5.01
595 ,Cystitis,Diseases of the genitourinary...,1915,122,4.03,2.850974e-34,3.31,4.87
494 ,Bronchiectasis,Diseases of the respiratory system,4089,249,4.02,5.954278e-66,3.49,4.6
349 ,Other and unspecified disorders...,Diseases of the nervous system,602,39,3.99,0.000000000003864284,2.8,5.54
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,1002,64,3.97,1.160545e-18,3.02,5.13
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2000,125,3.95,2.736629e-34,3.26,4.77
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1141,72,3.92,1.60061e-20,3.04,5.01
428 ,Heart failure,Diseases of the circulatory system,3539,213,3.91,1.896023e-55,3.37,4.53
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,662,42,3.91,0.000000000001155886,2.78,5.36
550 ,Inguinsl hernia,Diseases of the digestive system,728,46,3.9,0.0000000000001152679,2.82,5.27
574 ,Cholelithiasis,Diseases of the digestive system,808,51,3.9,0.00000000000000571589,2.87,5.2
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,305,3.88,2.689537e-76,3.42,4.4
216 ,Benign neoplasm of skin,Neoplasms,707,44,3.83,0.0000000000006502542,2.75,5.22
535 ,Gastritis and duodenitis,Diseases of the digestive system,4118,241,3.83,1.289844e-60,3.33,4.4
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5125,288,3.73,5.960293e-69,3.27,4.24
532 ,Duodenal ulcer,Diseases of the digestive system,1395,83,3.7,7.805335e-22,2.91,4.64
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",5979,329,3.7,5.926075e-77,3.27,4.17
560 ,Intestinal obstruction without...,Diseases of the digestive system,766,46,3.69,0.0000000000006837766,2.67,4.99
300 ,Neurotic disorders,Mental disorders,3592,203,3.64,1.193046e-48,3.12,4.23
461 ,Acute sinusitis,Diseases of the respiratory system,597,35,3.58,0.0000000006853471,2.46,5.06
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,896,52,3.56,0.00000000000008400588,2.63,4.74
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1865,106,3.55,5.890052e-26,2.87,4.34
416.9 ,"Chronic pulmonary heart disease,...",Diseases of the circulatory system,924,53,3.52,0.00000000000007711837,2.61,4.66
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",734,42,3.5,0.00000000003042032,2.49,4.8
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7971,406,3.49,4.35136e-86,3.12,3.9
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,3198,175,3.48,3.758161e-40,2.96,4.08
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,562,32,3.47,0.0000000072230265,2.34,4.97
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",528,30,3.46,0.000000021979462,2.3,5.02
389 ,Hearing loss,Diseases of the nervous system,673,38,3.45,0.0000000003753388,2.41,4.8
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,1426,79,3.42,4.857208e-19,2.68,4.31
455 ,Hemorrhoids,Diseases of the circulatory system,1451,79,3.36,1.312571e-18,2.63,4.23
894 ,Multiple and unspecified open...,Injury and poisoning,603,33,3.33,0.00000001104543,2.26,4.74
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3617,188,3.31,4.413498e-40,2.82,3.86
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3236,169,3.3,2.562136e-36,2.8,3.88
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,2878,146,3.18,3.614231e-30,2.66,3.78
379.39 ,Other disorders of lens,Diseases of the nervous system,942,49,3.17,0.00000000002099394,2.32,4.24
435 ,Transient cerebral ischemia,Diseases of the circulatory system,576,30,3.15,0.00000014547618,2.1,4.57
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,631,32,3.07,0.0000001038418,2.08,4.39
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,621,31,3.02,0.00000022912357,2.03,4.34
401 ,Essential hypertension,Diseases of the circulatory system,10136,447,3.02,1.234833e-75,2.71,3.35
274 ,Gout,"Endocrine, nutritional and metabolic...",3701,176,2.99,8.188867e-33,2.54,3.51
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,17264,695,2.99,5.62487e-106,2.72,3.27
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",1887,91,2.96,7.22631e-18,2.36,3.67
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,970,47,2.94,0.0000000005389739,2.14,3.95
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,2268,107,2.91,4.332253e-20,2.36,3.55
528.2 ,Oral aphthae,Diseases of the digestive system,1669,79,2.89,0.00000000000000290766,2.27,3.64
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,840,40,2.88,0.000000016059987,2.03,3.97
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2895,134,2.87,4.022031e-24,2.38,3.43
153 ,Malignant colon neoplasm,Neoplasms,608,29,2.87,0.0000013689548,1.9,4.18
366 ,Cataract,Diseases of the nervous system,4976,224,2.86,4.446635e-38,2.48,3.3
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,1190,56,2.86,0.00000000003795993,2.14,3.75
372.0 ,Acute conjunctivitis,Diseases of the nervous system,1905,89,2.86,1.111945e-16,2.28,3.56
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,1678,77,2.8,0.00000000000003191641,2.19,3.53
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,1618,74,2.78,0.0000000000001182708,2.17,3.53
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,605,28,2.78,0.0000036427352,1.83,4.08
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,5021,216,2.72,8.117703e-34,2.35,3.14
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,9698,395,2.71,2.882959e-57,2.42,3.03
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,711,32,2.71,0.000001386037,1.83,3.87
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,1007,45,2.7,0.000000014030242,1.95,3.65
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3092,135,2.7,5.914941e-22,2.24,3.22
571.4 ,Chronic hepatitis,Diseases of the digestive system,3723,161,2.69,1.724365e-25,2.27,3.17
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,649,29,2.68,0.000004837909,1.78,3.9
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1246,55,2.67,0.0000000009088925,1.99,3.51
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,1599,70,2.66,0.000000000004626421,2.05,3.39
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,633,28,2.65,0.0000084051412,1.74,3.89
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,797,35,2.64,0.00000079874545,1.82,3.71
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,688,30,2.62,0.0000053999221,1.75,3.78
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,1318,57,2.61,0.0000000006859371,1.96,3.42
820 ,Fracture of neck of femur,Injury and poisoning,784,34,2.6,0.000001497784,1.78,3.68
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1255,54,2.6,0.0000000022566693,1.93,3.42
873 ,Other open wound of head,Injury and poisoning,930,40,2.59,0.0000003191056,1.83,3.56
365 ,Glaucoma,Diseases of the nervous system,1025,44,2.58,0.000000079328634,1.86,3.51
708 ,Urticaria,Diseases of the skin and subcutaneous...,1052,45,2.57,0.000000059804029,1.86,3.48
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",874,37,2.54,0.0000011670716,1.77,3.54
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,805,34,2.53,0.0000034312953,1.74,3.58
011.40 ,"Tuberculous fibrosis of lung,...",Infectious and parasitic diseases,664,28,2.52,0.0000290621,1.66,3.69
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",861,36,2.51,0.0000020149395,1.74,3.51
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,865,36,2.49,0.0000021845087,1.73,3.49
332 ,Parkinson's disease,Diseases of the nervous system,1912,78,2.47,0.000000000009078052,1.94,3.11
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1122,46,2.46,0.00000018221635,1.79,3.32
464.1 ,Acute tracheitis,Diseases of the respiratory system,1682,68,2.44,0.0000000003085613,1.88,3.12
290 ,Senile and presenile organic psychotic...,Mental disorders,2342,93,2.41,0.0000000000005182287,1.93,2.98
373.0 ,Blepharitis,Diseases of the nervous system,924,37,2.4,0.0000050199005,1.67,3.34
487 ,Influenza,Diseases of the respiratory system,3773,147,2.4,2.18658e-19,2.01,2.84
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,10706,390,2.39,1.091538e-44,2.13,2.67
038 ,Septicemia,Infectious and parasitic diseases,1536,61,2.39,0.0000000045448334,1.81,3.1
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,1535,61,2.39,0.0000000044707205,1.81,3.1
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6233,237,2.39,2.349442e-29,2.08,2.75
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,12081,434,2.38,1.237575e-48,2.14,2.65
377.10 ,"Optic atrophy, unspecified",Diseases of the nervous system,883,35,2.37,0.0000108142,1.64,3.33
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,1656,65,2.36,0.0000000029983057,1.81,3.04
719.4 ,Pain in joint,Diseases of the musculoskeletal...,2906,112,2.35,0.00000000000001091187,1.92,2.85
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,3605,137,2.33,4.119457e-17,1.94,2.78
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",569,22,2.3,0.0005242764,1.43,3.53
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,4753,177,2.3,4.358458e-21,1.96,2.69
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,13288,459,2.29,2.976284e-47,2.06,2.55
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,901,34,2.25,0.000029584,1.54,3.18
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,636,24,2.24,0.0005670434,1.42,3.38
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,7418,261,2.21,2.839933e-27,1.93,2.52
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,1516,55,2.17,0.00000045576009,1.62,2.85
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,1105,40,2.16,0.0000203979,1.53,2.97
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,1218,44,2.15,0.0000069500072,1.55,2.92
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3513,124,2.14,0.0000000000002157142,1.77,2.58
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,1509,54,2.14,0.0000011917816,1.59,2.82
300.0 ,Anxiety states,Mental disorders,3519,124,2.14,0.0000000000002299905,1.77,2.57
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,4526,158,2.14,2.44576e-16,1.8,2.52
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2703,96,2.14,0.00000000007498575,1.72,2.64
891 ,"Open wound of knee, leg (except...",Injury and poisoning,922,33,2.13,0.0001107437,1.45,3.02
