disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,66,9.78,1.116018e-35,7.1,13.33
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,29,7.52,0.00000000000001238466,4.73,11.63
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,35,6.27,0.000000000000003330886,4.14,9.28
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,65,5.1,1.001991e-21,3.75,6.86
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,24,4.11,0.000000072858281,2.52,6.46
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,167,21,3.93,0.00000082759301,2.33,6.35
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,22,3.82,0.00000073894607,2.29,6.09
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,16,3.01,0.0002573565,1.65,5.14
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,26,3.01,0.0000046978332,1.89,4.6
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,19,2.99,0.0000806477,1.73,4.9
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,72,2.97,0.000000000001178659,2.23,3.93
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,88,2.94,0.00000000000002526636,2.25,3.81
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,14,2.88,0.0008739121,1.52,5.09
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,14,2.75,0.0013026702,1.45,4.85
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,23,2.71,0.0000641236,1.66,4.25
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,20,2.65,0.0002329329,1.56,4.28
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,34,2.65,0.0000029706859,1.77,3.87
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,41,2.62,0.00000058331652,1.81,3.71
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,13,2.61,0.0029173196,1.34,4.68
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,22,2.6,0.0002221601,1.57,4.1
922.1 ,Contusion of chest wall,Injury and poisoning,193,17,2.6,0.000792944,1.46,4.35
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,14,2.6,0.0021364492,1.37,4.57
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,17,2.57,0.0008904518,1.44,4.3
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,18,2.55,0.0010436966,1.46,4.21
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,57,2.52,0.000000020155201,1.84,3.41
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,12,2.51,0.0053506732,1.25,4.61
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,20,2.51,0.0005616175,1.48,4.05
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,28,2.5,0.0000489079,1.6,3.76
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,52,2.4,0.00000033537812,1.72,3.28
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,30,2.39,0.0000615734,1.56,3.55
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,13,2.39,0.0081574179,1.23,4.28
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,51,2.37,0.00000051794788,1.7,3.25
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,22,2.36,0.0008514751,1.43,3.71
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,33,2.35,0.0000470495,1.57,3.44
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,18,2.29,0.0022287989,1.31,3.77
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,22,2.28,0.0010283826,1.38,3.59
564.0 ,Constipation,Diseases of the digestive system,2159,135,2.28,0.000000000005837676,1.8,2.88
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,93,2.27,0.0000000010128812,1.75,2.93
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,14,2.25,0.0079382679,1.19,3.94
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,11,2.24,0.020078684,1.08,4.21
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,28,2.24,0.0003236533,1.44,3.36
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,36,2.23,0.000052872,1.51,3.22
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,52,2.12,0.0000099339238,1.53,2.89
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,47,2.12,0.0000167319,1.51,2.94
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,50,2.1,0.0000124157,1.51,2.89
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,22,2.1,0.0027925051,1.27,3.3
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,20,2.09,0.0050042443,1.24,3.36
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,54,2.06,0.0000115744,1.5,2.8
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,19,2.06,0.0070825328,1.2,3.35
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,10,2.06,0.0372250606,0.96,3.97
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,39,2.05,0.0001869886,1.41,2.91
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,12,2.03,0.035090777,1.01,3.69
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,60,2.02,0.0000069986846,1.49,2.72
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,43,2.02,0.0001077079,1.42,2.83
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,14,2.02,0.0197712497,1.07,3.54
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,36,2.01,0.0004819065,1.36,2.88
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,13,1.99,0.0275009479,1.03,3.55
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,106,1.96,0.00000014249552,1.53,2.5
300.00 ,"Anxiety state, unspecified",Mental disorders,280,19,1.95,0.0094705069,1.14,3.16
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,37,1.95,0.0004640778,1.33,2.8
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,11,1.95,0.0515834734,0.94,3.65
380.4 ,Impacted cerumen,Diseases of the nervous system,161,11,1.94,0.0524395897,0.94,3.62
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,45,1.94,0.0002040375,1.37,2.69
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,182,1.91,0.00000002071718,1.51,2.41
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,10,1.87,0.0755809221,0.87,3.59
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,25,1.85,0.0081725762,1.16,2.84
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,56,1.84,0.0001349232,1.34,2.48
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,28,1.84,0.0059293169,1.18,2.75
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,13,1.83,0.0543818062,0.95,3.26
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,20,1.83,0.0143100082,1.09,2.94
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,36,1.81,0.0019611634,1.23,2.6
462 ,Acute pharyngitis,Diseases of the respiratory system,366,23,1.8,0.0149060964,1.11,2.8
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,45,1.8,0.0007249359,1.27,2.5
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,12,1.79,0.0744155525,0.9,3.26
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,11,1.79,0.0669613563,0.87,3.34
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,70,1.78,0.0000693878,1.34,2.35
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,12,1.77,0.076177767,0.89,3.22
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,82,1.76,0.0000338482,1.34,2.29
