disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,17790,1342,14.74,< 0.0001,13.8,15.72
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4665,391,13.39,1.6031e-273,11.99,14.92
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,167,11.61,2.6741e-110,9.83,13.64
844 ,Sprains and strains of knee and...,Injury and poisoning,1292,87,9.97,1.415835e-53,7.91,12.42
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1876,111,8.72,3.326277e-62,7.11,10.59
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,2795,159,8.43,4.475763e-86,7.12,9.92
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,185,8.12,4.343775e-97,6.94,9.44
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,5694,299,7.94,3.6699e-152,7.02,8.96
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1238,65,7.62,4.922715e-34,5.83,9.8
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1714,83,7.01,1.937525e-40,5.55,8.77
840 ,Sprains and strains of shoulder...,Injury and poisoning,1501,71,6.83,3.44789e-34,5.29,8.69
053 ,Herpes zoster,Infectious and parasitic diseases,1922,88,6.62,6.524321e-41,5.27,8.22
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1204,55,6.57,4.02705e-26,4.91,8.62
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6611,284,6.4,9.55115e-123,5.65,7.24
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1400,59,6.04,3.968892e-26,4.56,7.85
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,5158,212,6.04,3.462352e-88,5.22,6.95
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,20852,771,5.98,1.09651e-298,5.52,6.46
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,238,5.91,9.31028e-97,5.15,6.75
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3839,142,5.34,5.818267e-54,4.47,6.33
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,8239,295,5.3,7.36903e-108,4.68,5.97
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4737,172,5.27,5.773945e-64,4.48,6.15
346 ,Migraine,Diseases of the nervous system,2104,75,5.08,3.191714e-28,3.98,6.41
535 ,Gastritis and duodenitis,Diseases of the digestive system,19491,627,5.02,4.30439e-209,4.6,5.46
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,52196,1408,4.84,< 0.0001,4.54,5.15
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5933,193,4.71,3.579545e-64,4.05,5.45
