disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
591 ,Hydronephrosis,Diseases of the genitourinary...,6791,812,49.51,< 0.0001,45.69,53.62
590 ,Infections of kidney,Diseases of the genitourinary...,2423,312,48.92,< 0.0001,43.19,55.27
592.1 ,Calculus of ureter,Diseases of the genitourinary...,14557,1175,34.48,< 0.0001,32.21,36.88
592.0 ,Calculus of kidney,Diseases of the genitourinary...,22109,1407,28.04,< 0.0001,26.33,29.83
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",9428,601,23.74,< 0.0001,21.72,25.93
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2907,189,22.49,1.77284e-175,19.25,26.12
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,23317,1189,21.06,< 0.0001,19.7,22.5
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9148,507,20.08,< 0.0001,18.26,22.05
574 ,Cholelithiasis,Diseases of the digestive system,4426,215,16.58,5.13297e-173,14.35,19.07
590.1 ,Acute pyelonephritis,Diseases of the genitourinary...,4064,189,15.76,9.80295e-149,13.52,18.3
595 ,Cystitis,Diseases of the genitourinary...,22821,909,15.29,< 0.0001,14.22,16.45
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2831,128,15.14,1.342491e-99,12.56,18.12
599.7 ,Hematuria,Diseases of the genitourinary...,27832,958,13.24,< 0.0001,12.32,14.22
532 ,Duodenal ulcer,Diseases of the digestive system,6856,231,11.34,3.45502e-151,9.88,12.96
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,6336,179,9.37,9.19643e-105,8.01,10.89
590.80 ,"Pyelonephritis, unspecified",Diseases of the genitourinary...,3885,109,9.19,5.181718e-64,7.51,11.15
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3859,101,8.55,1.101946e-56,6.93,10.44
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9214,229,8.27,2.2036e-122,7.2,9.46
531 ,Gastric ulcer,Diseases of the digestive system,7707,192,8.24,6.80865e-103,7.09,9.54
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,2575,64,8.06,3.163774e-35,6.18,10.34
585 ,Chronic renal failure,Diseases of the genitourinary...,6554,160,8.03,1.144155e-84,6.81,9.42
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,13944,327,7.92,1.53815e-167,7.05,8.87
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,13203,296,7.52,1.72484e-146,6.66,8.47
564 ,"Functional digestive disorders,...",Diseases of the digestive system,30886,641,7.36,1.1979e-302,6.76,8
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4824,108,7.29,4.946284e-54,5.96,8.84
402 ,Hypertensive heart disease,Diseases of the circulatory system,3377,74,7.09,6.403487e-37,5.55,8.94
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,5755,124,7.03,5.05981e-60,5.82,8.41
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22794,461,6.95,2.76273e-211,6.3,7.65
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",12192,248,6.75,1.26611e-113,5.91,7.68
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2119,43,6.53,6.818021e-21,4.7,8.83
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",5723,113,6.41,3.825811e-51,5.27,7.74
274 ,Gout,"Endocrine, nutritional and metabolic...",4314,84,6.29,5.499843e-38,5,7.83
211.3 ,Benign neoplasm of colon,Neoplasms,2293,44,6.16,1.981805e-20,4.46,8.31
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,5471,103,6.1,6.048861e-45,4.96,7.43
401 ,Essential hypertension,Diseases of the circulatory system,5563,104,6.06,4.242904e-45,4.93,7.37
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2129,40,6.03,2.087816e-18,4.29,8.25
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3476,64,5.93,5.188459e-28,4.55,7.6
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",9146,160,5.71,9.51073e-65,4.84,6.69
535 ,Gastritis and duodenitis,Diseases of the digestive system,35276,575,5.66,3.10579e-219,5.18,6.18
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,4275,75,5.65,3.120504e-31,4.43,7.11
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,10099,174,5.63,2.364263e-69,4.81,6.56
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2342,41,5.61,9.015394e-18,4.01,7.64
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,3341,57,5.48,1.496616e-23,4.13,7.13
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6956,115,5.35,1.341715e-44,4.4,6.45
