disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
314.01 ,Attention deficit disorder with...,Mental disorders,2389,402,55.01,< 0.0001,49.1,61.52
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",2473,245,29.15,3.23181e-251,25.38,33.37
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2377,223,27.35,2.40177e-223,23.65,31.5
300.4 ,Dysthymic disorder,Mental disorders,6950,532,22.97,< 0.0001,20.92,25.17
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2530,188,21.09,2.14802e-169,18.04,24.54
300.02 ,Generalized anxiety disorder,Mental disorders,1844,138,21.09,4.45993e-125,17.57,25.13
300 ,Neurotic disorders,Mental disorders,3658,257,20.06,3.42786e-225,17.56,22.83
300.00 ,"Anxiety state, unspecified",Mental disorders,12966,641,14.62,< 0.0001,13.43,15.9
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",15824,710,13.34,< 0.0001,12.31,14.45
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2316,110,12.94,5.35499e-79,10.57,15.7
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6437,290,12.57,2.88794e-200,11.1,14.18
424.0 ,Mitral valve disorders,Diseases of the circulatory system,10853,472,12.44,< 0.0001,11.29,13.69
317 ,Mild intellectual disabilities,Mental disorders,4262,183,11.76,5.46403e-123,10.07,13.68
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",6476,270,11.55,6.13904e-178,10.16,13.09
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,6312,241,10.49,2.53617e-150,9.16,11.97
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,8981,331,10.25,7.73866e-202,9.13,11.47
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",8087,297,10.16,1.26814e-180,8.99,11.44
306.9 ,Unspecified psychophysiological...,Mental disorders,4018,140,9.4,1.112218e-82,7.87,11.16
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",2517,88,9.37,1.160017e-52,7.48,11.61
319 ,Unspecified intellectual disabilities,Mental disorders,3756,129,9.25,1.452325e-75,7.69,11.05
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,1888,63,8.9,5.193338e-37,6.8,11.45
531 ,Gastric ulcer,Diseases of the digestive system,1961,65,8.84,5.79492e-38,6.78,11.33
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,3174,103,8.69,2.368986e-58,7.06,10.6
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,11753,348,8.18,2.44369e-182,7.31,9.13
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2275,69,8.07,8.169984e-38,6.25,10.27
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,3334,98,7.84,7.712634e-52,6.34,9.6
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2283,67,7.8,6.467889e-36,6.01,9.95
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",6158,170,7.42,9.183349e-85,6.32,8.66
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2504,70,7.42,3.788339e-36,5.76,9.42
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5840,161,7.4,2.936484e-80,6.28,8.68
246.9 ,Unspecified disorder of thyroid,"Endocrine, nutritional and metabolic...",2006,56,7.39,3.231677e-29,5.56,9.65
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,2427,66,7.21,1.750633e-33,5.55,9.21
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,9111,237,7.04,1.91874e-112,6.15,8.03
346.9 ,"Migraine, unspecified",Diseases of the nervous system,7775,202,7,7.26084e-96,6.04,8.07
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,2403,62,6.82,2.536695e-30,5.21,8.79
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",5165,132,6.82,2.842702e-62,5.68,8.12
