disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,3546,455,11.48,1.10753e-288,10.36,12.7
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,3666,430,10.33,1.40837e-256,9.3,11.46
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2924,308,9.04,4.5275e-170,7.99,10.19
386.12 ,Vestibular neuronitis,Diseases of the nervous system,9473,836,7.83,< 0.0001,7.26,8.44
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,10214,892,7.79,< 0.0001,7.24,8.37
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1705,158,7.72,1.113409e-79,6.51,9.11
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,5765,516,7.7,6.6423e-252,7,8.45
386.50 ,"Labyrinthine dysfunction, unspecified",Diseases of the nervous system,1726,140,6.66,1.583339e-63,5.56,7.93
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5174,401,6.5,4.41789e-173,5.84,7.21
388.31 ,Subjective tinnitus,Diseases of the nervous system,1925,149,6.34,7.435242e-65,5.32,7.5
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,6864,506,6.22,3.64434e-209,5.65,6.82
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,11460,786,5.9,3.24463e-306,5.47,6.37
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,9848,681,5.9,1.78291e-266,5.43,6.39
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,20003,1293,5.83,< 0.0001,5.48,6.19
388.3 ,Tinitus,Diseases of the nervous system,8779,603,5.81,6.50594e-234,5.33,6.33
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,8341,568,5.74,2.52458e-218,5.24,6.26
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5078,351,5.71,2.04771e-136,5.1,6.38
492.0 ,Emphysematous bleb,Diseases of the respiratory system,1636,114,5.64,1.61473e-45,4.61,6.83
225.0 ,Benign neoplasm of brain,Neoplasms,1445,99,5.53,3.960416e-39,4.46,6.79
388.4 ,Other abnormal auditory perception,Diseases of the nervous system,1197,80,5.37,3.272407e-31,4.22,6.75
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,7725,497,5.36,2.14584e-180,4.87,5.88
433.1 ,Carotid artery occlusion and stenosis,Diseases of the circulatory system,1231,82,5.35,7.501153e-32,4.22,6.71
386.0 ,Meniere's disease,Diseases of the nervous system,4349,284,5.34,1.48493e-104,4.71,6.03
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1868,120,5.17,2.855038e-44,4.25,6.23
719.89 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1444,92,5.11,4.735387e-34,4.09,6.32
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,1196,76,5.09,2.402926e-28,3.98,6.43
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1611,102,5.08,2.414981e-37,4.11,6.22
300.89 ,Other somatoform disorders,Mental disorders,3536,213,4.86,1.619509e-72,4.21,5.6
440 ,Atherosclerosis,Diseases of the circulatory system,2340,138,4.72,1.80487e-46,3.94,5.62
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,2049,117,4.56,2.5309e-38,3.74,5.5
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,19055,1008,4.55,1.27738e-301,4.25,4.87
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,23554,1222,4.55,< 0.0001,4.27,4.84
290.9 ,Unspecified senile psychotic condition,Mental disorders,1355,77,4.52,1.177366e-25,3.54,5.69
300.4 ,Dysthymic disorder,Mental disorders,21128,1096,4.49,< 0.0001,4.21,4.79
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,2709,149,4.39,1.941227e-46,3.69,5.19
332.1 ,Secondary parkinsonism,Diseases of the nervous system,4470,239,4.29,2.557684e-71,3.75,4.9
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",175662,5377,4.27,< 0.0001,4.09,4.45
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1627,87,4.24,5.929401e-27,3.37,5.27
332 ,Parkinson's disease,Diseases of the nervous system,2272,120,4.19,4.728872e-36,3.46,5.05
300 ,Neurotic disorders,Mental disorders,16370,807,4.14,3.78726e-220,3.84,4.46
300.5 ,Neurasthenia,Mental disorders,1798,94,4.14,2.853203e-28,3.32,5.1
300.02 ,Generalized anxiety disorder,Mental disorders,7947,398,4.06,1.64291e-109,3.65,4.5
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,1204,61,3.99,2.805732e-18,3.03,5.17
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,2681,134,3.96,1.369099e-37,3.3,4.72
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2298,113,3.89,2.417178e-31,3.18,4.7
345 ,Epilepsy,Diseases of the nervous system,1638,80,3.85,1.723634e-22,3.03,4.83
346.1 ,Common migraine,Diseases of the nervous system,2307,112,3.83,1.311953e-30,3.14,4.64
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1509,73,3.81,1.94918e-20,2.97,4.82
402.01 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,1252,60,3.77,6.681308e-17,2.85,4.89
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,3514,167,3.77,1.078504e-43,3.2,4.41
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,30655,1315,3.73,2.99183e-306,3.51,3.96
307.42 ,Persistent disorder of initiating...,Mental disorders,4995,234,3.73,1.449066e-59,3.25,4.26
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,13123,593,3.7,1.21207e-143,3.39,4.03
434.1 ,Cerebral embolism,Diseases of the circulatory system,6665,307,3.69,3.877389e-76,3.27,4.14
332.0 ,Paralysis agitans,Diseases of the nervous system,7196,330,3.68,2.55975e-81,3.28,4.11
310.2 ,Postconcussion syndrome,Mental disorders,1886,87,3.63,1.069538e-22,2.89,4.5
346.9 ,"Migraine, unspecified",Diseases of the nervous system,9376,415,3.57,1.79379e-97,3.22,3.94
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3595,162,3.56,1.175442e-39,3.02,4.17
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,31802,1304,3.55,1.08333e-284,3.34,3.77
427.81 ,Sinoatrial node dysfunction,Diseases of the circulatory system,2065,93,3.54,1.953488e-23,2.84,4.36
290 ,Senile and presenile organic psychotic...,Mental disorders,1861,84,3.54,2.190286e-21,2.81,4.42
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",10884,474,3.52,6.06824e-109,3.2,3.87
346 ,Migraine,Diseases of the nervous system,2104,91,3.39,8.349743e-22,2.71,4.19
355.9 ,Mononeuritis of unspecified site,Diseases of the nervous system,2686,116,3.39,2.714432e-27,2.79,4.09
440.9 ,Generalized and unspecified atherosclerosis,Diseases of the circulatory system,8997,376,3.34,1.490385e-81,3,3.72
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",22478,898,3.33,6.62923e-185,3.1,3.57
