disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,29,12.58,5.675877e-20,7.84,19.65
494 ,Bronchiectasis,Diseases of the respiratory system,146,23,10.06,0.00000000000001708993,5.97,16.32
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,27,9.28,7.058755e-16,5.74,14.53
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,22,7.56,0.000000000009250439,4.47,12.25
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,24,7.01,0.000000000004966952,4.25,11.14
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,53,6.92,9.398962e-23,4.85,9.75
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,15,5.67,0.00000041276196,3.02,9.97
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,18,5.49,0.000000053103644,3.09,9.21
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,67,5.34,1.261904e-21,3.84,7.36
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,15,5.31,0.00000087800573,2.83,9.31
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,13,5.25,0.0000049217665,2.66,9.56
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,22,5.21,0.0000000052323186,3.11,8.36
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,14,5.15,0.0000027482014,2.68,9.17
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,16,5.06,0.00000072003886,2.76,8.71
332.0 ,Paralysis agitans,Diseases of the nervous system,155,14,5.04,0.0000034661632,2.62,8.97
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,31,4.98,0.00000000002223677,3.21,7.5
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,13,4.75,0.0000132321,2.41,8.62
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,16,4.67,0.0000018490764,2.55,8.04
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,33,4.61,0.00000000003655318,3.02,6.88
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,34,4.56,0.00000000002689797,3,6.76
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,18,4.51,0.00000074987156,2.55,7.53
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,12,4.49,0.0000455142,2.22,8.31
463 ,Acute tonsillitis,Diseases of the respiratory system,378,28,4.33,0.0000000028955827,2.74,6.62
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,18,4.27,0.0000015091691,2.42,7.13
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,20,4.26,0.00000045308084,2.49,6.95
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,25,4.1,0.000000043824697,2.54,6.4
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,12,4.03,0.0001176687,2,7.44
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,30,3.97,0.0000000054734305,2.55,6
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,36,3.96,0.0000000002901745,2.63,5.81
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,32,3.9,0.0000000030004242,2.54,5.82
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,26,3.76,0.00000011989237,2.35,5.82
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,10,3.72,0.0007245086,1.71,7.24
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,101,3.71,2.447411e-17,2.71,5.09
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,41,3.58,0.0000000003879673,2.44,5.17
368.13 ,Visual discomfort,Diseases of the nervous system,134,9,3.55,0.0017655112,1.56,7.12
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,11,3.53,0.0006228874,1.69,6.65
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,37,3.45,0.0000000051782463,2.31,5.04
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,39,3.45,0.0000000022931095,2.33,5.01
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,10,3.34,0.0015549426,1.54,6.47
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,40,3.29,0.0000000051878553,2.23,4.75
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,39,3.29,0.0000000075596776,2.22,4.77
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,69,3.27,0.000000000001210978,2.37,4.49
