disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
883 ,Open wound of finger(s),Injury and poisoning,5436,336,48.73,< 0.0001,43.18,54.85
891 ,"Open wound of knee, leg (except...",Injury and poisoning,4254,219,38.14,1.98025e-249,32.95,43.95
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2287,98,29.93,6.0493e-104,24.11,36.79
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,2165,64,20.09,2.866529e-58,15.36,25.85
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,126,14.44,1.4112e-95,11.95,17.3
873 ,Other open wound of head,Injury and poisoning,3494,71,13.7,1.720181e-53,10.64,17.39
923 ,Contusion of upper limb,Injury and poisoning,3435,69,13.53,1.061729e-51,10.47,17.23
884 ,Multiple and unspecified open...,Injury and poisoning,2992,60,13.46,4.162109e-45,10.22,17.44
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,16496,269,11.82,1.75908e-177,10.36,13.43
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,2846,47,10.99,5.444771e-32,8.04,14.7
894 ,Multiple and unspecified open...,Injury and poisoning,3787,62,10.95,1.682971e-41,8.36,14.13
850 ,Concussion,Injury and poisoning,5087,79,10.45,7.887363e-51,8.23,13.09
883.2 ,"Open wound of finger(s), with...",Injury and poisoning,1807,26,9.48,5.721624e-17,6.16,13.97
922 ,Contusion of trunk,Injury and poisoning,4069,55,8.99,7.815761e-33,6.74,11.77
873.4 ,"Facial laceration, without mention...",Injury and poisoning,6444,80,8.32,1.852607e-44,6.56,10.41
924 ,Contusion of lower limb and of...,Injury and poisoning,5104,62,8.09,2.920311e-34,6.17,10.42
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2230,26,7.66,0.000000000000007525426,4.98,11.28
927.3 ,Crushing injury of finger(s),Injury and poisoning,4197,48,7.57,9.191533e-26,5.56,10.09
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,2265,26,7.54,0.00000000000001073878,4.9,11.1
840 ,Sprains and strains of shoulder...,Injury and poisoning,3826,41,7.07,3.196425e-21,5.05,9.64
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2481,26,6.88,0.00000000000008446618,4.47,10.12
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,6789,66,6.46,7.794638e-31,4.97,8.26
854 ,Intracranial injury of other and...,Injury and poisoning,2448,22,5.88,0.0000000001181355,3.67,8.94
894.1 ,Multiple and unspecified open...,Injury and poisoning,2016,18,5.83,0.0000000061140807,3.44,9.26
844 ,Sprains and strains of knee and...,Injury and poisoning,2146,19,5.78,0.0000000026838149,3.47,9.08
215 ,Other benign neoplasm of connective...,Neoplasms,2369,20,5.51,0.0000000022989223,3.36,8.56
845 ,Sprains and strains of ankle and...,Injury and poisoning,3012,25,5.43,0.00000000003486085,3.5,8.05
879.6 ,Open wound of other and unspecified...,Injury and poisoning,2067,17,5.37,0.000000051239819,3.11,8.63
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2129,17,5.21,0.000000077589964,3.02,8.38
881.00 ,"Open wound of forearm, without...",Injury and poisoning,6458,51,5.21,2.484751e-20,3.86,6.88
354.1 ,Other lesion of median nerve,Diseases of the nervous system,2351,18,4.99,0.000000060562183,2.95,7.93
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3728,28,4.91,0.00000000002360674,3.25,7.13
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,2047,15,4.77,0.0000012639686,2.66,7.91
841 ,Sprains and straikns of elbow...,Injury and poisoning,1968,14,4.63,0.0000039417465,2.52,7.81
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,16007,108,4.52,1.500131e-35,3.69,5.49
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11176,76,4.51,1.284872e-25,3.54,5.67
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,35787,231,4.5,6.027855e-72,3.91,5.16
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,5688,39,4.5,0.00000000000005458427,3.19,6.17
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,3409,23,4.4,0.0000000097694436,2.78,6.63
597.8 ,Other urethritis,Diseases of the genitourinary...,3126,21,4.38,0.000000045063023,2.7,6.72
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,3151,21,4.35,0.000000051392414,2.68,6.67
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,45,4.04,0.00000000000002936526,2.93,5.42
848 ,Other and ill-defined sprains...,Injury and poisoning,3731,23,4.02,0.000000048969935,2.54,6.05
923.20 ,Contusion of hand(s),Injury and poisoning,6533,40,4.01,0.0000000000008684261,2.86,5.49
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,48,4,0.000000000000005970837,2.94,5.32
428 ,Heart failure,Diseases of the circulatory system,1839,11,3.89,0.0001866396,1.93,6.98
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,2850,17,3.88,0.0000039777079,2.25,6.24
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1862,11,3.84,0.0002073398,1.91,6.89
884.0 ,Multiple and unspecified open...,Injury and poisoning,31821,179,3.84,1.496328e-47,3.28,4.48
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,23123,131,3.81,2.687487e-35,3.17,4.55
854.01 ,Intracranial injury of other and...,Injury and poisoning,5520,32,3.79,0.0000000005866167,2.58,5.37
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,5521,32,3.79,0.0000000005891657,2.58,5.37
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,3689,21,3.71,0.00000065034048,2.29,5.69
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,104,3.7,1.452555e-27,3.01,4.51
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2468,14,3.69,0.0000465901,2.01,6.21
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2464,14,3.69,0.0000457998,2.01,6.22
854.0 ,Intracranial injury of other and...,Injury and poisoning,3008,17,3.68,0.0000079544503,2.13,5.91
813.81 ,Closed fracture of unspecified...,Injury and poisoning,2312,13,3.65,0.0000933575,1.94,6.27
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,103,3.59,2.199957e-26,2.92,4.38
708 ,Urticaria,Diseases of the skin and subcutaneous...,12978,70,3.56,2.201972e-18,2.76,4.52
923.21 ,Contusion of wrist,Injury and poisoning,4222,23,3.55,0.0000004142204,2.24,5.34
923.0 ,Contusion of shoulder and upper...,Injury and poisoning,1839,10,3.53,0.0007438754,1.69,6.51
366 ,Cataract,Diseases of the nervous system,2411,13,3.5,0.0001402947,1.86,6.01
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,8095,43,3.48,0.00000000001151991,2.51,4.7
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,49,3.47,0.0000000000004952077,2.56,4.61
386.0 ,Meniere's disease,Diseases of the nervous system,6631,35,3.45,0.0000000010535959,2.39,4.81
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,2285,12,3.41,0.000314878,1.76,5.98
530 ,Diseases of esophagus,Diseases of the digestive system,1908,10,3.4,0.0009790324,1.63,6.28
215.2 ,Other benign neoplasm of connective...,Neoplasms,2297,12,3.39,0.0003297926,1.75,5.94
923.9 ,Contusion of unspecified part...,Injury and poisoning,8741,45,3.37,0.00000000001067775,2.45,4.53
998.5 ,Postoperative infection,Injury and poisoning,8181,42,3.36,0.00000000005550667,2.41,4.56
958.3 ,Posttraumatic wound infection...,Injury and poisoning,14237,72,3.34,2.010587e-17,2.6,4.22
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,4485,23,3.34,0.0000011375932,2.11,5.03
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,45,3.33,0.00000000001664369,2.42,4.47
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,2152,11,3.32,0.0006847668,1.65,5.96
413 ,Angina pectoris,Diseases of the circulatory system,4718,24,3.31,0.00000077415114,2.12,4.95
346 ,Migraine,Diseases of the nervous system,8148,41,3.29,0.0000000001674136,2.35,4.48
216 ,Benign neoplasm of skin,Neoplasms,9875,49,3.25,0.000000000004755496,2.4,4.32
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,17,3.25,0.0000365956,1.89,5.22
531 ,Gastric ulcer,Diseases of the digestive system,11395,56,3.23,0.0000000000002160805,2.43,4.21
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,2412,12,3.23,0.000505674,1.66,5.66
310.2 ,Postconcussion syndrome,Mental disorders,3855,19,3.2,0.0000159945,1.92,5.02
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,1824,9,3.2,0.0025668406,1.46,6.09
924.4 ,Contusion of multiple sites of...,Injury and poisoning,3707,18,3.16,0.0000319165,1.86,5
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,3707,18,3.16,0.0000319165,1.86,5
401 ,Essential hypertension,Diseases of the circulatory system,25656,121,3.15,8.606193e-26,2.6,3.79
726.3 ,Enthesopathy of elbow region,Diseases of the musculoskeletal...,2281,11,3.13,0.0010888353,1.56,5.62
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,39804,183,3.13,3.780237e-37,2.67,3.64
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,1873,9,3.11,0.0030515407,1.42,5.93
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,46,3.08,0.0000000001192856,2.24,4.12
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9997,47,3.08,0.00000000007452588,2.25,4.11
590 ,Infections of kidney,Diseases of the genitourinary...,2744,13,3.07,0.0004746697,1.63,5.28
854.09 ,Intracranial injury of other and...,Injury and poisoning,2967,14,3.06,0.0003052796,1.67,5.16
847 ,Sprains and strains of other and...,Injury and poisoning,2552,12,3.05,0.0008203904,1.57,5.35
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,7329,34,3.03,0.000000039676114,2.09,4.24
555 ,Regional enteritis,Diseases of the digestive system,1930,9,3.02,0.0037031324,1.38,5.76
296.30 ,"Major depressive affective disorder,...",Mental disorders,4300,20,3.02,0.0000218672,1.84,4.69
920 ,"Contusion of face, scalp, and...",Injury and poisoning,25286,114,3,7.478397e-23,2.47,3.63
709.4 ,Foreign body granuloma of skin...,Diseases of the skin and subcutaneous...,1951,9,2.99,0.0039689099,1.36,5.7
850.9 ,"Concussion, unspecified",Injury and poisoning,10343,47,2.97,0.000000000221271,2.18,3.97
959.9 ,Unspecified site injury,Injury and poisoning,2406,11,2.96,0.001650445,1.48,5.32
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,11,2.96,0.0016663778,1.47,5.32
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,140,2.93,1.581991e-26,2.45,3.48
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6251,28,2.92,0.0000011629293,1.93,4.23
922.2 ,Contusion of abdominal wall,Injury and poisoning,3592,16,2.89,0.0002232695,1.65,4.71
595 ,Cystitis,Diseases of the genitourinary...,24381,106,2.89,3.167694e-20,2.35,3.51
