disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,2153,379,29.08,< 0.0001,25.87,32.63
844.0 ,Sprain of lateral collateral ligament...,Injury and poisoning,1209,159,19.77,2.77858e-137,16.59,23.44
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,1594,203,19.21,3.4972e-172,16.46,22.31
844.9 ,Sprains and strains of unspecified...,Injury and poisoning,8601,740,13.68,< 0.0001,12.61,14.84
845.19 ,Other sprain of foot,Injury and poisoning,1473,130,12.56,3.12452e-90,10.39,15.09
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,2396,183,10.83,1.23989e-115,9.24,12.63
924.21 ,Contusion of ankle,Injury and poisoning,2281,174,10.8,6.66847e-110,9.17,12.64
844.1 ,Sprain of medial collateral ligament...,Injury and poisoning,1296,95,10.2,4.473402e-59,8.17,12.6
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,1324,96,10.08,2.945906e-59,8.09,12.44
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,1483,87,8.02,1.638566e-46,6.37,9.98
845.09 ,Other sprains and strains of ankle,Injury and poisoning,2658,152,7.89,1.16202e-78,6.64,9.32
844.8 ,Sprains and strains of other specified...,Injury and poisoning,1382,79,7.79,1.393576e-41,6.12,9.8
715.37 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1741,98,7.69,1.28276e-50,6.2,9.45
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2282,122,7.31,3.199467e-60,6.03,8.8
843.9 ,Sprains and strains of unspecified...,Injury and poisoning,4202,218,7.19,3.29975e-104,6.23,8.27
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,8434,421,7.15,1.00117e-195,6.44,7.92
840.8 ,Sprains and strains of other specified...,Injury and poisoning,1689,87,6.99,3.840481e-42,5.56,8.69
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1799,79,5.9,1.098029e-33,4.64,7.41
924.20 ,Contusion of foot,Injury and poisoning,4217,177,5.71,9.84169e-71,4.88,6.66
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,1555,65,5.59,7.941536e-27,4.29,7.18
846.0 ,Sprain of lumbosacral (joint)...,Injury and poisoning,1488,62,5.57,1.368463e-25,4.24,7.2
715.17 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1498,61,5.44,1.074811e-24,4.13,7.04
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,1441,54,4.98,1.94146e-20,3.72,6.55
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,1737,65,4.98,3.048249e-24,3.82,6.39
847.0 ,Sprain of neck,Injury and poisoning,10832,384,4.94,5.27457e-130,4.44,5.5
825.25 ,Closed fracture of metatarsal...,Injury and poisoning,1303,48,4.89,4.702043e-18,3.58,6.53
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,1424,51,4.75,1.406808e-18,3.51,6.29
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,7502,260,4.74,8.616834e-86,4.16,5.38
847.1 ,Sprain of thoracic,Injury and poisoning,2233,78,4.65,6.898016e-27,3.65,5.84
847.2 ,Sprain of lumbar,Injury and poisoning,23195,727,4.59,1.27647e-219,4.23,4.97
847.9 ,Sprain of unspecified site of...,Injury and poisoning,3985,135,4.54,5.518504e-44,3.79,5.4
521.0 ,Dental caries,Diseases of the digestive system,1225,39,4.2,0.0000000000005361374,2.97,5.78
924.5 ,Contusion of unspecified part...,Injury and poisoning,4914,147,4,1.327578e-41,3.36,4.72
924.11 ,Contusion of knee,Injury and poisoning,7788,228,3.95,2.812832e-62,3.44,4.52
923.21 ,Contusion of wrist,Injury and poisoning,1380,41,3.91,0.000000000001229355,2.79,5.34
922.3 ,Contusion of back,Injury and poisoning,7164,204,3.83,5.727175e-54,3.3,4.41
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,2042,59,3.81,5.904454e-17,2.88,4.94
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",75493,1691,3.78,< 0.0001,3.56,4
924.10 ,Contusion of lower leg,Injury and poisoning,3207,90,3.71,3.516615e-24,2.97,4.58
274.89 ,Gout with other specified manifestations,"Endocrine, nutritional and metabolic...",3365,91,3.57,2.362193e-23,2.86,4.41
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",85428,1768,3.5,< 0.0001,3.3,3.71
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,1873,50,3.5,0.000000000000244885,2.59,4.65
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,2317,61,3.46,0.000000000000001169022,2.63,4.47
274.10 ,"Gouty nephropathy, unspecified","Endocrine, nutritional and metabolic...",2245,59,3.45,0.0000000000000036499,2.62,4.48
823.00 ,Closed fracture of upper end of...,Injury and poisoning,1189,31,3.41,0.000000012801689,2.3,4.88
924.00 ,Contusion of thigh,Injury and poisoning,1931,50,3.4,0.0000000000007392359,2.51,4.5
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,3925,97,3.26,4.567425e-22,2.63,3.99
844 ,Sprains and strains of knee and...,Injury and poisoning,1292,32,3.24,0.000000024520833,2.2,4.6
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,4294,105,3.22,2.027903e-23,2.63,3.92
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,2826,69,3.2,6.754011e-16,2.48,4.08
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",1392,33,3.09,0.00000004136248,2.12,4.37
923.11 ,Contusion of elbow,Injury and poisoning,1903,45,3.09,0.000000000178707,2.24,4.16
354.5 ,Mononeuritis multiplex,Diseases of the nervous system,1316,31,3.07,0.00000011960717,2.08,4.39
719.80 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1273,30,3.07,0.00000018747633,2.06,4.42
924.3 ,Contusion of toe,Injury and poisoning,1213,28,3.01,0.00000070202744,1.99,4.38
945.00 ,Burn of unspecified degree of...,Injury and poisoning,1519,35,3.01,0.000000032698089,2.08,4.21
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,4180,95,2.99,2.924524e-19,2.41,3.67
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,1587,36,2.96,0.000000030865266,2.06,4.12
