disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,508,3.83,1.937676e-78,3.32,4.41
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,101,3.71,2.447411e-17,2.71,5.09
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,107,3.69,4.423611e-18,2.72,5.01
401 ,Essential hypertension,Diseases of the circulatory system,416,232,3.62,3.906661e-36,2.95,4.45
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,129,3.55,1.520248e-20,2.7,4.67
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,137,3.53,1.481598e-21,2.71,4.61
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,102,3.42,6.508824e-16,2.52,4.65
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,76,3.35,0.000000000005370856,2.35,4.77
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,76,3.29,0.000000000007297662,2.32,4.69
300.00 ,"Anxiety state, unspecified",Mental disorders,280,151,3.27,1.045911e-21,2.55,4.19
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,94,3.26,0.00000000000003632783,2.38,4.48
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,463,3.14,1.621772e-56,2.72,3.62
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,101,3.08,0.00000000000004786855,2.29,4.16
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,238,3.08,1.968673e-30,2.54,3.75
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,277,3.02,8.830931e-34,2.52,3.61
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,138,2.99,6.542486e-18,2.32,3.86
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,142,2.97,3.599975e-18,2.31,3.81
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,228,2.91,5.852564e-27,2.4,3.54
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,274,2.91,6.842085e-32,2.43,3.48
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,168,2.9,2.226514e-20,2.31,3.64
