disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
873.9 ,Other and unspecified open wound...,Injury and poisoning,3584,1017,16.71,< 0.0001,15.52,17.98
310.2 ,Postconcussion syndrome,Mental disorders,2173,425,10.12,8.89029e-246,9.07,11.26
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,17564,3008,9.08,< 0.0001,8.72,9.46
910.9 ,Other and unspecified superficial...,Injury and poisoning,2402,423,8.89,8.96193e-226,7.98,9.88
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,18446,2782,7.76,< 0.0001,7.44,8.09
850.9 ,"Concussion, unspecified",Injury and poisoning,17584,2486,7.14,< 0.0001,6.84,7.46
850 ,Concussion,Injury and poisoning,8238,1157,6.9,< 0.0001,6.47,7.35
873.60 ,"Open wound of mouth, unspecified...",Injury and poisoning,2462,319,6.18,2.93555e-131,5.47,6.95
910 ,"Superficial injury of face, neck,...",Injury and poisoning,4553,587,6.17,3.55311e-239,5.65,6.74
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,4553,573,6,3.46993e-228,5.49,6.56
922.1 ,Contusion of chest wall,Injury and poisoning,7226,895,5.93,< 0.0001,5.52,6.37
873.52 ,"Open wound of forehead, complicated",Injury and poisoning,3257,393,5.7,1.19472e-150,5.12,6.34
922.2 ,Contusion of abdominal wall,Injury and poisoning,3247,370,5.34,5.25291e-134,4.78,5.96
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,56087,5764,5.3,< 0.0001,5.14,5.45
873 ,Other open wound of head,Injury and poisoning,13276,1374,4.88,< 0.0001,4.61,5.17
922.9 ,Contusion of unspecified part...,Injury and poisoning,4047,404,4.61,8.67586e-127,4.15,5.11
854.09 ,Intracranial injury of other and...,Injury and poisoning,5535,544,4.54,3.16417e-167,4.15,4.96
854.00 ,Intracranial injury of other and...,Injury and poisoning,24080,2288,4.52,< 0.0001,4.32,4.72
922.3 ,Contusion of back,Injury and poisoning,3634,356,4.51,1.50059e-109,4.03,5.03
873.42 ,"Open wound of forehead, without...",Injury and poisoning,22114,2062,4.4,< 0.0001,4.2,4.61
923.00 ,Contusion of shoulder region,Injury and poisoning,2187,204,4.26,4.77695e-60,3.67,4.92
854.01 ,Intracranial injury of other and...,Injury and poisoning,13065,1198,4.25,< 0.0001,4,4.52
873.4 ,"Facial laceration, without mention...",Injury and poisoning,28704,2510,4.13,< 0.0001,3.96,4.31
921.1 ,Contusion of eyelids and periocular...,Injury and poisoning,2645,237,4.08,3.325086e-66,3.55,4.66
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,74029,5961,4.03,< 0.0001,3.92,4.15
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,8912,774,3.98,1.52193e-204,3.69,4.28
854.0 ,Intracranial injury of other and...,Injury and poisoning,6373,545,3.89,1.67679e-141,3.56,4.25
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,4151,342,3.72,3.643441e-85,3.32,4.16
854 ,Intracranial injury of other and...,Injury and poisoning,4005,327,3.69,1.54784e-80,3.28,4.13
873.59 ,Open wound of other and multiple...,Injury and poisoning,1980,161,3.66,2.41086e-40,3.09,4.3
873.8 ,Other and unspecified open wound...,Injury and poisoning,18166,1441,3.64,< 0.0001,3.45,3.85
924 ,Contusion of lower limb and of...,Injury and poisoning,2222,178,3.6,1.499193e-43,3.07,4.2
873.50 ,"Open wound of face, unspecified...",Injury and poisoning,3527,275,3.5,6.549157e-64,3.09,3.96
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,5817,438,3.38,6.279755e-96,3.06,3.73
924.11 ,Contusion of knee,Injury and poisoning,6349,473,3.35,6.8635e-102,3.04,3.68
872.00 ,"Open wound of external ear, unspecified...",Injury and poisoning,2258,165,3.26,1.085336e-35,2.76,3.82
924.00 ,Contusion of thigh,Injury and poisoning,2196,160,3.25,1.616021e-34,2.75,3.82
873.44 ,"Open wound of jaw, without mention...",Injury and poisoning,6714,471,3.13,9.850291e-93,2.85,3.44
923.9 ,Contusion of unspecified part...,Injury and poisoning,5410,376,3.1,2.684758e-73,2.78,3.44
380.13 ,Other acute infections of external...,Diseases of the nervous system,3559,244,3.05,3.518699e-47,2.66,3.47
924.10 ,Contusion of lower leg,Injury and poisoning,2697,183,3.01,2.889209e-35,2.58,3.5
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,2737,185,3,2.02744e-35,2.57,3.48
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,2468,163,2.92,2.648292e-30,2.48,3.43
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,2043,135,2.92,2.026386e-25,2.44,3.48
873.49 ,Open wound of other and multiple...,Injury and poisoning,8545,556,2.89,9.183673e-97,2.65,3.16
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,10660,691,2.89,3.4804e-119,2.67,3.12
923.20 ,Contusion of hand(s),Injury and poisoning,3915,250,2.82,4.397037e-43,2.47,3.21
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,3450,220,2.82,4.871789e-38,2.45,3.23
787 ,Symptoms involving digestive system,"Comorbidities, signs, and ill-defined...",1932,120,2.74,1.978488e-20,2.25,3.29
923.10 ,Contusion of forearm,Injury and poisoning,2029,124,2.69,1.116549e-20,2.22,3.23
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,6270,381,2.68,2.426161e-59,2.41,2.98
900.9 ,Injury to unspecified blood vessel...,Injury and poisoning,2223,133,2.63,3.057141e-21,2.19,3.13
519 ,Other diseases of respiratory...,Diseases of the respiratory system,3506,207,2.6,2.312694e-31,2.24,2.99
924.3 ,Contusion of toe,Injury and poisoning,1959,115,2.58,4.94725e-18,2.11,3.11
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,3034,177,2.56,1.6726e-26,2.19,2.98
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,10978,630,2.53,2.632735e-87,2.33,2.75
008 ,Intestinal infections due to other...,Infectious and parasitic diseases,2140,123,2.52,1.823655e-18,2.08,3.02
924.21 ,Contusion of ankle,Injury and poisoning,3909,224,2.51,6.767449e-32,2.19,2.88
924.5 ,Contusion of unspecified part...,Injury and poisoning,4025,228,2.48,8.937327e-32,2.16,2.84
923.21 ,Contusion of wrist,Injury and poisoning,2384,133,2.44,9.323795e-19,2.03,2.91
923.3 ,Contusion of finger,Injury and poisoning,3955,219,2.42,3.473588e-29,2.11,2.78
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,5012,275,2.4,9.747069e-36,2.12,2.72
924.20 ,Contusion of foot,Injury and poisoning,5995,327,2.39,1.027506e-41,2.13,2.67
945.24 ,"Blisters, epidermal loss [second...",Injury and poisoning,2257,123,2.38,1.074614e-16,1.97,2.86
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",3006,163,2.37,3.032268e-21,2.01,2.78
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2966,161,2.37,3.333241e-21,2.01,2.78
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",6601,356,2.36,4.036926e-44,2.12,2.63
919.5 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,2105,114,2.36,0.000000000000002193987,1.94,2.86
870.8 ,Other specified open wounds of...,Injury and poisoning,2100,113,2.35,0.000000000000004100398,1.93,2.84
847.0 ,Sprain of neck,Injury and poisoning,3210,171,2.33,1.35889e-21,1.98,2.71
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2067,110,2.32,0.00000000000002462814,1.9,2.81
924.9 ,Contusion of unspecified site,Injury and poisoning,13418,701,2.29,7.713231e-80,2.12,2.48
959.0 ,Injury to face and neck,Injury and poisoning,2668,140,2.29,2.765525e-17,1.92,2.71
923.11 ,Contusion of elbow,Injury and poisoning,5997,313,2.28,1.715175e-36,2.03,2.56
919.0 ,"Abrasion or friction burn of other,...",Injury and poisoning,19041,982,2.27,2.07169e-108,2.13,2.42
078.2 ,Sweating fever,Infectious and parasitic diseases,2680,139,2.26,6.471571e-17,1.89,2.68
944.00 ,Burn of unspecified degree of...,Injury and poisoning,3153,163,2.25,1.990592e-19,1.91,2.64
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,3097,157,2.21,7.12112e-18,1.87,2.59
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,315,2.17,6.214945e-33,1.93,2.43
536.0 ,Achlorhydria,Diseases of the digestive system,4683,232,2.16,1.638112e-24,1.88,2.46
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,41468,2.14,1.35871e-272,2.04,2.25
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,29669,1422,2.11,5.07767e-132,2,2.23
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,4278,206,2.09,1.468188e-20,1.81,2.41
536.2 ,Persistent vomiting,Diseases of the digestive system,7275,347,2.07,1.041272e-32,1.86,2.31
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",24191,1138,2.06,9.28519e-101,1.94,2.19
783.9 ,"Other symptoms concerning nutrition,...","Comorbidities, signs, and ill-defined...",2021,96,2.06,0.0000000004381274,1.66,2.53
215.9 ,Other benign neoplasm of connective...,Neoplasms,2008,95,2.05,0.0000000006333216,1.65,2.52
910.4 ,"Insect bite, nonvenomous of face,...",Injury and poisoning,3709,175,2.05,8.00241e-17,1.75,2.38
374.82 ,Edema of eyelid,Diseases of the nervous system,2237,106,2.05,0.00000000005618354,1.67,2.5
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3799,179,2.04,3.256491e-17,1.75,2.38
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3283,154,2.03,0.000000000000009512766,1.72,2.39
927.3 ,Crushing injury of finger(s),Injury and poisoning,4493,209,2.02,3.443095e-19,1.75,2.32
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,1925,90,2.02,0.0000000030541795,1.62,2.5
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,3799,177,2.02,1.943534e-16,1.73,2.35
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,9727,449,2.01,1.324238e-38,1.82,2.21
372.04 ,Pseudomembranous conjunctivitis,Diseases of the nervous system,2320,107,2,0.0000000002076471,1.63,2.43
883 ,Open wound of finger(s),Injury and poisoning,3698,170,1.99,0.000000000000001923091,1.7,2.32
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5018,230,1.99,3.144442e-20,1.73,2.27
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,8402,384,1.98,2.004155e-32,1.79,2.2
879.6 ,Open wound of other and unspecified...,Injury and poisoning,2036,93,1.98,0.0000000054091446,1.59,2.43
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,3744,171,1.98,0.000000000000002882839,1.69,2.31
381.10 ,"Chronic serous otitis media, simple...",Diseases of the nervous system,5517,252,1.98,8.299245e-22,1.74,2.25
112 ,Candidiasis,Infectious and parasitic diseases,2542,116,1.97,0.00000000009279749,1.62,2.38
372.03 ,Other mucopurulent conjunctivitis,Diseases of the nervous system,3232,147,1.97,0.000000000000365514,1.66,2.32
