disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,61,8.22,3.364424e-27,5.71,11.77
428 ,Heart failure,Diseases of the circulatory system,137,51,6.62,4.084024e-20,4.51,9.62
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,98,5.71,6.531184e-32,4.33,7.48
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,70,4.52,1.868965e-19,3.31,6.12
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,89,4.41,2.913667e-23,3.33,5.79
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,31,4.11,0.0000000052975901,2.59,6.39
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,40,3.68,0.0000000006037108,2.46,5.4
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,31,3.57,0.000000074611841,2.26,5.49
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,97,3.44,8.166606e-19,2.64,4.44
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,944,182,3.42,3.447571e-29,2.76,4.22
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,26,3.28,0.0000026895916,2,5.22
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,49,3.19,0.0000000005216245,2.23,4.5
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,100,3.02,3.624674e-16,2.34,3.89
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,31,2.94,0.0000033923773,1.88,4.48
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,26,2.71,0.0000484909,1.67,4.27
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,23,2.68,0.0001498104,1.6,4.34
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,20,2.62,0.0005162977,1.5,4.37
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,90,2.52,0.00000000002986498,1.93,3.26
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,55,2.5,0.000000083978824,1.8,3.44
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,28,2.5,0.0000904888,1.57,3.86
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,239,45,2.48,0.0000012395999,1.72,3.51
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,28,2.41,0.0002023146,1.52,3.72
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,29,2.4,0.0001495154,1.53,3.68
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,29,2.4,0.0001495154,1.53,3.68
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,58,2.4,0.00000015696958,1.74,3.27
585 ,Chronic renal failure,Diseases of the genitourinary...,276,49,2.32,0.0000023661365,1.64,3.23
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,27,2.32,0.0003604544,1.45,3.6
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,167,2.07,0.00000000001647196,1.68,2.56
492.8 ,Other emphysema,Diseases of the respiratory system,108,18,2.05,0.0098787878,1.15,3.47
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,121,2.05,0.0000000024964262,1.62,2.57
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,40,2.04,0.0002239948,1.39,2.92
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,21,2.04,0.0067537183,1.2,3.32
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,34,2.02,0.0007607582,1.34,2.98
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,159,26,2.02,0.0027566992,1.26,3.14
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,253,40,1.98,0.0004111344,1.35,2.83
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,20,1.96,0.0106122923,1.14,3.22
133.0 ,Scabies,Infectious and parasitic diseases,106,17,1.96,0.0162716082,1.08,3.35
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",255,40,1.96,0.0004424715,1.34,2.8
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,79,1.93,0.0000027062977,1.47,2.52
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,49,1.93,0.0001612514,1.37,2.67
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,17,1.93,0.0245297013,1.07,3.31
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,64,1.92,0.0000264568,1.41,2.56
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,21,1.91,0.0132649175,1.13,3.1
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,395,59,1.88,0.0000718873,1.38,2.55
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,50,1.88,0.0002187531,1.34,2.6
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,110,17,1.87,0.0270355549,1.03,3.19
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,115,1.86,0.00000031797726,1.47,2.35
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,16,1.86,0.0355900037,1.01,3.22
518.81 ,Acute respiratory failure,Diseases of the respiratory system,158,24,1.85,0.01045545,1.13,2.9
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,24,1.83,0.0108757213,1.12,2.88
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,165,1.82,0.000000024546173,1.47,2.25
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,29,1.81,0.0069409572,1.16,2.74
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,56,1.81,0.0002700201,1.32,2.47
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,17,1.79,0.0448333168,0.99,3.05
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,24,1.79,0.0167107488,1.1,2.81
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,19,1.78,0.027832943,1.02,2.96
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,69,1.78,0.0000839793,1.33,2.36
300.00 ,"Anxiety state, unspecified",Mental disorders,170,25,1.78,0.0136237004,1.1,2.77
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",291,42,1.77,0.0020619433,1.22,2.5
332.0 ,Paralysis agitans,Diseases of the nervous system,108,16,1.77,0.0415064683,0.96,3.07
536 ,Disorders of function of stomach,Diseases of the digestive system,109,16,1.76,0.0602837571,0.95,3.04
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,138,1.7,0.0000030445283,1.36,2.11
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,42,1.7,0.0035603655,1.17,2.4
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,60,1.69,0.0008370212,1.24,2.27
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,16,1.68,0.0662807089,0.92,2.9
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,63,1.67,0.0008479221,1.23,2.23
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,40,1.67,0.0058250057,1.15,2.38
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",260,36,1.67,0.0100497535,1.12,2.42
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,91,1.66,0.0001054063,1.28,2.13
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,682,89,1.64,0.0001694306,1.26,2.11
884.0 ,Multiple and unspecified open...,Injury and poisoning,108,15,1.64,0.0878855763,0.88,2.88
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,32,1.62,0.0192677213,1.06,2.4
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,38,1.62,0.0099206753,1.11,2.33
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,120,1.61,0.0000514886,1.28,2.02
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,32,1.61,0.0196523093,1.06,2.39
564.0 ,Constipation,Diseases of the digestive system,1528,181,1.6,0.0000067438247,1.3,1.97
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,32,1.6,0.0200910303,1.05,2.37
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,640,82,1.59,0.0006371937,1.21,2.06
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,241,32,1.58,0.0276930603,1.04,2.34
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,45,1.58,0.0081894324,1.11,2.21
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,19,1.58,0.0744247829,0.91,2.6
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,14,1.56,0.1222783152,0.81,2.79
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,43,1.56,0.0126148559,1.09,2.2
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,22,1.56,0.0715773106,0.94,2.49
494 ,Bronchiectasis,Diseases of the respiratory system,106,14,1.55,0.1672828091,0.81,2.76
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,29,1.55,0.0402704692,1,2.34
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,17,1.55,0.1171802076,0.86,2.62
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,159,21,1.55,0.0678530084,0.92,2.5
491 ,Chronic bronchitis,Diseases of the respiratory system,223,29,1.54,0.0416871818,0.99,2.31
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,25,1.53,0.0545091847,0.95,2.38
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,146,19,1.53,0.1051234082,0.88,2.51
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,16,1.52,0.1488486372,0.83,2.61
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,42,1.51,0.0216897766,1.05,2.14
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,53,1.5,0.0125265852,1.08,2.05
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,29,1.5,0.0575354379,0.96,2.25
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,20,1.49,0.1178191723,0.87,2.42
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,18,1.48,0.1362194851,0.84,2.46
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,22,1.46,0.1081960703,0.88,2.32
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,127,16,1.46,0.1582586055,0.8,2.51
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,15,1.42,0.2011699018,0.76,2.48
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,22,1.42,0.143797423,0.85,2.26
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,14,1.4,0.2473339739,0.73,2.5
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,296,35,1.38,0.0938191413,0.92,2
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,13,1.37,0.3081613054,0.7,2.48
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,246,29,1.37,0.1370331585,0.88,2.05
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,14,1.36,0.2578762494,0.71,2.42
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,212,1.35,0.0035708954,1.1,1.65
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,15,1.34,0.2746845437,0.72,2.34
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,139,16,1.32,0.2938276294,0.72,2.25
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,12,1.32,0.3850594314,0.65,2.44
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,36,1.32,0.1281488895,0.89,1.91
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,39,1.32,0.1420243715,0.9,1.88
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,14,1.31,0.3367924098,0.69,2.32
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,12,1.3,0.3881621986,0.64,2.41
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,69,1.29,0.0730629681,0.97,1.7
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,31,1.29,0.1947617123,0.85,1.91
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,22,1.29,0.252897451,0.78,2.05
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",98,11,1.28,0.4740792036,0.61,2.42
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,21,1.27,0.3013935061,0.76,2.03
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,21,1.26,0.3038460168,0.75,2.02
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,32,1.25,0.2479164657,0.83,1.84
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,29,1.25,0.2704988905,0.81,1.87
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,12,1.24,0.4994052215,0.61,2.28
463 ,Acute tonsillitis,Diseases of the respiratory system,212,23,1.23,0.3288633156,0.75,1.93
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,75,1.19,0.2068326134,0.9,1.55
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,47,1.19,0.2998081377,0.85,1.65
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,15,1.19,0.5510910955,0.64,2.07
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,25,1.18,0.4187634855,0.74,1.82
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,47,1.18,0.3019713506,0.84,1.63
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,20,1.16,0.5227458141,0.68,1.87
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,17,1.14,0.5848383592,0.64,1.9
290 ,Senile and presenile organic psychotic...,Mental disorders,99,10,1.13,0.7220524508,0.52,2.2
401 ,Essential hypertension,Diseases of the circulatory system,250,25,1.12,0.5716260209,0.7,1.73
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,10,1.11,0.7257144768,0.51,2.15
380.4 ,Impacted cerumen,Diseases of the nervous system,151,15,1.11,0.6657470495,0.6,1.92
493 ,Asthma,Diseases of the respiratory system,122,12,1.1,0.7485816307,0.55,2.02
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,24,1.09,0.6492260184,0.68,1.69
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,10,1.08,0.7302934159,0.5,2.1
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,188,18,1.07,0.7950582732,0.61,1.76
462 ,Acute pharyngitis,Diseases of the respiratory system,262,25,1.06,0.7402263213,0.67,1.63
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,40,1.06,0.7217528069,0.74,1.5
185 ,Malignant neoplasm of prostate,Neoplasms,116,11,1.05,0.8694267342,0.51,1.98
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,16,1.02,0.8932263916,0.56,1.72
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,15,0.98,1,0.53,1.69
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,19,0.97,1,0.57,1.58
