disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
300.09 ,Other anxiety states,Mental disorders,987,435,5.31,2.03704e-126,4.66,6.03
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",5383,2188,5.02,< 0.0001,4.74,5.32
307.42 ,Persistent disorder of initiating...,Mental disorders,1417,600,4.98,5.76683e-164,4.47,5.55
300.00 ,"Anxiety state, unspecified",Mental disorders,9630,3581,4.65,< 0.0001,4.45,4.87
311 ,"Depressive disorder, not elsewhere...",Mental disorders,1368,554,4.6,4.25962e-141,4.12,5.14
300.02 ,Generalized anxiety disorder,Mental disorders,1341,523,4.32,2.81641e-125,3.86,4.83
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",1097,419,4.15,4.746466e-97,3.66,4.7
300.4 ,Dysthymic disorder,Mental disorders,4003,1477,4.12,< 0.0001,3.85,4.41
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",5979,2161,4.12,< 0.0001,3.89,4.35
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,6652,2357,4.03,< 0.0001,3.82,4.25
300.89 ,Other somatoform disorders,Mental disorders,901,334,3.94,9.59498e-74,3.43,4.53
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,1372,499,3.85,4.19833e-106,3.44,4.31
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,739,252,3.45,2.852408e-48,2.95,4.03
300 ,Neurotic disorders,Mental disorders,3592,1176,3.37,4.09673e-207,3.13,3.62
300.0 ,Anxiety states,Mental disorders,3519,1142,3.32,1.74854e-197,3.09,3.57
307.4 ,Specific disorders of sleep of...,Mental disorders,930,301,3.2,9.251087e-52,2.77,3.68
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,535,173,3.17,1.946659e-30,2.63,3.82
307.41 ,Transient disorder of initiating...,Mental disorders,1134,360,3.11,2.241104e-59,2.74,3.54
346.9 ,"Migraine, unspecified",Diseases of the nervous system,1540,483,3.07,1.734741e-77,2.75,3.43
306.9 ,Unspecified psychophysiological...,Mental disorders,2717,840,3.05,1.14737e-130,2.81,3.32
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,5581,1631,2.9,9.25291e-229,2.73,3.08
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1546,458,2.83,4.125571e-65,2.52,3.16
306.8 ,Other specified psychophysiological...,Mental disorders,601,179,2.82,1.245957e-26,2.35,3.37
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",42691,9335,2.81,< 0.0001,2.72,2.9
564.0 ,Constipation,Diseases of the digestive system,47933,10025,2.74,< 0.0001,2.65,2.83
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,714,207,2.71,7.881702e-29,2.3,3.2
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",22699,5590,2.7,< 0.0001,2.6,2.79
995.2 ,Unspecified adverse effect od...,Injury and poisoning,593,171,2.69,1.121426e-23,2.24,3.22
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",5743,1591,2.68,1.04667e-196,2.52,2.85
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,1098,314,2.67,1.375307e-41,2.33,3.05
523.0 ,Acute gingivitis,Diseases of the digestive system,1017,290,2.66,3.127082e-38,2.31,3.05
298.9 ,Unspecified psychosis,Mental disorders,729,208,2.65,6.223441e-28,2.25,3.13
307.81 ,Tension headache,Mental disorders,2456,683,2.6,1.181642e-83,2.38,2.85
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,1965,543,2.57,1.691831e-65,2.32,2.84
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,2698,741,2.56,4.19525e-88,2.35,2.8
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,81986,13768,2.53,< 0.0001,2.44,2.63
722.73 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,686,189,2.53,1.855049e-23,2.12,2.99
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",525,145,2.53,2.094018e-18,2.07,3.07
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1317,361,2.52,4.358016e-43,2.23,2.85
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,1299,356,2.52,1.398905e-42,2.22,2.86
386.0 ,Meniere's disease,Diseases of the nervous system,1402,382,2.5,6.39255e-45,2.22,2.82
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,804,219,2.49,2.799947e-26,2.12,2.91
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",2886,775,2.49,4.11012e-87,2.29,2.71
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,665,181,2.48,5.126618e-22,2.08,2.95
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",7819,2026,2.48,3.56074e-214,2.35,2.61
724.00 ,"Spinal stenosis, unspecified region",Diseases of the musculoskeletal...,1357,366,2.47,5.306401e-42,2.18,2.79
346 ,Migraine,Diseases of the nervous system,519,141,2.47,2.746129e-17,2.02,3.01
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,711,192,2.46,7.915764e-23,2.07,2.91
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",7420,1918,2.46,8.24419e-201,2.33,2.6
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3971,1048,2.45,3.58967e-113,2.28,2.64
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,821,221,2.45,1.017834e-25,2.09,2.86
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",11804,2960,2.45,4.70129e-296,2.34,2.57
386.12 ,Vestibular neuronitis,Diseases of the nervous system,2586,688,2.45,1.444152e-75,2.24,2.68
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,734,197,2.44,6.851986e-23,2.06,2.88
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,13771,3392,2.43,< 0.0001,2.33,2.54
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",701,188,2.43,6.54266e-22,2.05,2.88
367.89 ,Other disorders of refraction...,Diseases of the nervous system,642,172,2.43,3.313417e-20,2.03,2.9
598.9 ,"Urethral stricture, unspecified",Diseases of the genitourinary...,746,200,2.43,2.901686e-23,2.06,2.87
433.2 ,Occlusion and stenosis of vertebral...,Diseases of the circulatory system,605,162,2.43,4.273648e-19,2.01,2.91
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,4756,1237,2.42,4.11835e-129,2.26,2.59
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,518,138,2.41,2.79268e-16,1.97,2.93
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,637,169,2.4,2.249817e-19,2,2.87
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,558,148,2.39,4.633168e-17,1.97,2.9
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,3800,983,2.38,1.30831e-100,2.21,2.56
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,49403,9709,2.37,< 0.0001,2.3,2.45
440.8 ,Atherosclerosis of other specified...,Diseases of the circulatory system,531,140,2.37,4.085684e-16,1.94,2.89
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,1744,455,2.36,1.065829e-47,2.12,2.64
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,3614,930,2.36,9.468121e-94,2.18,2.55
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,33824,7232,2.35,< 0.0001,2.27,2.43
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,19588,4544,2.34,< 0.0001,2.25,2.43
