disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2229,247,45.89,7.73994e-299,39.95,52.54
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16555,1036,29.68,< 0.0001,27.63,31.88
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2092,109,19.63,1.909575e-96,15.99,23.87
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6694,277,15.96,2.82531e-217,14.05,18.07
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11176,422,14.96,< 0.0001,13.48,16.57
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,36700,1131,14.34,< 0.0001,13.39,15.35
492 ,Emphysema,Diseases of the respiratory system,2149,81,13.9,4.031001e-61,10.97,17.39
830 ,Dislocation of jaw,Injury and poisoning,3787,131,12.84,2.311102e-93,10.68,15.32
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2687,88,12.03,3.151698e-61,9.59,14.91
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,2044,66,11.8,6.161427e-46,9.07,15.11
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3641,110,11.12,1.371577e-72,9.09,13.47
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,69,10.94,6.732675e-46,8.47,13.93
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,204,10.39,6.21312e-127,8.97,11.99
316 ,Psychic factors associated with...,Mental disorders,5029,138,10.12,1.948398e-85,8.46,12.02
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,374,9.87,4.26692e-221,8.85,10.99
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,48034,1056,9.85,< 0.0001,9.19,10.56
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,189,9.6,4.05931e-112,8.24,11.13
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,8564,218,9.52,5.03916e-128,8.26,10.92
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",5809,146,9.26,2.897402e-85,7.78,10.94
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,209,9.18,4.82906e-120,7.94,10.57
239 ,Neoplasms of unspecifed nature,Neoplasms,1984,50,9.11,2.944896e-30,6.73,12.08
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,606,8.52,< 0.0001,7.81,9.29
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,5899,135,8.39,5.295241e-74,7,9.98
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6015,128,7.78,1.189491e-66,6.46,9.29
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,53,7.72,1.220052e-28,5.76,10.15
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2409,51,7.62,2.174451e-27,5.65,10.07
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2832,59,7.51,4.51705e-31,5.69,9.74
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,157,7.31,1.656767e-77,6.18,8.58
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3728,74,7.17,3.309305e-37,5.61,9.04
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",6376,123,7.03,1.605884e-59,5.82,8.42
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,87,7.03,9.187513e-43,5.61,8.71
757.39 ,Other specified anomalies of skin,Congenital anomalies,1930,37,6.87,6.44739e-19,4.82,9.52
894 ,Multiple and unspecified open...,Injury and poisoning,3787,72,6.86,4.472308e-35,5.34,8.68
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,49,6.84,2.021894e-24,5.04,9.09
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,38,6.84,2.495722e-19,4.82,9.44
