disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
372.20 ,"Blepharoconjunctivitis, unspecified",Diseases of the nervous system,13050,703,11.06,< 0.0001,10.21,11.97
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,4403,232,10.32,3.60379e-143,8.98,11.79
379.90 ,"Disorder of eye, unspecified",Diseases of the nervous system,4970,189,7.3,1.069855e-92,6.27,8.45
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,5662,206,6.98,1.873462e-97,6.03,8.03
367.89 ,Other disorders of refraction...,Diseases of the nervous system,6864,224,6.24,9.632626e-97,5.43,7.14
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,22598,685,6.03,6.32865e-278,5.56,6.52
370.23 ,Filamentary keratitis,Diseases of the nervous system,2573,82,6.02,1.05668e-35,4.76,7.5
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,2414,76,5.94,7.15013e-33,4.66,7.47
373.00 ,"Blepharitis, unspecified",Diseases of the nervous system,29409,798,5.42,9.18111e-293,5.03,5.84
379.93 ,Redness or discharge of eye,Diseases of the nervous system,2016,58,5.4,1.396833e-23,4.08,7.02
360.21 ,Progressive high (degenerative)...,Diseases of the nervous system,6117,174,5.39,9.623813e-67,4.6,6.28
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,2164,62,5.38,5.313885e-25,4.11,6.93
372.53 ,Conjunctival xerosis,Diseases of the nervous system,3875,98,4.75,3.140481e-34,3.84,5.81
371.24 ,Corneal edema due to wearing of...,Diseases of the nervous system,6817,169,4.68,1.097214e-56,3.99,5.46
379.24 ,Other vitreous opacities,Diseases of the nervous system,17087,407,4.58,1.89627e-129,4.13,5.06
370.20 ,"Superficial keratitis, unspecified",Diseases of the nervous system,20229,478,4.57,8.05424e-151,4.15,5.01
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,4014,97,4.53,2.251869e-32,3.66,5.55
371.89 ,Other corneal disorders,Diseases of the nervous system,3175,76,4.48,1.770892e-25,3.52,5.63
370 ,Keratitis,Diseases of the nervous system,5777,135,4.39,7.233098e-43,3.67,5.21
921.3 ,Contusion of eyeball,Injury and poisoning,2515,58,4.3,4.242477e-19,3.26,5.59
379.91 ,Pain in or around eye,Diseases of the nervous system,3303,73,4.12,1.434807e-22,3.22,5.21
370.9 ,Unspecified keratitis,Diseases of the nervous system,10673,219,3.87,3.947598e-59,3.36,4.43
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,5007,103,3.84,9.910867e-29,3.13,4.67
370.00 ,"Corneal ulcer, unspecified",Diseases of the nervous system,11238,223,3.74,8.988548e-58,3.25,4.27
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,2402,47,3.63,0.0000000000003095072,2.66,4.85
372.54 ,Conjunctival concretions,Diseases of the nervous system,21290,401,3.59,1.754205e-96,3.24,3.97
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,6936,133,3.58,1.272992e-33,2.99,4.26
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,12036,229,3.58,3.180408e-56,3.12,4.09
918.1 ,Superficial injury of cornea,Injury and poisoning,31541,569,3.48,1.93525e-129,3.19,3.79
372.21 ,Angular blepharoconjunctivitis,Diseases of the nervous system,2172,40,3.41,0.00000000009928012,2.43,4.67
370.0 ,Corneal ulcer,Diseases of the nervous system,2717,50,3.41,0.0000000000005222708,2.53,4.52
370.21 ,Punctate keratitis,Diseases of the nervous system,57215,970,3.36,5.82232e-205,3.14,3.6
374.89 ,Other disorders of eyelid,Diseases of the nervous system,2127,37,3.22,0.0000000021868668,2.26,4.46
621.4 ,Hematometra,Diseases of the genitourinary...,3007,52,3.21,0.000000000001812755,2.39,4.22
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,2665,46,3.2,0.0000000000347979,2.33,4.28
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,3422,57,3.09,0.0000000000007177816,2.33,4.01
373.02 ,Squamous blepharitis,Diseases of the nervous system,1894,31,3.03,0.00000015443732,2.05,4.31
373.2 ,Chalazion,Diseases of the nervous system,28550,454,3.03,8.260206e-86,2.75,3.33
008.8 ,Intestinal infection due to other...,Infectious and parasitic diseases,3150,51,3,0.00000000002982102,2.22,3.95
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,6830,110,2.99,3.080275e-22,2.45,3.62
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,2287,37,2.99,0.000000014068005,2.1,4.14
360.89 ,Other disorders of globe,Diseases of the nervous system,3600,58,2.98,0.000000000001700854,2.26,3.87
669.93 ,Unspecified complication of labor...,"Complications of pregnancy, childbirth,...",4740,74,2.89,0.00000000000000800533,2.27,3.64
696.5 ,Other and unspecified pityriasis,Diseases of the skin and subcutaneous...,5005,78,2.89,0.000000000000001694027,2.28,3.62
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,219742,2797,2.88,< 0.0001,2.75,3.01
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2007,31,2.85,0.00000052237978,1.93,4.07
368.13 ,Visual discomfort,Diseases of the nervous system,53802,779,2.81,3.10678e-127,2.61,3.03
374.00 ,"Entropion, unspecified",Diseases of the nervous system,2060,31,2.78,0.00000089343925,1.88,3.96
372.39 ,Other conjunctivitis,Diseases of the nervous system,8849,132,2.77,1.85585e-23,2.31,3.3
930.0 ,Corneal foreign body,Injury and poisoning,26815,378,2.66,1.473457e-58,2.39,2.95
367.1 ,Myopia,Diseases of the nervous system,51037,702,2.65,2.83624e-104,2.45,2.86
930.1 ,Foreign body in conjunctival sac,Injury and poisoning,40303,560,2.65,1.789678e-84,2.43,2.89
365.9 ,Unspecified glaucoma,Diseases of the nervous system,3388,48,2.62,0.0000000074337259,1.92,3.48
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,4070,57,2.59,0.0000000006682291,1.95,3.36
644 ,Early or threatened labor,"Complications of pregnancy, childbirth,...",6657,91,2.53,0.00000000000002145592,2.03,3.11
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2723,37,2.51,0.0000012589907,1.76,3.47
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,7041,95,2.5,0.00000000000001035801,2.02,3.06
674.90 ,"Unspecified complications of puerperium,...","Complications of pregnancy, childbirth,...",3414,46,2.49,0.000000070331277,1.82,3.33
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,2541,34,2.47,0.0000043521202,1.7,3.46
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2089,28,2.47,0.0000335498,1.64,3.58
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,8516,112,2.44,3.254461e-16,2,2.94
646.93 ,"Unspecified complication of pregnancy,...","Complications of pregnancy, childbirth,...",12659,165,2.42,7.088769e-23,2.06,2.83
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2432,32,2.42,0.0000107751,1.65,3.43
