disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,1516,448,8.26,4.20793e-214,7.37,9.23
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,12603,3441,8,< 0.0001,7.68,8.34
494 ,Bronchiectasis,Diseases of the respiratory system,12585,3345,7.69,< 0.0001,7.37,8.01
518.81 ,Acute respiratory failure,Diseases of the respiratory system,1541,432,7.66,1.54589e-196,6.84,8.58
492.8 ,Other emphysema,Diseases of the respiratory system,3943,1084,7.58,< 0.0001,7.06,8.14
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,6695,1788,7.42,< 0.0001,7.02,7.85
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1890,503,7.15,1.89835e-217,6.44,7.92
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,7341,1867,6.96,< 0.0001,6.59,7.34
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,5715,1459,6.92,< 0.0001,6.51,7.35
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1243,322,6.86,5.01797e-136,6.02,7.8
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1362,352,6.84,3.29207e-148,6.04,7.73
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,51977,10678,6.82,< 0.0001,6.65,6.99
493 ,Asthma,Diseases of the respiratory system,14643,3514,6.72,< 0.0001,6.46,6.99
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4438,1094,6.54,< 0.0001,6.1,7.01
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,6475,1581,6.54,< 0.0001,6.17,6.93
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2834,699,6.48,1.03318e-279,5.94,7.07
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,3752,902,6.3,< 0.0001,5.83,6.79
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,5585,1315,6.19,< 0.0001,5.81,6.59
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,1324,317,6.17,1.25245e-123,5.42,7.01
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3457,811,6.08,5.47511e-308,5.61,6.59
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,4496,1050,6.08,< 0.0001,5.67,6.53
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4796,1101,5.96,< 0.0001,5.56,6.38
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,25064,5247,5.89,< 0.0001,5.7,6.09
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,9930,2149,5.66,< 0.0001,5.39,5.95
492 ,Emphysema,Diseases of the respiratory system,2792,570,5.06,1.78008e-185,4.6,5.55
137 ,Late effects of TB,Infectious and parasitic diseases,3327,662,4.91,7.34803e-209,4.5,5.35
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,56508,9038,4.66,< 0.0001,4.54,4.78
491 ,Chronic bronchitis,Diseases of the respiratory system,17019,2972,4.41,< 0.0001,4.23,4.59
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3966,719,4.38,4.08183e-202,4.03,4.75
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,27687,4643,4.37,< 0.0001,4.23,4.52
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7329,1310,4.36,< 0.0001,4.1,4.64
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2194,395,4.31,1.52111e-110,3.85,4.81
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",11214,1923,4.2,< 0.0001,4,4.42
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1315,228,4.1,1.853366e-61,3.54,4.74
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,15949,2639,4.09,< 0.0001,3.92,4.27
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6481,1079,3.98,5.43952e-271,3.72,4.25
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2132,357,3.94,6.336231e-91,3.51,4.42
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,6229,1018,3.89,4.5714e-249,3.63,4.16
428 ,Heart failure,Diseases of the circulatory system,6872,1117,3.87,2.37129e-271,3.62,4.13
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,13108,2087,3.86,< 0.0001,3.67,4.05
425.4 ,Other primary cardiomyopathies,Diseases of the circulatory system,1213,200,3.86,1.264845e-50,3.3,4.5
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,5790,940,3.85,9.03203e-228,3.58,4.13
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,4285,693,3.81,5.04347e-167,3.5,4.14
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,44270,6362,3.77,< 0.0001,3.66,3.88
464.4 ,Croup,Diseases of the respiratory system,2477,398,3.76,1.493698e-95,3.36,4.19
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1211,195,3.75,7.958835e-48,3.2,4.38
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3674,573,3.64,3.20036e-131,3.32,3.98
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,1936,283,3.35,1.459298e-59,2.94,3.81
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",3898,565,3.34,7.70458e-116,3.04,3.65
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,6481,927,3.31,9.97137e-186,3.08,3.55
133.0 ,Scabies,Infectious and parasitic diseases,4117,584,3.25,1.12455e-115,2.97,3.56
440.2 ,Atherosclerosis of arteries of...,Diseases of the circulatory system,1382,191,3.13,2.260428e-37,2.67,3.65
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,69377,8228,3.12,< 0.0001,3.04,3.2
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2350,318,3.06,5.429562e-59,2.71,3.45
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",3245,438,3.06,2.648639e-80,2.76,3.39
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1411,187,2.98,3.24523e-34,2.54,3.48
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1853,244,2.96,1.231617e-43,2.58,3.4
038 ,Septicemia,Infectious and parasitic diseases,2775,363,2.95,2.304363e-63,2.63,3.3
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,9925,1259,2.9,6.26114e-206,2.72,3.08
466.0 ,Acute bronchitis,Diseases of the respiratory system,290673,22650,2.85,< 0.0001,2.79,2.92
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2608,327,2.81,5.140135e-53,2.49,3.15
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1804,227,2.81,1.64918e-37,2.44,3.24
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1865,230,2.75,9.952812e-37,2.38,3.16
717.89 ,Other internal derangement of...,Diseases of the musculoskeletal...,1431,175,2.72,7.494133e-28,2.31,3.19
728.0 ,Infective myositis,Diseases of the musculoskeletal...,1207,147,2.71,1.364969e-23,2.26,3.22
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,14984,1770,2.69,3.2708e-254,2.56,2.83
