disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,31532,3835,4.3,< 0.0001,4.15,4.45
133.0 ,Scabies,Infectious and parasitic diseases,12355,1519,4.22,< 0.0001,3.99,4.46
919.5 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,2105,248,3.96,6.623666e-66,3.45,4.52
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,3749,431,3.86,1.22445e-109,3.48,4.27
697.9 ,"Lichen, unspecified",Diseases of the skin and subcutaneous...,2217,251,3.78,2.603653e-63,3.3,4.31
989.5 ,Toxic effect of venom,Injury and poisoning,10776,1121,3.47,2.74772e-246,3.26,3.7
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,4539,469,3.42,9.87025e-103,3.1,3.77
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,3780,369,3.21,1.340925e-74,2.87,3.57
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,9500,911,3.16,6.5347e-177,2.95,3.39
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,50751,4641,3.14,< 0.0001,3.04,3.24
705.83 ,Hidradenitis,Diseases of the skin and subcutaneous...,4558,432,3.11,4.102861e-83,2.81,3.43
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,21055,1957,3.09,< 0.0001,2.95,3.24
911.4 ,"Insect bite, nonvenomous of trunk,...",Injury and poisoning,5068,475,3.07,1.329592e-89,2.79,3.38
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,5441,510,3.07,4.290641e-96,2.8,3.37
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,582,3.01,5.35995e-106,2.76,3.28
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,13399,1210,2.97,7.48866e-213,2.8,3.15
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,63148,5443,2.96,< 0.0001,2.88,3.05
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,5834,512,2.86,1.879528e-86,2.6,3.13
919.4 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,65672,5388,2.8,< 0.0001,2.72,2.88
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5018,425,2.74,1.080643e-67,2.48,3.03
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,30166,2489,2.73,< 0.0001,2.61,2.84
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,6348,531,2.71,3.104653e-82,2.47,2.96
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,10841,895,2.68,2.10111e-134,2.5,2.87
034.1 ,Scarlet fever,Infectious and parasitic diseases,3509,290,2.67,9.65008e-45,2.36,3.01
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4418,365,2.67,7.93116e-56,2.39,2.97
129 ,"Intestinal parasitism, unspecified",Infectious and parasitic diseases,6306,517,2.65,3.389372e-77,2.42,2.9
078.0 ,Molluscum contagiosum,Infectious and parasitic diseases,2475,203,2.64,1.972838e-31,2.28,3.05
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2004,162,2.6,1.38438e-24,2.2,3.06
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,9888,779,2.54,4.26547e-107,2.36,2.74
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,57733,2.53,< 0.0001,2.42,2.64
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,4063,316,2.5,3.636531e-43,2.22,2.8
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,6012,466,2.49,1.540467e-62,2.26,2.74
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2220,172,2.48,5.081662e-24,2.11,2.9
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,423297,25000,2.46,< 0.0001,2.42,2.51
078.2 ,Sweating fever,Infectious and parasitic diseases,2680,205,2.45,9.488455e-28,2.11,2.83
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8062,615,2.45,2.240874e-79,2.25,2.66
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,8105,616,2.44,6.423765e-79,2.25,2.65
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,127143,8923,2.44,< 0.0001,2.39,2.5
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,42679,3116,2.4,< 0.0001,2.31,2.49
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,25445,1875,2.39,5.99189e-224,2.28,2.51
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,11763,872,2.38,1.11872e-105,2.22,2.56
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,9994,738,2.37,7.349837e-89,2.2,2.56
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,5683,416,2.34,9.541939e-50,2.11,2.59
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,7809,570,2.34,2.625633e-67,2.14,2.55
536.2 ,Persistent vomiting,Diseases of the digestive system,7275,528,2.32,1.13777e-61,2.12,2.54
478.20 ,Unspecified disease of pharynx,Diseases of the respiratory system,1975,143,2.31,8.591546e-18,1.93,2.74
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,38662,2727,2.3,3.7664e-297,2.21,2.39
