disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,117586,41867,3.63,< 0.0001,3.58,3.68
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,15969,6433,3.62,< 0.0001,3.5,3.73
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,18723,7419,3.53,< 0.0001,3.43,3.64
461 ,Acute sinusitis,Diseases of the respiratory system,8138,3118,3.27,< 0.0001,3.13,3.42
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2446,938,3.24,1.65239e-153,2.98,3.52
529.0 ,Glossitis,Diseases of the digestive system,2216,846,3.22,3.5448e-137,2.95,3.51
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,14281,5359,3.2,< 0.0001,3.09,3.31
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,1458,554,3.19,1.436204e-89,2.86,3.55
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,5954,2198,3.07,< 0.0001,2.91,3.23
527.2 ,Sialoadenitis,Diseases of the digestive system,1402,518,3.05,5.825931e-79,2.73,3.4
463 ,Acute tonsillitis,Diseases of the respiratory system,167229,51374,3.01,< 0.0001,2.98,3.05
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,2525,924,3.01,2.12369e-136,2.77,3.26
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,6173,2236,2.98,< 0.0001,2.82,3.14
528.2 ,Oral aphthae,Diseases of the digestive system,10664,3815,2.94,< 0.0001,2.82,3.06
472.0 ,Chronic rhinitis,Diseases of the respiratory system,31218,10874,2.92,< 0.0001,2.85,2.99
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1393,501,2.92,6.003555e-72,2.61,3.26
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1453,521,2.91,3.268986e-74,2.61,3.24
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,2918,1028,2.83,6.62637e-139,2.62,3.06
380.1 ,Infective otitis externa,Diseases of the nervous system,2463,867,2.83,4.75597e-117,2.6,3.08
473 ,Chronic sinusitis,Diseases of the respiratory system,2075,724,2.79,4.054439e-96,2.54,3.06
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,244266,66604,2.75,< 0.0001,2.71,2.78
