disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32480,961,16.46,< 0.0001,15.16,17.86
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2359,88,13.99,3.399414e-66,11.14,17.38
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1912,64,12.39,1.091433e-45,9.47,15.95
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2303,73,11.75,2.66967e-50,9.14,14.9
137 ,Late effects of TB,Infectious and parasitic diseases,4353,116,9.98,3.750501e-71,8.19,12.05
492 ,Emphysema,Diseases of the respiratory system,3282,86,9.7,1.771739e-52,7.71,12.06
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4408,110,9.3,1.122867e-64,7.6,11.3
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,3220,79,9.04,2.842936e-46,7.11,11.34
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,2918,71,8.94,1.686034e-41,6.94,11.35
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,9347,209,8.62,1.26542e-113,7.43,9.95
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,6236,137,8.24,1.514721e-73,6.87,9.81
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,7308,159,8.22,1.0938e-84,6.95,9.68
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,1464,29,7.13,0.00000000000000146909,4.75,10.31
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2554,47,6.66,5.822005e-23,4.87,8.91
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4857,84,6.33,6.242333e-38,5.02,7.88
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,8543,135,5.87,8.444163e-56,4.89,6.99
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8393,132,5.83,2.379298e-54,4.85,6.96
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,2038,33,5.82,0.000000000000005076105,3.98,8.22
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,220,5.79,1.507064e-87,5.02,6.66
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4648,74,5.79,2.434079e-31,4.53,7.32
493 ,Asthma,Diseases of the respiratory system,10071,156,5.79,2.992821e-63,4.89,6.82
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3825,61,5.78,3.943849e-26,4.4,7.47
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2547,40,5.65,1.942538e-17,4.02,7.74
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,3934,60,5.52,9.263738e-25,4.19,7.14
492.8 ,Other emphysema,Diseases of the respiratory system,4808,72,5.44,6.077181e-29,4.23,6.89
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,30,5.38,0.0000000000005721545,3.61,7.72
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4418,64,5.24,3.919881e-25,4.02,6.73
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2748,39,5.09,0.000000000000001257274,3.61,7
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,1909,27,5.06,0.0000000000298261,3.32,7.4
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,1969,27,4.9,0.00000000005879385,3.21,7.17
693.1 ,Dermatitis due to food taken internally,Diseases of the skin and subcutaneous...,1399,19,4.84,0.000000044209991,2.9,7.6
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",6423,85,4.81,3.31e-30,3.83,5.99
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6725,88,4.76,7.009008e-31,3.8,5.9
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,20881,258,4.75,3.289531e-84,4.16,5.41
894 ,Multiple and unspecified open...,Injury and poisoning,2866,37,4.62,0.0000000000001114023,3.24,6.41
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,4555,58,4.59,2.643849e-20,3.47,5.96
459.9 ,Unspecified circulatory system...,Diseases of the circulatory system,2721,34,4.47,0.000000000002597288,3.08,6.28
494 ,Bronchiectasis,Diseases of the respiratory system,7961,97,4.44,1.571638e-31,3.58,5.45
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,10063,120,4.38,7.607281e-38,3.61,5.27
355.9 ,Mononeuritis of unspecified site,Diseases of the nervous system,2459,30,4.36,0.00000000008527361,2.93,6.25
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,6511,78,4.34,3.548874e-25,3.41,5.45
388.31 ,Subjective tinnitus,Diseases of the nervous system,1899,23,4.32,0.000000014509228,2.72,6.51
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,16,4.24,0.0000026241099,2.41,6.92
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1354,16,4.2,0.0000029339559,2.39,6.86
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,35744,375,4.17,4.32992e-103,3.73,4.66
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,43111,440,4.14,4.23683e-118,3.73,4.6
