disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,3988,218,18.4,2.24869e-184,15.93,21.16
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,6596,286,14.58,2.94099e-214,12.87,16.47
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,11483,347,10.11,1.93456e-209,9.03,11.29
923.20 ,Contusion of hand(s),Injury and poisoning,7965,225,9.24,1.12821e-129,8.03,10.58
927.3 ,Crushing injury of finger(s),Injury and poisoning,10615,288,8.95,2.00883e-161,7.91,10.1
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,59485,1322,8.79,< 0.0001,8.25,9.36
923.21 ,Contusion of wrist,Injury and poisoning,4329,109,8.05,1.476087e-58,6.59,9.76
923.10 ,Contusion of forearm,Injury and poisoning,2659,67,8.01,1.259457e-36,6.18,10.22
883 ,Open wound of finger(s),Injury and poisoning,9705,226,7.57,2.33301e-113,6.59,8.66
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2690,64,7.55,1.1906e-33,5.79,9.68
924.3 ,Contusion of toe,Injury and poisoning,2790,60,6.8,2.349936e-29,5.17,8.79
883.2 ,"Open wound of finger(s), with...",Injury and poisoning,4606,97,6.69,1.052757e-45,5.41,8.2
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,3260,67,6.5,1.862843e-31,5.02,8.29
927.20 ,Crushing injury of hand(s),Injury and poisoning,3226,65,6.37,4.353249e-30,4.89,8.15
923.11 ,Contusion of elbow,Injury and poisoning,4538,91,6.36,2.563656e-41,5.1,7.84
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,3201,59,5.81,1.568677e-25,4.4,7.52
924.10 ,Contusion of lower leg,Injury and poisoning,5181,92,5.62,1.145781e-37,4.51,6.92
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,2593,45,5.45,7.10133e-19,3.96,7.32
924.11 ,Contusion of knee,Injury and poisoning,12810,212,5.32,1.155355e-79,4.61,6.11
959.5 ,Finger injury,Injury and poisoning,2080,34,5.12,0.00000000000006399712,3.53,7.19
924.20 ,Contusion of foot,Injury and poisoning,9563,151,5.03,1.469811e-54,4.24,5.92
923.8 ,Contusion of multiple sites of...,Injury and poisoning,3059,44,4.5,0.000000000000001365115,3.26,6.07
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,2297,33,4.49,0.000000000004533676,3.08,6.33
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,4435,63,4.46,2.293613e-21,3.41,5.72
886.0 ,Traumatic amputation of other...,Injury and poisoning,2204,31,4.39,0.00000000003308691,2.97,6.26
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2437,34,4.36,0.000000000004761184,3.01,6.11
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1946,27,4.33,0.0000000007864284,2.84,6.32
681.02 ,Onychia and paronychia of finger,Diseases of the skin and subcutaneous...,3790,52,4.29,2.652437e-17,3.2,5.65
924.4 ,Contusion of multiple sites of...,Injury and poisoning,3223,44,4.27,0.000000000000008240896,3.09,5.75
923.00 ,Contusion of shoulder region,Injury and poisoning,8046,106,4.15,3.579678e-32,3.39,5.04
881.10 ,"Open wound of forearm, complicated",Injury and poisoning,2134,28,4.09,0.000000001302692,2.71,5.94
924.21 ,Contusion of ankle,Injury and poisoning,5709,73,4.01,6.27152e-22,3.13,5.06
815.00 ,Closed fracture of metacarpal...,Injury and poisoning,3349,43,4.01,0.0000000000001252509,2.89,5.42
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,4760,61,4.01,1.243e-18,3.06,5.17
