disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,6960,224,11.43,2.25971e-147,9.93,13.1
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2230,67,10.35,3.45795e-43,7.98,13.22
215.0 ,Other benign neoplasm of connective...,Neoplasms,4098,117,9.91,6.987496e-72,8.15,11.93
216.3 ,Benign neoplasm of skin of other...,Neoplasms,4990,137,9.55,8.083438e-82,7.98,11.34
682.5 ,Cellulitis and abscess of buttock,Diseases of the skin and subcutaneous...,2001,53,9.07,7.304218e-32,6.76,11.93
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,8628,197,7.98,4.71209e-103,6.87,9.22
680.6 ,"Carbuncle and furuncle of leg,...",Diseases of the skin and subcutaneous...,2178,47,7.34,1.014232e-24,5.37,9.82
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,7550,153,7.01,2.529691e-73,5.92,8.25
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2958,60,6.91,1.046397e-29,5.25,8.93
523.0 ,Acute gingivitis,Diseases of the digestive system,5977,119,6.84,1.544691e-56,5.65,8.22
682.3 ,Cellulitis and abscess of upper...,Diseases of the skin and subcutaneous...,2146,41,6.48,6.839184e-20,4.63,8.83
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,3271,59,6.12,1.154788e-26,4.64,7.93
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,12681,220,6.04,2.42379e-92,5.25,6.93
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7429,130,6.01,2.005958e-55,5,7.16
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4344,74,5.79,1.732631e-31,4.53,7.3
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2690,44,5.53,9.980611e-19,4,7.46
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,2650,41,5.22,9.648821e-17,3.74,7.12
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1952,30,5.18,0.000000000001347012,3.48,7.43
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,59910,765,4.83,1.93839e-244,4.47,5.22
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,2470,35,4.77,0.0000000000001941623,3.31,6.67
680.2 ,Carbuncle and furuncle of trunk,Diseases of the skin and subcutaneous...,2128,30,4.74,0.0000000000109972,3.19,6.8
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,3865,54,4.72,1.299193e-19,3.53,6.18
873.49 ,Open wound of other and multiple...,Injury and poisoning,4336,55,4.28,3.93902e-18,3.21,5.59
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,2628,33,4.22,0.00000000002159968,2.9,5.95
527.2 ,Sialoadenitis,Diseases of the digestive system,2352,29,4.14,0.0000000005114847,2.76,5.97
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,4491,55,4.13,1.747094e-17,3.1,5.39
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,2567,31,4.06,0.0000000002176095,2.75,5.78
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3796,44,3.9,0.0000000000001671756,2.82,5.25
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",5125,59,3.88,1.946655e-17,2.94,5.02
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,3080,35,3.82,0.00000000007860133,2.65,5.32
998.5 ,Postoperative infection,Injury and poisoning,5034,57,3.81,1.36083e-16,2.88,4.96
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,4090,46,3.78,0.0000000000001355946,2.76,5.06
215 ,Other benign neoplasm of connective...,Neoplasms,1980,22,3.72,0.00000033613197,2.33,5.66
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",2490,27,3.63,0.000000027321724,2.39,5.31
