disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
492 ,Emphysema,Diseases of the respiratory system,5624,1581,60.82,< 0.0001,57.1,64.86
057 ,Other viral exanthemata,Infectious and parasitic diseases,4878,1052,40.91,< 0.0001,38.05,43.93
473 ,Chronic sinusitis,Diseases of the respiratory system,10188,1937,37.58,< 0.0001,35.6,39.64
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,8402,1387,30.2,< 0.0001,28.39,32.09
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,20037,2768,27.56,< 0.0001,26.35,28.83
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6151,802,21.84,< 0.0001,20.2,23.59
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,1235,19.84,< 0.0001,18.62,21.13
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3806,435,18.28,< 0.0001,16.48,20.23
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,14545,1377,15.9,< 0.0001,14.99,16.86
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,865,14.64,< 0.0001,13.6,15.74
008 ,Intestinal infections due to other...,Infectious and parasitic diseases,2140,189,13.47,6.71066e-136,11.53,15.67
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,3694,13.11,< 0.0001,12.6,13.63
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,12200,972,12.74,< 0.0001,11.89,13.65
535 ,Gastritis and duodenitis,Diseases of the digestive system,23871,1759,12.44,< 0.0001,11.8,13.1
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,133122,6372,12.39,< 0.0001,11.96,12.83
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,18824,1364,11.84,< 0.0001,11.17,12.55
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2225,153,10.24,1.582017e-94,8.63,12.08
345 ,Epilepsy,Diseases of the nervous system,2339,160,10.19,1.937075e-98,8.62,11.98
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,167,9.58,8.356787e-99,8.14,11.23
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,164,8.92,1.031388e-92,7.57,10.47
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,5752,337,8.74,5.12178e-185,7.79,9.77
870 ,Open wound of ocular adnexa,Injury and poisoning,3883,222,8.45,4.10736e-120,7.33,9.69
112 ,Candidiasis,Infectious and parasitic diseases,2542,145,8.38,7.339859e-79,7.03,9.92
535.0 ,Acute gastritis,Diseases of the digestive system,77021,3433,8.3,< 0.0001,7.97,8.64
603 ,Encysted hydrocele,Diseases of the genitourinary...,1914,104,7.94,4.590858e-55,6.45,9.69
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,32214,1574,7.87,< 0.0001,7.45,8.3
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,9888,517,7.84,7.5162e-261,7.15,8.58
493 ,Asthma,Diseases of the respiratory system,34451,1662,7.81,< 0.0001,7.41,8.24
550 ,Inguinsl hernia,Diseases of the digestive system,4741,240,7.43,2.19356e-118,6.49,8.48
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,2442,115,6.83,2.195357e-54,5.61,8.25
380.2 ,Other otitis externa,Diseases of the nervous system,2568,112,6.3,8.860641e-50,5.16,7.63
708 ,Urticaria,Diseases of the skin and subcutaneous...,14920,624,6.24,2.8031e-262,5.74,6.77
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,8350,346,6.07,4.47415e-144,5.42,6.77
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",15746,635,6.01,2.15018e-258,5.53,6.52
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",2910,113,5.58,2.233065e-45,4.58,6.75
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,188,5.44,2.440148e-72,4.67,6.3
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,223544,5444,5.12,< 0.0001,4.95,5.31
783.9 ,"Other symptoms concerning nutrition,...","Comorbidities, signs, and ill-defined...",2021,72,5.09,2.667179e-27,3.97,6.45
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,220,5.01,4.892159e-78,4.35,5.73
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5254,182,4.98,1.247559e-64,4.27,5.78
873 ,Other open wound of head,Injury and poisoning,13276,423,4.63,2.85826e-136,4.19,5.11
461 ,Acute sinusitis,Diseases of the respiratory system,77618,2203,4.61,< 0.0001,4.4,4.83
564 ,"Functional digestive disorders,...",Diseases of the digestive system,38829,1088,4.22,8.67541e-307,3.96,4.5
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6413,185,4.12,4.720785e-54,3.54,4.78
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,12239,349,4.11,2.064022e-99,3.68,4.58
