disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
316 ,Psychic factors associated with...,Mental disorders,2258,199,36.01,7.92766e-221,30.83,41.9
296.2 ,"Major depressive disorder, single...",Mental disorders,1635,126,30.21,2.26207e-132,24.87,36.39
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4477,318,29.91,< 0.0001,26.4,33.81
830 ,Dislocation of jaw,Injury and poisoning,1623,120,28.82,6.16281e-124,23.64,34.89
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1731,121,27.13,5.13465e-122,22.27,32.83
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2714,178,25.91,1.74962e-174,22.01,30.35
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3236,204,25.09,1.25945e-196,21.56,29.11
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3668,216,23.44,5.75874e-202,20.22,27.09
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,305,23.37,1.10408e-281,20.6,26.45
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1647,100,23.14,6.163439e-95,18.63,28.44
298.9 ,Unspecified psychosis,Mental disorders,1507,86,21.55,1.552417e-79,17.07,26.89
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3074,161,20.25,2.59945e-142,17.09,23.88
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,111,19.47,2.158213e-97,15.88,23.67
346 ,Migraine,Diseases of the nervous system,2120,93,16.37,1.334603e-75,13.1,20.23
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,558,14.8,< 0.0001,13.44,16.28
306 ,Physiological malfunction arising...,Mental disorders,1662,62,13.66,1.045139e-46,10.39,17.67
300 ,Neurotic disorders,Mental disorders,15880,489,13.27,< 0.0001,11.98,14.66
492 ,Emphysema,Diseases of the respiratory system,3282,104,11.71,1.569014e-70,9.5,14.3
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7893,238,11.7,1.88125e-156,10.18,13.41
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,88,10.98,7.353266e-58,8.75,13.63
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7474,211,10.82,6.0897e-133,9.33,12.48
440 ,Atherosclerosis,Diseases of the circulatory system,1461,43,10.62,9.802149e-29,7.63,14.41
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,1568,45,10.35,1.512475e-29,7.5,13.96
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,111,10.16,5.305476e-69,8.31,12.33
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19272,463,10.11,3.70298e-268,9.12,11.2
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2359,64,9.83,5.978389e-40,7.53,12.65
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2748,74,9.79,9.537729e-46,7.64,12.39
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,2498,66,9.58,1.839022e-40,7.36,12.27
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,6431,163,9.5,1.246585e-95,8.04,11.16
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1534,38,8.87,5.520742e-23,6.24,12.27
345 ,Epilepsy,Diseases of the nervous system,1579,37,8.38,1.279299e-21,5.86,11.63
884 ,Multiple and unspecified open...,Injury and poisoning,2262,52,8.26,2.259264e-29,6.13,10.9
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,1648,38,8.25,6.332275e-22,5.8,11.4
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6551,142,8.02,1.013192e-74,6.72,9.52
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14159,289,7.96,3.38995e-146,7.01,9.01
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,17703,340,7.62,6.64247e-165,6.77,8.55
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,221,7.59,1.95334e-109,6.57,8.73
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,115,7.56,1.629839e-58,6.2,9.13
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,28,7.42,0.000000000000001747102,4.9,10.8
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3502,72,7.42,5.187996e-37,5.77,9.4
894 ,Multiple and unspecified open...,Injury and poisoning,2866,59,7.39,1.263151e-30,5.6,9.6
386.0 ,Meniere's disease,Diseases of the nervous system,3174,64,7.25,1.369043e-32,5.55,9.31
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1777,36,7.22,4.565377e-19,5.03,10.06
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4904,88,6.49,1.979857e-40,5.17,8.04
366 ,Cataract,Diseases of the nervous system,6316,112,6.46,1.254357e-50,5.29,7.82
296 ,Disorganized type,Mental disorders,1705,31,6.45,0.000000000000002261848,4.36,9.21
573 ,Other disorders of liver,Diseases of the digestive system,1383,25,6.4,0.000000000001231891,4.12,9.51
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,4403,78,6.38,1.277533e-35,5.02,8.01
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,117,6.24,2.849915e-51,5.13,7.52
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3462,60,6.2,2.973653e-27,4.71,8.03
402 ,Hypertensive heart disease,Diseases of the circulatory system,24458,365,5.92,3.46632e-143,5.28,6.61
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3400,56,5.88,1.714011e-24,4.42,7.68
455 ,Hemorrhoids,Diseases of the circulatory system,8036,128,5.82,1.113338e-52,4.83,6.96
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6052,97,5.8,2.067324e-40,4.67,7.11
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3170,51,5.73,5.248313e-22,4.25,7.58
401 ,Essential hypertension,Diseases of the circulatory system,33505,463,5.66,4.99971e-171,5.11,6.27
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,2141,34,5.63,0.000000000000005061609,3.88,7.91
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2487,39,5.56,7.906808e-17,3.94,7.65
216 ,Benign neoplasm of skin,Neoplasms,5143,75,5.23,5.147351e-29,4.09,6.59
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,53,5.22,4.828031e-21,3.89,6.86
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1764,26,5.2,0.00000000003801709,3.38,7.66
295 ,Schizophrenic disorders,Mental disorders,1505,22,5.15,0.0000000013542061,3.21,7.85
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,5754,81,5.05,3.265008e-30,3.99,6.31
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,288,4.99,4.352557e-98,4.4,5.65
370 ,Keratitis,Diseases of the nervous system,1844,26,4.97,0.00000000009749679,3.23,7.32
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,192,4.91,4.177256e-66,4.22,5.7
365 ,Glaucoma,Diseases of the nervous system,2238,31,4.89,0.000000000002548418,3.31,6.98
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,1583,22,4.89,0.0000000033533497,3.05,7.45
873 ,Other open wound of head,Injury and poisoning,3337,45,4.78,8.94011e-17,3.47,6.43
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2080,28,4.75,0.00000000005403858,3.14,6.9
388.8 ,Other disorders of ear,Diseases of the nervous system,2234,30,4.74,0.00000000001202347,3.18,6.8
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1348,18,4.69,0.00000015401548,2.77,7.46
477 ,Allergic rhinitis,Diseases of the respiratory system,12449,158,4.66,3.636444e-52,3.93,5.48
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,9881,125,4.59,2.644706e-41,3.8,5.5
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,10309,130,4.58,8.949691e-43,3.81,5.48
380.2 ,Other otitis externa,Diseases of the nervous system,2200,28,4.48,0.0000000001887477,2.97,6.51
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,4158,52,4.44,8.472108e-18,3.3,5.85
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,4412,55,4.43,1.118834e-18,3.32,5.79
367.1 ,Myopia,Diseases of the nervous system,5138,64,4.43,1.803536e-21,3.4,5.69
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2486,31,4.39,0.00000000003414113,2.97,6.27
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,10063,121,4.35,6.275061e-38,3.59,5.23
053 ,Herpes zoster,Infectious and parasitic diseases,1657,20,4.24,0.00000016042739,2.58,6.58
389 ,Hearing loss,Diseases of the nervous system,1508,18,4.19,0.00000076299069,2.47,6.66
531 ,Gastric ulcer,Diseases of the digestive system,8753,102,4.19,4.345048e-31,3.4,5.12
854 ,Intracranial injury of other and...,Injury and poisoning,1437,17,4.15,0.0000017202226,2.41,6.68
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",33152,351,4.11,1.379425e-95,3.66,4.6
848.8 ,Other specified sites of sprains...,Injury and poisoning,5492,63,4.08,2.043134e-19,3.12,5.24
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,9264,105,4.08,5.350384e-31,3.32,4.96
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5291,60,4.03,2.464397e-18,3.06,5.21
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,1831,21,4.03,0.00000018291993,2.48,6.18
574 ,Cholelithiasis,Diseases of the digestive system,4324,49,4.01,0.000000000000003067555,2.95,5.33
388.3 ,Tinitus,Diseases of the nervous system,8899,98,3.95,4.334002e-28,3.19,4.84
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8817,97,3.95,8.744129e-28,3.18,4.84
823 ,Fracture of tibia and fibula,Injury and poisoning,1360,15,3.86,0.0000154016,2.15,6.41
274 ,Gout,"Endocrine, nutritional and metabolic...",20739,215,3.85,2.149974e-56,3.33,4.43
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3663,40,3.85,0.00000000000311661,2.74,5.27
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,13647,144,3.83,9.806138e-39,3.22,4.54
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2037,22,3.79,0.00000025862473,2.36,5.76
473 ,Chronic sinusitis,Diseases of the respiratory system,2075,22,3.72,0.00000035104736,2.32,5.66
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,1885,20,3.72,0.0000011570473,2.26,5.77
300.5 ,Neurasthenia,Mental disorders,1623,17,3.67,0.0000083683816,2.13,5.9
372 ,Disorders of conjunctiva,Diseases of the nervous system,4787,49,3.62,0.0000000000001270946,2.66,4.8
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,33658,317,3.6,5.100872e-74,3.19,4.05
372.56 ,Conjunctival deposits,Diseases of the nervous system,1363,14,3.59,0.000062071,1.96,6.06
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1380,14,3.55,0.0000706552,1.93,5.98
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,14538,141,3.51,3.648129e-34,2.94,4.17
307.4 ,Specific disorders of sleep of...,Mental disorders,2517,25,3.48,0.00000019380021,2.25,5.17
493 ,Asthma,Diseases of the respiratory system,10071,98,3.48,3.282465e-24,2.81,4.27
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,3745,37,3.48,0.0000000003063726,2.44,4.81
300.01 ,Panic disorder without agoraphobia,Mental disorders,1716,17,3.47,0.0000169052,2.01,5.58
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,4632,45,3.43,0.000000000006831502,2.49,4.6
571.4 ,Chronic hepatitis,Diseases of the digestive system,51878,448,3.42,2.458856e-94,3.08,3.79
351.0 ,Bell's palsy,Diseases of the nervous system,3601,35,3.42,0.0000000013766618,2.37,4.77
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1536,15,3.41,0.0000604691,1.9,5.66
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1744,17,3.41,0.0000206817,1.98,5.49
296.20 ,"Major depressive affective disorder,...",Mental disorders,1962,19,3.39,0.0000076313215,2.03,5.32
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1551,15,3.38,0.0000672795,1.89,5.61
848 ,Other and ill-defined sprains...,Injury and poisoning,2192,21,3.35,0.0000030704233,2.07,5.15
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1668,16,3.35,0.0000430593,1.91,5.47
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1355,13,3.35,0.0002157299,1.78,5.76
550 ,Inguinsl hernia,Diseases of the digestive system,1822,17,3.26,0.000035452,1.89,5.25
413 ,Angina pectoris,Diseases of the circulatory system,6549,60,3.24,0.00000000000002865363,2.46,4.19
137 ,Late effects of TB,Infectious and parasitic diseases,4353,40,3.23,0.0000000004750876,2.3,4.42
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,2279,21,3.23,0.0000055164739,1.99,4.95
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,179,3.21,1.134404e-37,2.74,3.73
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2303,21,3.19,0.0000064486299,1.97,4.9
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1422,13,3.19,0.0003400051,1.69,5.49
721.9 ,Spondylosis of unspecified site,Diseases of the musculoskeletal...,2424,22,3.18,0.0000042342148,1.98,4.83
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,8411,75,3.17,7.497058e-17,2.48,3.99
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1762,16,3.17,0.0000809505,1.81,5.18
225.0 ,Benign neoplasm of brain,Neoplasms,1439,13,3.15,0.0003798166,1.67,5.42
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1778,16,3.14,0.0000897121,1.79,5.13
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2136,19,3.11,0.0000242002,1.87,4.88
386.12 ,Vestibular neuronitis,Diseases of the nervous system,7066,62,3.1,0.000000000000068939,2.37,4
847 ,Sprains and strains of other and...,Injury and poisoning,1354,12,3.09,0.0007380238,1.59,5.43
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,2510,22,3.07,0.0000072480739,1.91,4.66
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,12949,111,3.07,5.747861e-23,2.51,3.72
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,2054,18,3.06,0.0000471804,1.81,4.86
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1486,13,3.05,0.0005110721,1.62,5.25
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2535,22,3.04,0.0000084322229,1.9,4.62
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,12087,103,3.04,3.162892e-21,2.47,3.71
332.0 ,Paralysis agitans,Diseases of the nervous system,2301,20,3.04,0.0000207154,1.85,4.72
726.6 ,Enthesopathy of knee,Diseases of the musculoskeletal...,1970,17,3.01,0.000090647,1.75,4.85
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3732,32,3.01,0.00000011428037,2.05,4.26
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,1641,14,2.98,0.0004062452,1.62,5.02
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",19900,163,2.97,4.867283e-31,2.52,3.49
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,17,2.97,0.0001076836,1.72,4.78
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,13621,113,2.97,2.840132e-22,2.44,3.59
038 ,Septicemia,Infectious and parasitic diseases,2126,18,2.96,0.0000725459,1.75,4.7
756.12 ,Spondylolisthesis,Congenital anomalies,3077,26,2.96,0.0000021734919,1.93,4.35
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,21571,175,2.95,8.806149e-33,2.52,3.45
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1419,12,2.95,0.0010972295,1.52,5.18
373.1 ,Hordeolum and other deep inflammation...,Diseases of the nervous system,5061,42,2.92,0.0000000033601358,2.09,3.96
724.0 ,"Spinal stenosis, other than cervical",Diseases of the musculoskeletal...,1675,14,2.92,0.0004957202,1.59,4.92
424.1 ,Aortic valve disorders,Diseases of the circulatory system,2765,23,2.91,0.0000103937,1.84,4.38
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,4851,40,2.9,0.0000000092979445,2.06,3.96
724.00 ,"Spinal stenosis, unspecified region",Diseases of the musculoskeletal...,3136,26,2.9,0.0000030386151,1.89,4.27
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,4759,39,2.88,0.00000001660151,2.04,3.95
311 ,"Depressive disorder, not elsewhere...",Mental disorders,4920,40,2.86,0.000000013548937,2.03,3.9
306.9 ,Unspecified psychophysiological...,Mental disorders,13659,109,2.85,2.594819e-20,2.33,3.46
723.1 ,Cervicalgia,Diseases of the musculoskeletal...,24078,188,2.85,4.159874e-33,2.44,3.31
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,2862,23,2.81,0.0000177208,1.77,4.23
595 ,Cystitis,Diseases of the genitourinary...,4385,35,2.8,0.00000016122942,1.94,3.91
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,10430,82,2.79,0.00000000000000280558,2.21,3.48
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4408,35,2.78,0.00000018187736,1.93,3.89
