disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
590 ,Infections of kidney,Diseases of the genitourinary...,2744,458,42.54,< 0.0001,38.29,47.19
591 ,Hydronephrosis,Diseases of the genitourinary...,9902,1240,33.73,< 0.0001,31.6,36
592.1 ,Calculus of ureter,Diseases of the genitourinary...,20342,1912,26.94,< 0.0001,25.51,28.44
592.0 ,Calculus of kidney,Diseases of the genitourinary...,32915,2336,21.13,< 0.0001,20.11,22.2
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,293,19.59,8.68859e-253,17.28,22.14
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,31092,1970,17.61,< 0.0001,16.7,18.57
788.0 ,Renal colic,"Comorbidities, signs, and ill-defined...",12228,855,16.74,< 0.0001,15.54,18.01
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9997,651,15.11,< 0.0001,13.89,16.41
590.1 ,Acute pyelonephritis,Diseases of the genitourinary...,3687,226,13.45,1.34782e-162,11.68,15.42
595 ,Cystitis,Diseases of the genitourinary...,24381,1229,12.38,< 0.0001,11.62,13.18
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,242,11.78,1.578e-161,10.29,13.44
574 ,Cholelithiasis,Diseases of the digestive system,7292,372,11.26,1.46397e-239,10.09,12.53
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,1958,89,9.65,4.115526e-54,7.7,11.95
599.7 ,Hematuria,Diseases of the genitourinary...,38590,1484,9.6,< 0.0001,9.06,10.17
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,113,9.33,9.741355e-67,7.65,11.29
532 ,Duodenal ulcer,Diseases of the digestive system,9716,394,8.86,1.04987e-217,7.97,9.83
590.80 ,"Pyelonephritis, unspecified",Diseases of the genitourinary...,3832,134,7.37,5.977808e-67,6.15,8.78
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,327,7.18,4.08086e-156,6.4,8.04
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,1011,6.81,< 0.0001,6.37,7.29
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",9787,309,6.76,6.20317e-141,6,7.59
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,285,6.57,2.37835e-127,5.81,7.41
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,565,6.5,4.72959e-245,5.95,7.09
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,18745,552,6.46,2.20538e-238,5.91,7.05
428 ,Heart failure,Diseases of the circulatory system,1839,54,6.1,2.033008e-24,4.56,8.01
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,3605,105,6.08,1.319548e-45,4.96,7.4
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,6242,180,6.07,1.998777e-76,5.19,7.05
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,13775,383,5.97,1.10242e-156,5.37,6.63
