disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
074.0 ,Herpangina,Infectious and parasitic diseases,3239,71,8.12,4.15826e-39,6.32,10.3
054 ,Herpes simplex,Infectious and parasitic diseases,2327,39,6.14,2.942882e-18,4.35,8.43
380.13 ,Other acute infections of external...,Diseases of the nervous system,2830,42,5.43,1.102657e-17,3.9,7.37
523.0 ,Acute gingivitis,Diseases of the digestive system,5669,76,4.92,5.672941e-28,3.87,6.19
933 ,Foreign body in pharynx and larynx,Injury and poisoning,2173,29,4.86,0.00000000001340598,3.25,7.02
528.0 ,Stomatitis,Diseases of the digestive system,26372,330,4.79,1.07667e-109,4.27,5.36
528.2 ,Oral aphthae,Diseases of the digestive system,23849,300,4.79,3.3907e-100,4.24,5.39
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,55903,644,4.65,1.47421e-199,4.27,5.05
034.0 ,Streptococcal sore throat,Infectious and parasitic diseases,4942,61,4.52,5.031941e-21,3.44,5.82
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2169,26,4.36,0.0000000013675578,2.84,6.41
529.0 ,Glossitis,Diseases of the digestive system,2866,34,4.32,0.000000000005910914,2.98,6.06
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,7287,79,3.97,2.514236e-23,3.13,4.97
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2280,24,3.82,0.000000063478217,2.44,5.71
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,2283,23,3.65,0.000000251345,2.31,5.5
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,4125,40,3.53,0.0000000000378691,2.51,4.82
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,34263,313,3.46,1.271675e-71,3.07,3.88
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,3821,35,3.33,0.0000000025428663,2.31,4.64
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2199,20,3.29,0.0000065774933,2.01,5.11
528.5 ,Diseases of lips,Diseases of the digestive system,6216,54,3.16,0.000000000001128193,2.37,4.14
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,3721,32,3.12,0.000000049320564,2.13,4.42
381.01 ,Acute serous otitis media,Diseases of the nervous system,2887,24,3.01,0.000003807055,1.92,4.49
634.00 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",2522,21,3.01,0.0000144753,1.86,4.62
556 ,Idiopathic proctocolitis,Diseases of the digestive system,3629,30,3,0.0000002866262,2.02,4.29
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,9124,74,2.96,0.000000000000002771786,2.31,3.72
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,5766,47,2.96,0.0000000002422303,2.17,3.95
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,7364,59,2.91,0.000000000002716772,2.21,3.77
565.0 ,Anal fissure,Diseases of the digestive system,5624,44,2.84,0.0000000029531163,2.06,3.82
381.60 ,"Obstruction of Eustachian tube,...",Diseases of the nervous system,2570,20,2.81,0.0000573978,1.71,4.36
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,6182,47,2.76,0.0000000021194431,2.02,3.68
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,2758,21,2.75,0.000051614,1.7,4.22
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,2934,22,2.71,0.0000433771,1.7,4.12
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,5493,41,2.71,0.000000035122313,1.94,3.68
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,5713,42,2.66,0.00000003634492,1.92,3.61
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1928,14,2.62,0.0013260927,1.43,4.42
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3486,25,2.59,0.0000280771,1.67,3.84
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,6589,47,2.59,0.000000014381985,1.9,3.45
353 ,Nerve root and plexus disorders,Diseases of the nervous system,1977,14,2.56,0.0016674792,1.39,4.3
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,2849,20,2.54,0.0002205076,1.55,3.93
722.71 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,2160,15,2.51,0.0014050158,1.4,4.15
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,8452,58,2.49,0.0000000013467257,1.89,3.23
847.9 ,Sprain of unspecified site of...,Injury and poisoning,10271,69,2.44,0.0000000001019773,1.89,3.1
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3344,22,2.38,0.0003559326,1.49,3.61
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2742,18,2.37,0.0014135391,1.4,3.76
211.3 ,Benign neoplasm of colon,Neoplasms,2293,15,2.36,0.0024669661,1.32,3.91
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2145,14,2.36,0.0034365106,1.28,3.96
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,2150,14,2.35,0.0035064614,1.28,3.96
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,5696,37,2.35,0.0000059064776,1.65,3.25
463 ,Acute tonsillitis,Diseases of the respiratory system,634780,2795,2.35,1.37859e-194,2.22,2.49
524.62 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,3377,22,2.35,0.0003857197,1.47,3.57
597.89 ,Other urethritis,Diseases of the genitourinary...,6193,40,2.34,0.0000023889217,1.67,3.19
719.41 ,"Pain in joint, shoulder region",Diseases of the musculoskeletal...,8355,54,2.34,0.000000034219781,1.76,3.07
935.1 ,Foreign body in esophagus,Injury and poisoning,2312,15,2.34,0.0042351945,1.31,3.87
919.8 ,Other and unspecified superficial...,Injury and poisoning,2971,19,2.31,0.0011835857,1.39,3.62
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,10731,68,2.3,0.0000000017602207,1.78,2.92
847 ,Sprains and strains of other and...,Injury and poisoning,2365,15,2.29,0.0046320943,1.28,3.79
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,3466,22,2.29,0.0004931835,1.43,3.48
785.6 ,Enlargement of lymph nodes,"Comorbidities, signs, and ill-defined...",6639,42,2.29,0.0000018873444,1.65,3.1
674.90 ,"Unspecified complications of puerperium,...","Complications of pregnancy, childbirth,...",1902,12,2.28,0.0132176169,1.17,3.99
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,10426,65,2.26,0.0000000064277847,1.74,2.89
719.88 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,2079,13,2.26,0.0096253652,1.2,3.87
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,13837,86,2.26,0.00000000003701926,1.8,2.8
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",2078,13,2.26,0.0096088219,1.2,3.87
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,3224,20,2.24,0.0011246224,1.36,3.47
462 ,Acute pharyngitis,Diseases of the respiratory system,496333,2294,2.24,2.31392e-167,2.12,2.37
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,6304,39,2.24,0.0000103831,1.59,3.07
380.22 ,Other acute otitis externa,Diseases of the nervous system,26634,162,2.23,3.915372e-19,1.89,2.61
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,9276,57,2.23,0.000000090136917,1.68,2.89
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,17054,104,2.22,0.0000000000008935874,1.81,2.7
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,1950,12,2.22,0.0142444055,1.14,3.89
300.5 ,Neurasthenia,Mental disorders,2274,14,2.22,0.0073970562,1.21,3.74
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,2612,16,2.21,0.0040897877,1.26,3.6
