disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1978,227,12.92,2.30268e-157,11.19,14.87
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3010,303,11.24,3.70957e-193,9.93,12.68
296.2 ,"Major depressive disorder, single...",Mental disorders,3258,323,11.07,7.5178e-204,9.82,12.45
296 ,Disorganized type,Mental disorders,3074,302,10.94,1.78357e-189,9.66,12.34
296.30 ,"Major depressive affective disorder,...",Mental disorders,2919,286,10.89,3.85417e-179,9.59,12.33
300.81 ,Somatization disorder,Mental disorders,1487,142,10.43,4.7004e-88,8.7,12.43
296.9 ,Other and unspecified affective...,Mental disorders,1462,137,10.21,6.020374e-84,8.49,12.2
300.01 ,Panic disorder without agoraphobia,Mental disorders,3257,298,10.1,2.95514e-178,8.92,11.4
296.20 ,"Major depressive affective disorder,...",Mental disorders,3712,332,9.89,1.71811e-195,8.79,11.09
332.1 ,Secondary parkinsonism,Diseases of the nervous system,1553,119,8.18,1.719001e-63,6.72,9.88
307.42 ,Persistent disorder of initiating...,Mental disorders,7620,538,7.79,1.00638e-266,7.11,8.53
296.90 ,Unspecified episodic mood disorder,Mental disorders,3657,255,7.48,5.09821e-125,6.55,8.51
300.4 ,Dysthymic disorder,Mental disorders,38725,2206,7.38,< 0.0001,7.02,7.75
332.0 ,Paralysis agitans,Diseases of the nervous system,2207,152,7.31,2.555756e-74,6.15,8.64
307.4 ,Specific disorders of sleep of...,Mental disorders,4475,304,7.31,7.83539e-146,6.47,8.23
300 ,Neurotic disorders,Mental disorders,32078,1780,6.82,< 0.0001,6.47,7.19
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2441,156,6.75,9.353906e-72,5.69,7.95
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,33650,1780,6.48,< 0.0001,6.14,6.83
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,26044,1421,6.44,< 0.0001,6.08,6.83
298.9 ,Unspecified psychosis,Mental disorders,2575,155,6.33,8.549976e-68,5.34,7.46
295 ,Schizophrenic disorders,Mental disorders,2112,127,6.31,8.775152e-56,5.22,7.56
295.90 ,"Unspecified schizophrenia, unspecified",Mental disorders,1734,103,6.21,4.454605e-45,5.03,7.59
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2085,120,6.02,7.832533e-51,4.96,7.25
333.1 ,Essential and other specified...,Diseases of the nervous system,1944,111,5.96,8.144891e-47,4.87,7.23
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",36249,1755,5.86,< 0.0001,5.56,6.18
300.02 ,Generalized anxiety disorder,Mental disorders,16231,816,5.55,1.38358e-302,5.15,5.98
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,1606,84,5.42,3.970603e-33,4.29,6.76
386.2 ,Vertigo of central origin,Diseases of the nervous system,11472,569,5.35,1.17077e-206,4.89,5.83
300.0 ,Anxiety states,Mental disorders,42611,1841,5.22,< 0.0001,4.96,5.5
300.00 ,"Anxiety state, unspecified",Mental disorders,94595,3345,4.98,< 0.0001,4.77,5.2
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",108606,3678,4.96,< 0.0001,4.75,5.17
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1648,75,4.68,4.868607e-26,3.66,5.9
300.8 ,Other neurotic disorders,Mental disorders,1395,62,4.56,2.668153e-21,3.47,5.89
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,63188,2280,4.49,< 0.0001,4.28,4.71
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2532,110,4.47,1.20143e-35,3.65,5.42
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,7109,304,4.47,2.506485e-94,3.96,5.02
306 ,Physiological malfunction arising...,Mental disorders,3492,150,4.43,1.93743e-47,3.73,5.22
300.89 ,Other somatoform disorders,Mental disorders,6801,288,4.41,1.930375e-88,3.9,4.98
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1523,65,4.37,2.414995e-21,3.35,5.61
316 ,Psychic factors associated with...,Mental disorders,4194,175,4.31,2.341794e-53,3.67,5.02
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,3075,128,4.28,2.414905e-39,3.55,5.11
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2957,122,4.24,3.295418e-37,3.5,5.09
306.9 ,Unspecified psychophysiological...,Mental disorders,26576,996,4.12,2.7567e-269,3.85,4.41
560.39 ,Other impaction of intestine,Diseases of the digestive system,1665,67,4.11,1.297922e-20,3.17,5.25
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,2255,89,4.03,2.89942e-26,3.22,4.99
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1649,65,4.02,1.344907e-19,3.09,5.16
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1819,71,3.98,5.04495e-21,3.09,5.05
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1776,68,3.9,9.017442e-20,3.01,4.98
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1977,75,3.87,2.072558e-21,3.03,4.88
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,125,3.79,1.279947e-33,3.14,4.53
300.09 ,Other anxiety states,Mental disorders,11349,404,3.71,1.47521e-100,3.35,4.11
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,10771,382,3.69,1.241674e-94,3.32,4.1
350.1 ,Trigeminal neuralgia,Diseases of the nervous system,3189,115,3.68,4.683617e-30,3.02,4.44
308.0 ,Predominant disturbance of emotions,Mental disorders,4421,159,3.68,8.374119e-41,3.12,4.32
536 ,Disorders of function of stomach,Diseases of the digestive system,21727,742,3.66,3.6946e-176,3.38,3.95
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,5187,184,3.64,3.620902e-46,3.12,4.22
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2319,83,3.64,5.987454e-22,2.89,4.54
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5176,182,3.6,3.598839e-45,3.09,4.18
274 ,Gout,"Endocrine, nutritional and metabolic...",10047,347,3.58,4.614877e-83,3.2,3.99
307.41 ,Transient disorder of initiating...,Mental disorders,8046,279,3.58,2.654187e-67,3.16,4.04
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,14404,491,3.57,1.73235e-115,3.25,3.92
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,10593,364,3.57,1.613186e-86,3.2,3.97
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,9998,341,3.53,2.787811e-80,3.16,3.94
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",35557,1136,3.52,4.61523e-250,3.3,3.75
473 ,Chronic sinusitis,Diseases of the respiratory system,2474,85,3.49,2.480923e-21,2.78,4.34
346 ,Migraine,Diseases of the nervous system,5050,171,3.46,1.709661e-40,2.95,4.04
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,46132,1414,3.45,3.41409e-297,3.25,3.65
346.9 ,"Migraine, unspecified",Diseases of the nervous system,23042,744,3.44,1.81472e-163,3.19,3.72
386.12 ,Vestibular neuronitis,Diseases of the nervous system,13274,438,3.44,1.728467e-98,3.11,3.79
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2443,82,3.41,4.903609e-20,2.7,4.25
560.81 ,Intestinal or peritoneal adhesions...,Diseases of the digestive system,1487,50,3.4,0.0000000000007134066,2.51,4.52
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,7357,243,3.39,4.663511e-55,2.97,3.86
440.9 ,Generalized and unspecified atherosclerosis,Diseases of the circulatory system,7214,237,3.37,2.463303e-53,2.94,3.84
300.5 ,Neurasthenia,Mental disorders,3375,110,3.31,2.585802e-25,2.71,4.01
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,2089,68,3.3,3.029544e-16,2.55,4.2
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,1808,59,3.3,0.0000000000000236082,2.5,4.28
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",5100,164,3.28,2.840386e-36,2.78,3.84
573.8 ,Other specified disorders of liver,Diseases of the digestive system,4606,146,3.23,7.992905e-32,2.71,3.81
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,4535,144,3.23,1.739722e-31,2.71,3.82
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,8835,278,3.23,1.133261e-58,2.85,3.65
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2452,78,3.22,7.621225e-18,2.53,4.04
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,3115,99,3.22,3.507264e-22,2.61,3.94
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1397,44,3.18,0.0000000001261704,2.3,4.3
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6744,209,3.17,1.810392e-43,2.74,3.64
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,2275,71,3.16,5.62592e-16,2.45,4
365 ,Glaucoma,Diseases of the nervous system,3300,101,3.1,1.904519e-21,2.51,3.78
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,4358,133,3.1,1.299771e-27,2.58,3.69
424.0 ,Mitral valve disorders,Diseases of the circulatory system,19640,580,3.09,4.73838e-111,2.84,3.37
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",7719,231,3.06,1.738378e-45,2.67,3.49
535.4 ,Other specified gastritis,Diseases of the digestive system,7927,237,3.06,1.445643e-46,2.67,3.48
428 ,Heart failure,Diseases of the circulatory system,3172,96,3.06,3.819208e-20,2.47,3.76
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",2688,81,3.05,3.798814e-17,2.41,3.8
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",1608,48,3.01,0.0000000001127383,2.21,4.01
