disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
820 ,Fracture of neck of femur,Injury and poisoning,130,35,8.87,5.928476e-19,5.75,13.42
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,180,46,8.51,1.335863e-23,5.84,12.21
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,173,42,7.85,1.105201e-20,5.31,11.4
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,34,5.52,0.0000000000002241919,3.62,8.2
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,46,4.77,0.000000000000002684937,3.33,6.7
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,32,4.73,0.00000000003333172,3.08,7.08
536 ,Disorders of function of stomach,Diseases of the digestive system,169,27,4.45,0.0000000032054613,2.79,6.85
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,35,4.36,0.00000000003278267,2.9,6.39
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,50,4.14,0.00000000000002515289,2.94,5.73
366 ,Cataract,Diseases of the nervous system,139,21,4.1,0.00000049628735,2.42,6.66
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,23,3.85,0.00000039617443,2.33,6.11
290 ,Senile and presenile organic psychotic...,Mental disorders,236,33,3.84,0.0000000018874047,2.53,5.67
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,61,3.82,0.000000000000001647458,2.8,5.14
401 ,Essential hypertension,Diseases of the circulatory system,416,55,3.77,0.00000000000004652182,2.73,5.15
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,22,3.68,0.000001381713,2.2,5.88
493 ,Asthma,Diseases of the respiratory system,134,18,3.55,0.0000176352,2.01,5.94
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",152,20,3.48,0.0000082877311,2.03,5.67
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,22,3.47,0.0000031658016,2.08,5.54
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,29,3.39,0.00000017319348,2.18,5.1
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,22,3.27,0.0000075172802,1.96,5.2
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,88,3.2,1.4936e-16,2.46,4.13
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,19,3.12,0.0000501614,1.8,5.14
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,195,22,2.92,0.0000351495,1.76,4.63
428 ,Heart failure,Diseases of the circulatory system,219,24,2.83,0.0000252229,1.75,4.41
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,22,2.74,0.000081122,1.65,4.34
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,15,2.69,0.0011358237,1.45,4.68
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,27,2.64,0.000033003,1.68,4.01
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,26,2.63,0.0000492332,1.66,4.02
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,19,2.56,0.0007168925,1.49,4.18
