disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,45,3.26,0.0000000009756008,2.26,4.63
133.0 ,Scabies,Infectious and parasitic diseases,195,46,3.17,0.000000001270772,2.21,4.49
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,32,2.9,0.0000025827444,1.88,4.36
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,35,2.89,0.000000835502,1.91,4.28
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,41,2.83,0.0000001366473,1.93,4.06
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,31,2.83,0.0000047961706,1.82,4.28
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,88,2.81,0.00000000000006104799,2.17,3.61
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,96,2.8,0.000000000000008009558,2.18,3.57
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,30,2.78,0.0000082751492,1.78,4.24
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,33,2.65,0.0000092143986,1.74,3.95
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,43,2.57,0.00000082122377,1.78,3.64
585 ,Chronic renal failure,Diseases of the genitourinary...,287,57,2.56,0.00000001603256,1.86,3.47
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,151,2.54,1.489313e-18,2.08,3.1
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,32,2.53,0.0000212924,1.65,3.78
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,37,2.44,0.0000106501,1.64,3.54
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,131,2.42,0.000000000000003655285,1.95,2.98
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,66,2.42,0.000000011669761,1.8,3.21
332.0 ,Paralysis agitans,Diseases of the nervous system,155,30,2.42,0.0001031888,1.56,3.66
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,86,2.41,0.00000000008444139,1.86,3.1
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,52,2.39,0.00000036503152,1.72,3.28
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,73,2.38,0.0000000031258596,1.8,3.12
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,91,2.38,0.00000000006118823,1.85,3.04
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,101,2.38,0.000000000005268146,1.87,3.01
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,37,2.38,0.0000230398,1.6,3.45
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,215,2.36,7.136673e-21,1.98,2.8
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,34,2.34,0.0000670985,1.55,3.45
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,69,2.34,0.000000013347024,1.76,3.09
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,26,2.34,0.0004699398,1.45,3.63
428 ,Heart failure,Diseases of the circulatory system,219,41,2.34,0.000008253152,1.61,3.34
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,26,2.34,0.0004699398,1.45,3.63
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,38,2.29,0.0000251976,1.56,3.31
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,28,2.29,0.0002919912,1.45,3.51
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,43,2.28,0.0000096125343,1.58,3.22
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,46,2.28,0.000006364353,1.6,3.18
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,198,2.27,2.323129e-18,1.89,2.71
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,66,2.27,0.000000083120196,1.69,3.01
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,33,2.27,0.0001145501,1.49,3.36
564.0 ,Constipation,Diseases of the digestive system,2159,324,2.26,7.350551e-25,1.94,2.64
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,157,2.26,0.000000000000003425651,1.85,2.73
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,36,2.25,0.0000558051,1.51,3.27
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,84,2.21,0.000000005146454,1.7,2.84
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,109,2.21,0.0000000000454538,1.75,2.76
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,153,2.21,0.00000000000002838578,1.81,2.68
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,47,2.19,0.0000115122,1.55,3.04
368.13 ,Visual discomfort,Diseases of the nervous system,134,24,2.19,0.0013098909,1.34,3.45
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,26,2.18,0.0011978873,1.36,3.37
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,114,2.17,0.0000000000407388,1.73,2.7
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,39,2.14,0.0000865508,1.46,3.06
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,31,2.13,0.0005258337,1.38,3.17
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,61,2.11,0.0000021331873,1.56,2.82
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,26,2.11,0.0014542211,1.31,3.26
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,39,2.11,0.0000981287,1.44,3.03
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,24,2.11,0.0024879701,1.29,3.33
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,81,2.1,0.000000058819091,1.61,2.71
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,31,2.1,0.0005815995,1.37,3.13
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,42,2.1,0.0000680384,1.46,2.97
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,122,2.08,0.0000000001301995,1.67,2.57
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,39,2.08,0.0001654323,1.42,2.97
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,135,2.07,0.00000000002413306,1.68,2.54
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,30,2.05,0.0008893308,1.33,3.08
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,51,2.05,0.0000273969,1.47,2.81
