disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,2680,309,20.55,4.17097e-271,18.16,23.19
078.1 ,Viral warts,Infectious and parasitic diseases,59426,2827,9.87,< 0.0001,9.44,10.31
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,3370,164,7.96,7.083154e-86,6.75,9.32
229.9 ,Benign neoplasm of unspecified...,Neoplasms,2530,96,6.1,6.8002e-42,4.92,7.49
215.2 ,Other benign neoplasm of connective...,Neoplasms,1919,68,5.67,1.849905e-28,4.38,7.23
215 ,Other benign neoplasm of connective...,Neoplasms,1957,65,5.3,9.332365e-26,4.07,6.8
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,5168,168,5.22,1.238806e-62,4.45,6.1
215.9 ,Other benign neoplasm of connective...,Neoplasms,5317,170,5.14,2.339496e-62,4.38,5.99
216 ,Benign neoplasm of skin,Neoplasms,7574,236,5.02,7.585081e-84,4.39,5.73
239.2 ,Neoplasm of unspecified nature...,Neoplasms,3837,106,4.4,4.090616e-34,3.59,5.34
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4408,118,4.26,1.575202e-36,3.51,5.12
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,28130,665,3.89,2.12259e-173,3.59,4.21
998.5 ,Postoperative infection,Injury and poisoning,4940,119,3.82,1.140096e-32,3.16,4.59
229.8 ,Benign neoplasm of other specified...,Neoplasms,5253,122,3.68,5.16655e-32,3.05,4.41
216.8 ,Benign neoplasm of other specified...,Neoplasms,3876,87,3.55,2.313686e-22,2.83,4.39
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4992,106,3.36,4.816463e-25,2.74,4.07
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,71483,1391,3.33,4.76953e-285,3.15,3.53
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,4465,93,3.29,1.264405e-21,2.65,4.04
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2469,50,3.19,0.000000000006031378,2.36,4.22
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,26264,494,3.03,1.638695e-93,2.76,3.32
890 ,Open wound of hip and thigh,Injury and poisoning,2632,49,2.92,0.0000000001644413,2.16,3.88
110 ,Dermatophytosis,Infectious and parasitic diseases,3699,68,2.89,0.0000000000001010116,2.24,3.67
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,10434,185,2.8,1.282022e-32,2.41,3.25
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,2710,47,2.72,0.0000000034370079,1.99,3.63
844.8 ,Sprains and strains of other specified...,Injury and poisoning,3786,65,2.69,0.000000000006306688,2.07,3.44
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,6546,111,2.67,1.099815e-18,2.19,3.22
757.39 ,Other specified anomalies of skin,Congenital anomalies,2001,34,2.66,0.00000071768502,1.84,3.73
958.3 ,Posttraumatic wound infection...,Injury and poisoning,17058,284,2.64,2.849495e-44,2.34,2.98
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,22447,369,2.62,6.251366e-56,2.35,2.91
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,9652,155,2.53,2.316967e-23,2.14,2.97
