disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2307,907,11.59,< 0.0001,10.64,12.62
070 ,Viral hepatitis,Infectious and parasitic diseases,2707,961,9.86,< 0.0001,9.09,10.68
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,1823,637,9.56,< 0.0001,8.66,10.54
573 ,Other disorders of liver,Diseases of the digestive system,1473,512,9.46,5.34648e-263,8.48,10.55
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,11849,3914,9.33,< 0.0001,8.97,9.71
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,4043,1351,9.05,< 0.0001,8.46,9.67
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,10516,3388,8.9,< 0.0001,8.53,9.28
574.5 ,Calculus of bile duct without...,Diseases of the digestive system,1604,505,8.16,1.16677e-236,7.32,9.08
574 ,Cholelithiasis,Diseases of the digestive system,6361,1924,7.9,< 0.0001,7.48,8.34
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,2320,703,7.74,< 0.0001,7.08,8.47
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3710,1078,7.34,< 0.0001,6.83,7.89
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3869,1121,7.32,< 0.0001,6.82,7.85
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,2425,696,7.17,1.37419e-297,6.55,7.84
533.3 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,2207,632,7.14,1.09513e-269,6.5,7.84
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,6462,1811,7.07,< 0.0001,6.69,7.47
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9740,2541,6.49,< 0.0001,6.19,6.8
274 ,Gout,"Endocrine, nutritional and metabolic...",10047,2589,6.39,< 0.0001,6.1,6.69
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2071,506,5.74,7.4246e-183,5.18,6.35
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,5374,1282,5.63,< 0.0001,5.28,6
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,4187,5.47,< 0.0001,5.28,5.67
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,13064,2942,5.37,< 0.0001,5.15,5.6
316 ,Psychic factors associated with...,Mental disorders,4194,950,5.23,3e-314,4.86,5.63
536 ,Disorders of function of stomach,Diseases of the digestive system,21727,4669,5.21,< 0.0001,5.04,5.39
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,8095,1781,5.11,< 0.0001,4.84,5.39
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,19545,4147,5.08,< 0.0001,4.9,5.26
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,2428,538,5.05,1.02047e-173,4.58,5.57
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,32925,6598,4.93,< 0.0001,4.79,5.07
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,730,4.92,1.1378e-228,4.52,5.34
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,14149,2933,4.83,< 0.0001,4.63,5.03
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3848,805,4.71,6.97349e-242,4.35,5.1
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,488,4.6,2.36382e-144,4.16,5.09
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,26044,4938,4.46,< 0.0001,4.32,4.6
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,1902,379,4.4,8.8759e-108,3.92,4.93
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3408,660,4.27,9.07704e-180,3.91,4.65
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",35911,6420,4.25,< 0.0001,4.13,4.37
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",35820,6385,4.23,< 0.0001,4.11,4.35
531 ,Gastric ulcer,Diseases of the digestive system,10031,1894,4.22,< 0.0001,4.01,4.44
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4784,914,4.21,3.20624e-244,3.92,4.53
532 ,Duodenal ulcer,Diseases of the digestive system,7481,1411,4.18,< 0.0001,3.94,4.43
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,3238,610,4.12,3.24363e-160,3.77,4.51
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1655,313,4.12,2.012177e-83,3.63,4.67
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3001,552,4,1.87953e-140,3.64,4.39
576.1 ,Cholangitis,Diseases of the digestive system,2410,441,3.97,1.02792e-111,3.57,4.4
492 ,Emphysema,Diseases of the respiratory system,2255,413,3.97,7.48566e-105,3.56,4.42
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",7805,1408,3.96,< 0.0001,3.73,4.19
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",16368,2891,3.94,< 0.0001,3.78,4.11
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3010,546,3.93,2.76607e-136,3.58,4.32
