disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,99,24.36,1.370411e-96,19.65,29.89
574 ,Cholelithiasis,Diseases of the digestive system,5313,135,19.26,1.11101e-117,16.03,22.98
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2253,58,18.87,1.574352e-51,14.23,24.58
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,281,16.77,3.25641e-223,14.73,19.04
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,41,16.51,9.056286e-35,11.77,22.57
492 ,Emphysema,Diseases of the respiratory system,2616,52,14.44,8.387811e-41,10.72,19.07
571.4 ,Chronic hepatitis,Diseases of the digestive system,82034,987,14.29,< 0.0001,13.14,15.55
303 ,Alcohol dependence syndrome,Mental disorders,2205,43,14.11,1.141993e-33,10.15,19.13
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,381,13.91,9.86558e-270,12.41,15.54
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27686,417,12.84,1.86709e-280,11.51,14.3
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,36,12.45,1.090338e-26,8.67,17.35
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4662,76,11.92,7.245706e-53,9.33,15.01
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2702,44,11.75,3.308388e-31,8.49,15.87
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",15772,236,11.7,3.23059e-155,10.18,13.41
316 ,Psychic factors associated with...,Mental disorders,2942,47,11.53,7.188878e-33,8.43,15.43
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,68,11.42,2.164594e-46,8.81,14.56
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,30071,406,11.41,6.75047e-255,10.21,12.72
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,67,11.1,5.446693e-45,8.55,14.17
070 ,Viral hepatitis,Infectious and parasitic diseases,4100,58,10.24,2.096838e-37,7.73,13.32
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2341,33,10.1,6.792652e-22,6.92,14.27
349 ,Other and unspecified disorders...,Diseases of the nervous system,3151,44,10.05,1.625966e-28,7.26,13.56
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1781,25,10.02,6.471884e-17,6.45,14.88
830 ,Dislocation of jaw,Injury and poisoning,2709,37,9.79,6.694557e-24,6.86,13.58
346 ,Migraine,Diseases of the nervous system,3112,42,9.7,1.002119e-26,6.95,13.19
530 ,Diseases of esophagus,Diseases of the digestive system,1914,26,9.7,3.399992e-17,6.3,14.3
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,181,9.58,2.163e-106,8.18,11.17
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,12728,158,9.34,6.896773e-92,7.89,11
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,84,8.86,1.53735e-48,7.03,11.04
300 ,Neurotic disorders,Mental disorders,21016,236,8.72,1.50402e-128,7.58,9.99
137 ,Late effects of TB,Infectious and parasitic diseases,4045,49,8.71,7.383116e-29,6.41,11.58
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,22,8.6,0.00000000000008982168,5.36,13.09
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,20,7.89,0.000000000005260602,4.8,12.25
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,28,7.76,5.235852e-16,5.14,11.28
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,87,7.73,1.121002e-45,6.16,9.59
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,28,7.65,7.375459e-16,5.06,11.12
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2043,22,7.65,0.0000000000008474654,4.77,11.64
386.0 ,Meniere's disease,Diseases of the nervous system,3010,32,7.58,8.990698e-18,5.16,10.76
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,5712,60,7.57,1.020126e-31,5.75,9.8
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,4988,52,7.49,1.542172e-27,5.57,9.88
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7799,80,7.45,4.235174e-41,5.88,9.33
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11304,114,7.42,2.425004e-57,6.09,8.97
296.2 ,"Major depressive disorder, single...",Mental disorders,2508,26,7.37,0.00000000000001778933,4.8,10.86
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",2335,24,7.3,0.0000000000002118423,4.66,10.92
535 ,Gastritis and duodenitis,Diseases of the digestive system,28616,255,6.94,1.09285e-116,6.06,7.91
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,36074,313,6.92,5.08672e-141,6.12,7.8
531 ,Gastric ulcer,Diseases of the digestive system,10943,103,6.89,3.106408e-49,5.59,8.41
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1985,19,6.78,0.0000000002088185,4.07,10.65
305.00 ,"Alcohol abuse, unspecified",Mental disorders,1886,18,6.76,0.000000000646211,3.99,10.74
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",25729,225,6.72,4.05113e-101,5.82,7.72
782.4 ,"Jaundice, unspecified, not of...","Comorbidities, signs, and ill-defined...",3509,33,6.7,9.365675e-17,4.59,9.45
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,55,6.64,1.444767e-26,4.98,8.69
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2473,23,6.6,0.000000000004864892,4.17,9.95
306 ,Physiological malfunction arising...,Mental disorders,2057,19,6.54,0.0000000003742211,3.92,10.27
532 ,Duodenal ulcer,Diseases of the digestive system,10997,98,6.51,6.598522e-45,5.25,7.97
455 ,Hemorrhoids,Diseases of the circulatory system,12759,113,6.5,2.329618e-51,5.33,7.87
345 ,Epilepsy,Diseases of the nervous system,2344,21,6.35,0.00000000007893552,3.91,9.76
274 ,Gout,"Endocrine, nutritional and metabolic...",28270,233,6.34,1.114459e-99,5.51,7.27
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,3054,27,6.28,0.0000000000002299255,4.12,9.18
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,8785,76,6.26,2.778323e-34,4.91,7.88
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,7766,67,6.22,2.538016e-30,4.8,7.94
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",3818,33,6.15,0.000000000000001006642,4.22,8.68
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3818,33,6.15,0.000000000000001006642,4.22,8.68
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,10834,91,6.11,8.333533e-40,4.89,7.54
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,13643,111,5.96,5.141185e-47,4.88,7.22
110 ,Dermatophytosis,Infectious and parasitic diseases,5294,44,5.94,7.95224e-20,4.3,8.01
296 ,Disorganized type,Mental disorders,3107,26,5.94,0.000000000002117919,3.86,8.74
493 ,Asthma,Diseases of the respiratory system,10477,85,5.88,3.430003e-36,4.68,7.32
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,6591,54,5.87,1.047885e-23,4.39,7.7
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9527,77,5.84,8.34359e-33,4.59,7.34
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,5036,41,5.81,2.859132e-18,4.15,7.92
402 ,Hypertensive heart disease,Diseases of the circulatory system,18863,146,5.74,5.839421e-59,4.82,6.8
595 ,Cystitis,Diseases of the genitourinary...,5546,44,5.66,4.388944e-19,4.1,7.64
215 ,Other benign neoplasm of connective...,Neoplasms,2161,17,5.56,0.000000031165222,3.23,8.95
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2052,16,5.51,0.000000088184454,3.14,8.99
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,23959,174,5.44,2.948722e-66,4.63,6.36
296.20 ,"Major depressive affective disorder,...",Mental disorders,2891,22,5.39,0.0000000005787294,3.36,8.19
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,4245,32,5.36,0.0000000000001046604,3.65,7.6
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,15634,114,5.34,8.989795e-44,4.38,6.45
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,41,5.23,9.748608e-17,3.74,7.12
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1895,14,5.21,0.0000010328476,2.84,8.79
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,28478,195,5.16,3.14794e-70,4.43,5.99
401 ,Essential hypertension,Diseases of the circulatory system,27648,186,5.05,8.157253e-66,4.32,5.88
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,3603,25,4.91,0.0000000002657006,3.17,7.28
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,8053,55,4.89,1.486282e-20,3.67,6.39
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,44,4.88,8.848554e-17,3.53,6.58
428 ,Heart failure,Diseases of the circulatory system,1890,13,4.85,0.0000053112204,2.57,8.33
