disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
894 ,Multiple and unspecified open...,Injury and poisoning,6487,974,55.06,< 0.0001,51.19,59.24
830 ,Dislocation of jaw,Injury and poisoning,3860,281,21.81,2.22189e-255,19.19,24.7
891.2 ,"Open wound of knee, leg [except...",Injury and poisoning,2123,126,17.13,4.39639e-104,14.16,20.55
870 ,Open wound of ocular adnexa,Injury and poisoning,2251,131,16.78,4.47984e-107,13.94,20.07
813 ,Fracture of radius and ulna,Injury and poisoning,2476,132,15.3,4.84899e-103,12.71,18.27
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,10569,351,9.61,2.49095e-205,8.6,10.73
873 ,Other open wound of head,Injury and poisoning,8451,276,9.35,1.5987e-159,8.24,10.57
816 ,Fracture of one or more phalangs...,Injury and poisoning,2176,73,9.34,5.742675e-44,7.29,11.82
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,5366,174,9.15,2.3609e-100,7.81,10.66
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1886,61,8.98,3.916001e-36,6.83,11.61
882 ,Open wound of hand except finger(s)...,Injury and poisoning,8022,238,8.42,1.14341e-128,7.35,9.6
919.8 ,Other and unspecified superficial...,Injury and poisoning,5604,164,8.21,4.252601e-88,6.98,9.62
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,8193,235,8.12,5.55247e-124,7.09,9.28
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4798,130,7.55,2.849551e-66,6.28,9.01
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,12982,330,7.27,8.02213e-159,6.47,8.13
900.9 ,Injury to unspecified blood vessel...,Injury and poisoning,2000,51,7.02,8.308816e-26,5.2,9.28
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3921,98,6.92,2.422614e-47,5.6,8.47
922 ,Contusion of trunk,Injury and poisoning,4773,114,6.62,7.10928e-53,5.44,7.98
883 ,Open wound of finger(s),Injury and poisoning,13002,302,6.59,4.42228e-135,5.85,7.41
923 ,Contusion of upper limb,Injury and poisoning,5181,122,6.53,7.847844e-56,5.4,7.83
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3108,73,6.47,5.540665e-34,5.05,8.17
531 ,Gastric ulcer,Diseases of the digestive system,4475,103,6.36,1.655522e-46,5.17,7.75
216 ,Benign neoplasm of skin,Neoplasms,7574,157,5.76,4.448146e-64,4.87,6.75
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,3790,78,5.66,2.039834e-32,4.45,7.09
891 ,"Open wound of knee, leg (except...",Injury and poisoning,7879,160,5.64,4.354044e-64,4.78,6.61
914 ,Superficial injury of hand(s)...,Injury and poisoning,2310,47,5.57,5.503594e-20,4.08,7.44
536 ,Disorders of function of stomach,Diseases of the digestive system,13796,266,5.42,6.42302e-101,4.77,6.13
882.2 ,Open wound of hand except finger(s)...,Injury and poisoning,2907,57,5.37,3.895167e-23,4.05,6.98
823 ,Fracture of tibia and fibula,Injury and poisoning,2752,54,5.37,5.112921e-22,4.02,7.04
884.2 ,Multiple and unspecified open...,Injury and poisoning,2192,43,5.36,7.411671e-18,3.86,7.26
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,3849,75,5.35,9.277037e-30,4.19,6.73
880 ,Open wound of shoulder and upper...,Injury and poisoning,3294,64,5.32,1.441098e-25,4.08,6.83
890 ,Open wound of hip and thigh,Injury and poisoning,2632,51,5.3,1.178139e-20,3.93,7
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,3120,60,5.27,7.490261e-24,4,6.81
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,3410,64,5.14,8.834447e-25,3.94,6.59
883.2 ,"Open wound of finger(s), with...",Injury and poisoning,5461,100,5.03,6.165453e-37,4.08,6.14
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,5908,107,4.98,5.366019e-39,4.07,6.04
922.9 ,Contusion of unspecified part...,Injury and poisoning,10137,176,4.81,1.337481e-60,4.11,5.6
850 ,Concussion,Injury and poisoning,8267,143,4.77,2.597481e-49,4.01,5.64
924 ,Contusion of lower limb and of...,Injury and poisoning,6564,110,4.6,4.405638e-37,3.77,5.57
